구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
개방화장실,삼성동 업무시설,서울 강남구 삼성로 538 삼성동 업무시설,1,4,1,,37.50990816,127.0553404
개방화장실,옥산빌딩,서울 강남구 테헤란로 503 옥산빌딩,1,8,1,,37.50748232,127.0571652
개방화장실,광동한방병원,서울 강남구 봉은사로 612 광동한방병원,1,5,1,,37.51428104,127.0621468
개방화장실,현대삼성동주유소,서울 강남구 테헤란로 619 현대삼성동주유소,1,3,1,,37.50991552,127.0651152
개방화장실,덕명빌딩,서울 강남구 테헤란로 625 덕명빌딩,1,7,1,,37.51015034,127.066049
개방화장실,선진빌딩,서울 강남구 선릉로 608 선진빌딩,1,5,1,,37.51123612,127.04382
개방화장실,삼릉빌딩,서울 강남구 선릉로 602 삼릉빌딩,1,7,1,,37.51064535,127.0440139
개방화장실,백영삼릉빌딩,서울 강남구 봉은사로 413 백영삼릉빌딩,1,7,1,,37.51101943,127.0452417
공중화장실,신내 skv1센터,서울 중랑구 신내역로 111 신내 skv1센터,1,10,16,,37.61312177,127.1124419
공중화장실,사색의길,서울 중랑구 망우로91길 2-1 사색의길,1,2,6,,37.58583,127.1076
공중화장실,망우카페,서울 중랑구 망우로91길 2 망우카페,1,4,6,,37.5988,127.1145
공중화장실,제1주차장,서울 중랑구 망우로91길 2 제1주차장,1,3,5,,37.59856,127.1146
공중화장실,샘터어린이공원,서울 중랑구 사가정로42길 25 샘터어린이공원,1,2,5,,37.57981567,127.0836857
공중화장실,봉수대공원 주차장,서울 중랑구 봉화산로45길 67 봉수대공원 주차장,1,2,5,,37.60663426,127.0915219
공중화장실,봉화산근린공원,서울 중랑구 봉화산로45길 9-23 봉화산근린공원,1,2,5,,37.60449802,127.0887995
개방화장실,상봉터미널,서울 중랑구 동일로 672,1,5,6,,37.59035889,127.0803272
개방화장실,동원골목시장,서울 중랑구 상봉로11길 27-3 동원골목시장,1,2,3,,37.5898242,127.092107
공중화장실,중랑구립잔디구장,서울 중랑구 송림길 200 중랑구립잔디구장,1,4,8,,37.60694785,127.1137407
개방화장실,묵동다목적체육관,서울 중랑구 숙선옹주로 66 묵동다목적체육관,1,2,5,,37.61445524,127.0842168
공중화장실,구릉공원,서울 중랑구 신내역로 174 구릉공원,1,2,7,,37.61727632,127.1096625
개방화장실,신내공원 관리사무소,서울 중랑구 신내동 652 신내공원 관리사무소,1,2,5,,37.61378252,127.0891778
공중화장실,봉화산근린공원 배나무밭 공원,서울 중랑구 신내동 655-2 봉화산근린공원 배나무밭 공원,1,1,2,,37.61027761,127.094477
공중화장실,봉화산근린공원,서울 중랑구 신내동 산 140,1,1,2,,37.60950096,127.0872076
공중화장실,청남공원,서울 중랑구 신내역로1길 175 청남공원,1,1,2,,37.61929039,127.1111089
공중화장실,능산공원,서울 중랑구 신내동 317-2,1,2,5,,37.61178331,127.0973889
개방화장실,금강리빙스텔,서울 중랑구 신내로 211 금강리빙스텔,1,5,4,,37.61634963,127.0926682
개방화장실,중랑구립정보도서관,서울 중랑구 신내로15길 197 중랑구립정보도서관,1,10,20,,37.61517057,127.0869064
개방화장실,신내다목적체육관,서울 중랑구 신내로21길 115-14 신내다목적체육관,1,2,4,,37.61125278,127.0894636
공중화장실,옹기테마공원 한지체험장,서울 중랑구 신내로21길 116 옹기테마공원 한지체험장,1,2,3,,37.61265372,127.0885194
공중화장실,옹기테마공원 외부,서울 중랑구 신내로21길 116 옹기테마공원 외부,1,2,3,,37.61265372,127.0885194
개방화장실,수경빌딩,서울 광진구 동일로 388 수경빌딩,1,1,1,,37.56511444,127.0772952
개방화장실,한양에너지,서울 광진구 동일로 381 한양에너지,1,1,1,,37.56509787,127.0765867
개방화장실,태양주유소,서울 광진구 동일로 345 태양주유소,1,3,1,,37.5618604,127.074779
개방화장실,중곡현대가스,서울 광진구 중곡동 611-7,1,1,2,,37.56022484,127.0738888
개방화장실,장수주유소,서울 광진구 동일로 266 장수주유소,1,1,1,,37.55498384,127.0715296
개방화장실,수현민물장어,서울 광진구 능동로4길 33 수현민물장어,1,1,1,,37.53289069,127.0692935
개방화장실,광성시장,서울 광진구 능동로47길 30 광성시장,1,3,4,,37.56359999,127.0811267
개방화장실,비전빌딩,서울 광진구 능동로 275 비전빌딩,1,1,1,,37.55455159,127.0777192
개방화장실,원광빌딩,서울 광진구 능동로 272 원광빌딩,1,1,1,,37.55419827,127.0781917
개방화장실,중곡제일시장,서울 광진구 긴고랑로11길 11 중곡제일시장,1,4,3,,37.56390828,127.0813014
개방화장실,심마니유황오리,서울 광진구 긴고랑로 85 심마니유황오리,1,1,1,,37.56089875,127.0852925
개방화장실,군자감자탕,서울 광진구 군자로 183 군자감자탕,1,1,1,,37.55700971,127.0782371
개방화장실,테크노마트,서울 광진구 광나루로56길 85 테크노마트,1,5,5,,37.53572518,127.0956922
개방화장실,구의현대2단지종합상가,서울 광진구 광나루로56길 66 구의현대2단지종합상가,1,2,2,,37.53709653,127.0953257
개방화장실,프라임프라자상가,서울 광진구 광나루로56길 63 프라임프라자상가,1,5,6,,37.53678879,127.0961606
개방화장실,프라임중앙상가,서울 광진구 광나루로56길 29 프라임중앙상가,1,4,4,,37.53695769,127.0965367
개방화장실,광장현대3단지종합상가,서울 광진구 광나루로 635 광장현대3단지종합상가,1,2,2,,37.54006401,127.097812
개방화장실,진넥스 베르디엠,서울 광진구 광나루로 604 진넥스 베르디엠,1,1,2,,37.54157807,127.094914
개방화장실,대한빌딩,서울 광진구 광나루로 602 대한빌딩,1,1,1,,37.54179646,127.0947092
개방화장실,대성 주유소,서울 송파구 마천로 230,1,2,1,,37.50017879,127.1432034
개방화장실,창원주유소,서울 광진구 광나루로 460 창원주유소,1,1,2,,37.54511911,127.0804396
개방화장실,동일빌딩,서울 광진구 광나루로 442 동일빌딩,1,2,2,,37.54541777,127.0784666
개방화장실,스타벅스,서울 강남구 삼성로 605 스타벅스,1,3,1,,37.51348445,127.0527176
개방화장실,쌍용플래티넘,서울 강남구 봉은사로 474 쌍용플래티넘,1,8,1,,37.51236724,127.0520266
개방화장실,GS칼텍스 삼성로점,서울 강남구 삼성로 563 GS칼텍스 삼성로점,1,3,1,,37.51188486,127.053593
개방화장실,삼성파크아파트,서울 강남구 삼성로99길 14 삼성파크아파트,1,4,1,,37.50930323,127.0535703
개방화장실,덕우빌딩,서울 강남구 선릉로94길 7 덕우빌딩,1,12,1,,37.50602438,127.0489948
공중화장실,수서파출소,서울 강남구 밤고개로1길 48 수서파출소,1,2,4,,37.48912761,127.1048132
공중화장실,대왕파출소,서울 강남구 헌릉로 623 대왕파출소,1,2,4,,37.46517604,127.1073624
공중화장실,서울주택도시공사 본관,서울 강남구 개포로 621 서울주택도시공사 본관,1,3,3,,37.49413139,127.0787831
공중화장실,신논현역,서울 강남구 봉은사로 지하 102 신논현역,1,3,11,,37.50463416,127.0250313
공중화장실,삼성역,서울 강남구 테헤란로 지하 538 삼성역,1,5,14,,37.508862,127.063073
공중화장실,선릉역,서울 강남구 테헤란로 지하 340 선릉역,1,6,11,,37.50450288,127.0489425
공중화장실,역삼역,서울 강남구 테헤란로 지하 156 역삼역,1,5,9,,37.50071627,127.0366182
공중화장실,강남역,서울 강남구 강남대로 지하 396 강남역,1,5,9,,37.49816465,127.0283079
공중화장실,압구정역,서울 강남구 압구정로 지하 172 압구정역,1,3,9,,37.52643082,127.0284809
공중화장실,신사역,서울 강남구 도산대로 지하 102 신사역,1,3,8,,37.51643246,127.0203269
공중화장실,매봉역,서울 강남구 남부순환로 지하 2744 매봉역,1,4,9,,37.48696113,127.0466146
공중화장실,도곡역,서울 강남구 남부순환로 지하 2814 도곡역,1,4,9,,37.49086477,127.0553234
공중화장실,대치역,서울 강남구 남부순환로 지하 2952 대치역,1,3,8,,37.49456276,127.0634302
공중화장실,학여울역,서울 강남구 남부순환로 지하 3104 학여울역,1,4,8,,37.49671719,127.071719
개방화장실,영광빌딩,서울 강남구 테헤란로84길 17 영광빌딩,1,5,1,,37.50608976,127.0589431
개방화장실,메트로칸 오피스텔,서울 강남구 테헤란로88길 10 메트로칸 오피스텔,1,9,1,,37.50684238,127.0594632
개방화장실,신도빌딩,서울 강남구 테헤란로88길 14 신도빌딩,1,5,1,,37.50656248,127.059722
개방화장실,삼흥2빌딩,서울 강남구 테헤란로 514 삼흥2빌딩,1,5,1,,37.5074268,127.0597555
개방화장실,섬유센터,서울 강남구 테헤란로 518 섬유센터,1,9,1,,37.50759108,127.0605794
개방화장실,홍우빌딩,서울 강남구 테헤란로 522 홍우빌딩,1,6,1,,37.50790487,127.0613444
개방화장실,S TOWER,서울 강남구 봉은사로 469 S TOWER,1,3,1,,37.51258807,127.050792
개방화장실,글라스타워,서울 강남구 테헤란로 534 글라스타워,1,7,1,,37.50803818,127.0627957
개방화장실,세아빌딩,서울 강남구 영동대로 429 세아빌딩,1,7,1,,37.50763524,127.0631496
개방화장실,기아오토큐 대치점,서울 강남구 역삼로 559 기아오토큐 대치점,1,3,1,,37.50524179,127.0643458
개방화장실,대한민국,서울 강남구 영동대로85길 17-5 대한민국,1,15,1,,37.50673085,127.0623867
개방화장실,대치동교회,서울 강남구 역삼로84길 8 대치동교회,1,10,1,,37.50296212,127.0598019
개방화장실,신사에스엔지,서울 강남구 역삼로 542 신사에스엔지,1,11,1,,37.50397984,127.0623438
공중화장실,용마폭포공원1,서울 중랑구 용마산로 250-12 용마폭포공원1,1,3,6,,37.57335201,127.0891221
개방화장실,리젠트오피스텔,서울 광진구 강변역로4길 68 리젠트오피스텔,1,3,3,,37.53260117,127.092596
개방화장실,동서울터미널종합상가,서울 광진구 강변역로 50 동서울터미널종합상가,1,5,11,,37.53453851,127.0941841
개방화장실,신성종합시장,서울 광진구 영화사로 10 신성종합시장,1,3,2,,37.55795583,127.0884774
개방화장실,롯데백화점,서울 광진구 능동로 90 롯데백화점,1,6,9,,37.53836258,127.0709218
공중화장실,구의3동주민센터,서울 광진구 강변역로 17 구의3동주민센터,1,2,4,,37.53799342,127.0919847
공중화장실,광진광장주차장,서울 광진구 광나루로 389 광진광장주차장,1,2,2,,37.54769319,127.0732134
공중화장실,어린이회관입구,서울 광진구 광나루로 441 어린이회관입구,1,3,3,,37.54724573,127.0783043
공중화장실,푸른동산공원,서울 광진구 광나루로44길 32 푸른동산공원,1,2,2,,37.54279471,127.091001
공중화장실,무궁화공원,서울 광진구 광나루로52길 12 무궁화공원,1,2,2,,37.54143117,127.0943912
공중화장실,구의공원,서울 광진구 광나루로56길 86 구의공원,1,3,4,,37.53679688,127.0950623
공중화장실,평강공원,서울 광진구 광장로1가길 31 평강공원,1,1,1,,37.54794941,127.1007707
공중화장실,한아름공원,서울 광진구 군자로3길 15 한아름공원,1,2,2,,37.54432287,127.0704685
공중화장실,긴고랑어린이공원,서울 광진구 긴고랑로 143 긴고랑어린이공원,1,1,3,,37.55885489,127.0910192
공중화장실,어린이대공원 후문,서울 광진구 능동로 238 어린이대공원 후문,1,6,13,,37.55131484,127.0771744
공중화장실,중랑천제방1,서울 광진구 동일로 399-1 중랑천제방1,1,2,3,,37.56649204,127.0771917
공중화장실,중랑천제방2,서울 광진구 동일로 419 중랑천제방2,1,2,3,,37.56790924,127.0782399
공중화장실,가중나무공원,서울 광진구 동일로28길 16,1,2,2,,37.546381,127.0678958
공중화장실,배나무터공원,서울 광진구 중곡동 695,1,3,3,,37.5684792,127.0802652
공중화장실,자양유수지,서울 광진구 뚝섬로52길 74 자양유수지,1,2,3,,37.52884172,127.0773514
공중화장실,금모래공원,서울 광진구 뚝섬로56길 28 금모래공원,1,3,2,,37.53030963,127.0825402
공중화장실,언덕배기공원,서울 광진구 뚝섬로62길 24 언덕배기공원,1,2,3,,37.53204385,127.0879501
공중화장실,햇님공원,서울 광진구 아차산로25길 27 햇님공원,1,3,4,,37.54266001,127.0670227
개방화장실,아원빌딩,서울 광진구 구의강변로 22 아원빌딩,1,1,1,,37.53290898,127.0918725
공중화장실,숲속의무대1,서울 광진구 능동로 216 숲속의무대1,1,3,9,,37.55201179,127.0787702
공중화장실,숲속의무대2,서울 광진구 능동로 216 숲속의무대2,1,3,9,,37.55201179,127.0787702
공중화장실,숲속의무대3,서울 광진구 능동로 216 숲속의무대3,1,3,9,,37.55201179,127.0787702
공중화장실,물새장,서울 광진구 능동로 216 물새장,1,4,8,,37.55201179,127.0787702
공중화장실,물놀이장,서울 광진구 능동로 216 물놀이장,1,4,8,,37.55201179,127.0787702
개방화장실,삼성상가,서울 강남구 도곡로 516 삼성상가,1,11,1,,37.49918128,127.0629879
개방화장실,명가원,서울 강남구 도곡로 526 명가원,1,3,1,,37.49955489,127.0638981
개방화장실,천주교 서울대교구 대치2동성당,서울 강남구 도곡로 540 천주교 서울대교구 대치2동성당,1,14,1,,37.5002919,127.0665354
개방화장실,은마 주유소,서울 강남구 영동대로 235 은마 주유소,1,4,1,,37.5000488,127.0671843
개방화장실,코스모타워,서울 강남구 영동대로 416 코스모타워,1,12,1,,37.50658411,127.0653266
개방화장실,동일타워,서울 강남구 테헤란로114길 38 동일타워,1,9,1,,37.50712432,127.066993
개방화장실,새마을운동중앙회,서울 강남구 영동대로 316 새마을운동중앙회,1,6,1,,37.50268254,127.0671619
개방화장실,세한889타워,서울 강남구 선릉로 428 세한889타워,1,5,1,,37.50335325,127.0498758
개방화장실,다봉타워빌딩,서울 강남구 테헤란로 418 다봉타워빌딩,1,6,1,,37.50509794,127.0522228
개방화장실,여천빌딩,서울 강남구 남부순환로 2909 여천빌딩,1,6,1,,37.49218231,127.0574107
개방화장실,청우빌딩,서울 강남구 남부순환로 2911 청우빌딩,1,7,1,,37.49242937,127.057956
개방화장실,대치삼성 상가,서울 강남구 도곡로78길 22 대치삼성 상가,1,5,1,,37.49663573,127.0588476
개방화장실,강남메이저의원,서울 강남구 도곡로 452 강남메이저의원,1,3,1,,37.49811199,127.0600088
개방화장실,D mark빌딩,서울 강남구 도곡로 408 D mark빌딩,1,7,1,,37.49662252,127.0552332
개방화장실,쌍용종합 상가,서울 강남구 영동대로 210 쌍용종합 상가,1,6,1,,37.49885567,127.0713671
개방화장실,선릉 대림아크로텔,서울 강남구 선릉로 524 선릉 대림아크로텔,1,4,5,,37.50665507,127.0483862
개방화장실,한우리교회,서울 강남구 강남대로54길 10 한우리교회,1,4,8,,37.488072,127.0335538
개방화장실,흥창빌딩,서울 강남구 도산대로1길 24 흥창빌딩,1,7,8,,37.51827119,127.0199871
개방화장실,엘슨빌딩,서울 강남구 봉은사로 628 엘슨빌딩,1,1,1,,37.51466946,127.0641644
개방화장실,한우리 비전센타,서울 강남구 강남대로54길 9 한우리 비전센타,1,2,2,,37.48846759,127.0333798
개방화장실,빌딩 숨,서울 강남구 논현로 176 빌딩 숨,1,2,3,,37.48527441,127.0418732
개방화장실,힐링센터,서울 강남구 영동대로 513 힐링센터,1,2,2,,37.51182391,127.059159
공중화장실,일원1동 기계식 공영주차장,서울 강남구 양재대로27길 5 일원1동 기계식 공영주차장,1,1,1,,37.48956502,127.0817944
공중화장실,봉은테니스장,서울 강남구 봉은사로 513 봉은테니스장,1,1,1,,37.51407451,127.0550962
개방화장실,개포1주민센터,서울 강남구 개포로 303 개포1주민센터,1,2,2,,37.48328034,127.0543931
개방화장실,서울베다니 교회,서울 강남구 삼성로62길 14 서울베다니 교회,1,8,1,,37.49974005,127.0618684
공중화장실,역삼문화공원 제1호 공영주차장,서울 강남구 테헤란로7길 21 역삼문화공원 제1호 공영주차장,1,1,1,,37.500936,127.0296228
개방화장실,개나리 주유소,서울 강남구 언주로 423 개나리 주유소,1,3,1,,37.50080176,127.0430774
개방화장실,경남상가,서울 강남구 언주로85길 13 경남상가,1,8,1,,37.50056739,127.0423818
공중화장실,용마폭포공원2,서울 중랑구 용마산로 250-12 용마폭포공원2,1,2,6,,37.57335201,127.0891221
공중화장실,용마폭포공원 다목적광장,서울 중랑구 용마산로 250-12 용마폭포공원 다목적광장,1,2,6,,37.57335201,127.0891221
공중화장실,신내동,서울 중랑구 용마산로 705 신내동,1,1,2,,37.61416174,127.1009266
개방화장실,장충체육관A,서울 중구 동호로 241 장충체육관A,1,19,48,,37.55837612,127.0065825
공중화장실,갓바위어린이공원,서울 중랑구 용마산로114길 34 갓바위어린이공원,1,2,2,,37.5990672,127.1030094
공중화장실,1호터널,서울 중구 남산공원길 507 1호터널,1,2,2,,37.55208792,126.9880865
공중화장실,등나무어린이공원,서울 중랑구 용마산로115나길 8 등나무어린이공원,1,2,3,,37.59773924,127.0966044
공중화장실,사가정공원 입구,서울 중랑구 용마산로89길 3 사가정공원 입구,1,2,3,,37.58799822,127.0956603
공중화장실,장충단공원,서울 중구 동호로 257-10 장충단공원,1,5,11,,37.55857572,127.0038459
개방화장실,사가정공원 관리사무실,서울 중랑구 용마산로89길 3 사가정공원 관리사무실,1,3,3,,37.58799822,127.0956603
공중화장실,봉화어린이공원,서울 중랑구 중랑역로 54 봉화어린이공원,1,2,2,,37.59831564,127.0775023
개방화장실,장충체육회,서울 중구 장충동2가 산 14-21 장충체육회,1,5,8,,37.55464639,126.9997699
공중화장실,중화리어린이공원,서울 중랑구 동일로138길 19-18 중화리어린이공원,1,2,3,,37.60412187,127.0804922
공중화장실,중화동,서울 중랑구 중랑천로 197 중화동,1,3,6,,37.60096482,127.0735608
공중화장실,석호정,서울 중구 남산공원길 372 석호정,1,5,9,,37.55445725,126.9997522
공중화장실,중화빗물펌프,서울 중랑구 중화동 403-3 중화빗물펌프,1,1,1,,37.59713146,127.0710673
공중화장실,목멱산방,서울 중구 남산공원길 507 목멱산방,1,3,7,,37.55213045,126.9880328
공중화장실,중화체육공원 이동식,서울 중랑구 중화동 363 중화체육공원 이동식,1,1,3,,37.60538243,127.072742
공중화장실,호현당,서울 중구 소파로 46 호현당,1,4,12,,37.5546634,126.98129
공중화장실,배밭공원,서울 중랑구 망우동 69-203 배밭공원,1,1,2,,37.58966464,127.1030032
공중화장실,돌산체육공원,서울 중랑구 망우동 산 69-508 돌산체육공원,1,1,2,,37.59122997,127.1039892
개방화장실,잠두체육회,서울 중구 남산공원길 649 잠두체육회,1,4,8,,37.55497832,126.9812796
공중화장실,면목동 뚝방,서울 중랑구 면목동 1031-38 면목동 뚝방,1,1,3,,37.58767422,127.0732444
공중화장실,서일대 뒷산 공원,서울 중랑구 면목동 산 19,1,2,2,,37.58768421,127.0988508
공중화장실,팔각정 입구,서울 중구 남산공원길 507 팔각정 입구,1,5,18,,37.55211344,126.9881079
개방화장실,훈련원공원주차장 중앙,서울 중구 을지로 227 훈련원공원주차장 중앙,-2,6,13,,37.56751939,127.0037221
개방화장실,훈련원공원주차장 동측,서울 중구 을지로 227 훈련원공원주차장 동측,-2,5,9,,37.56682939,127.0028191
공중화장실,동물원,서울 광진구 능동로 216 동물원,1,4,12,,37.55201179,127.0787702
공중화장실,모험나라,서울 광진구 능동로 216 모험나라,1,5,12,,37.55201179,127.0787702
공중화장실,후문,서울 광진구 능동로 216 후문,1,5,11,,37.55201179,127.0787702
공중화장실,식물원,서울 광진구 능동로 216 식물원,1,3,3,,37.55201179,127.0787702
공중화장실,정문,서울 광진구 능동로 216 정문,1,5,11,,37.55201179,127.0787702
공중화장실,열대동물관,서울 광진구 능동로 216 열대동물관,1,2,3,,37.55201179,127.0787702
공중화장실,꿈마루,서울 광진구 능동로 216 꿈마루,1,9,13,,37.55201179,127.0787702
공중화장실,상상나라,서울 광진구 능동로 216 상상나라,1,15,50,,37.55201179,127.0787702
공중화장실,구의야구공원,서울 광진구 워커힐로 57-30 구의야구공원,1,5,5,,37.54721164,127.0968181
개방화장실,민도빌딩,서울 광진구 아차산로 395 민도빌딩,1,1,2,,37.53756345,127.0863865
개방화장실,루마썬팅구의점,서울 광진구 구의로 29-1 루마썬팅구의점,1,1,1,,37.54064901,127.0895378
개방화장실,공주식당,서울 광진구 군자로 137 공주식당,1,1,1,,37.55420868,127.0743455
개방화장실,삼호 주유소,서울 광진구 천호대로 809 삼호 주유소,1,1,2,,37.5457222,127.1037172
개방화장실,비봉빌딩,서울 광진구 천호대로 616 비봉빌딩,1,1,2,,37.5543866,127.0856919
개방화장실,신원택빌딩,서울 광진구 천호대로 597 신원택빌딩,1,2,1,,37.55558419,127.084457
개방화장실,광명빌딩,서울 광진구 천호대로 592 광명빌딩,1,2,2,,37.55525929,127.0833251
개방화장실,능동 주유소,서울 광진구 천호대로 584 능동 주유소,1,3,1,,37.55563801,127.0825017
개방화장실,송림식당,서울 광진구 자양번영로 79 송림식당,1,3,2,,37.53678576,127.0765173
개방화장실,혜민병원,서울 광진구 자양로 85 혜민병원,1,4,5,,37.53543771,127.0833987
개방화장실,해양가스,서울 광진구 자양로 77 해양가스,1,2,1,,37.53469009,127.0839966
개방화장실,태림흥업,서울 광진구 자양로 58 태림흥업,1,2,2,,37.53327321,127.0854497
개방화장실,하나부동산,서울 광진구 자양로 49 하나부동산,1,2,2,,37.5321785,127.0851895
개방화장실,장호 주유소,서울 광진구 자양로 37 장호 주유소,1,2,2,,37.53132018,127.0858548
개방화장실,동원교회,서울 광진구 자양로 180-1 동원교회,1,1,2,,37.54364506,127.0849705
개방화장실,자양오피스텔,서울 광진구 자양로 135 자양오피스텔,1,2,2,,37.53985932,127.0829484
개방화장실,정립회관,서울 광진구 워커힐로 93 정립회관,1,4,6,,37.55053668,127.0979174
개방화장실,용마 주유소,서울 광진구 용마산로 68 용마 주유소,1,1,1,,37.55973412,127.0878838
개방화장실,동도자동차,서울 광진구 용마산로 134 동도자동차,1,1,1,,37.56551976,127.0870477
개방화장실,대원 주유소,서울 광진구 용마산로 122 대원 주유소,1,1,1,,37.56455803,127.0870571
개방화장실,벧엘성서침례교회,서울 광진구 아차산로44길 29 벧엘성서침례교회,1,1,2,,37.53626489,127.0793813
개방화장실,에이치케이웨딩홀,서울 강남구 학동로 519 에이치케이웨딩홀,1,11,1,,37.52018774,127.0554556
개방화장실,원앙빌딩,서울 강남구 도산대로 529 원앙빌딩,1,8,1,,37.52509008,127.0513
개방화장실,화천회관빌딩,서울 강남구 영동대로 702 화천회관빌딩,1,2,2,,37.52047964,127.0575761
개방화장실,영광빌딩,서울 강남구 언주로 333 영광빌딩,1,1,1,,37.497574,127.044753
개방화장실,삼성애니텔,서울 강남구 도곡로3길 25 삼성애니텔,1,2,2,,37.49172709,127.0323511
개방화장실,대성석유동호주유소,서울 강남구 삼성동 97-1 대성석유동호주유소,1,1,2,,37.51851331,127.0646763
개방화장실,역삼한스빌아파트상가,서울 강남구 도곡로3길 26 역삼한스빌아파트상가,1,2,2,,37.49198299,127.032956
개방화장실,대건빌딩 하나이비인후과,서울 강남구 역삼로 245 대건빌딩 하나이비인후과,1,6,1,,37.49791957,127.042974
개방화장실,실크캐슬,서울 강남구 도곡로 313 실크캐슬,1,2,2,,37.49564877,127.0502498
개방화장실,훈련원공원주차장 중앙,서울 중구 을지로 227 훈련원공원주차장 중앙,-1,3,12,,37.5673882,127.0027711
개방화장실,훈련원공원주차장 동측,서울 중구 을지로 227 훈련원공원주차장 동측,-1,3,5,,37.56674851,127.0030304
공중화장실,동대문지상상가 층,서울 중구 마장로 22 동대문지상상가 층,-1,2,7,,37.56730196,127.0121279
공중화장실,동대문지상상가,서울 중구 마장로 22 동대문지상상가,3,3,5,,37.56730196,127.0121279
공중화장실,소공지하상가A,서울 중구 소공로 지하 102 소공지하상가A,1,3,6,,37.5643059,126.9790614
공중화장실,소공지하상가B,서울 중구 소공로 지하 102 소공지하상가B,1,5,12,,37.5643059,126.9790614
공중화장실,소공지하상가C,서울 중구 소공로 지하 102 소공지하상가C,1,2,4,,37.56394935,126.9812604
공중화장실,명동역지하상가,서울 중구 퇴계로 지하 124 명동역지하상가,1,2,6,,37.56109433,126.9852911
공중화장실,남대문지하상가,서울 중구 남대문로 지하 14 남대문지하상가,1,2,5,,37.5611952,126.9779351
공중화장실,회현지하상가,서울 중구 소공로 지하 58 회현지하상가,1,5,9,,37.56068691,126.9826395
공중화장실,청계6가 지하상가,서울 중구 장충단로 지하 280 청계6가 지하상가,1,2,3,,37.56936948,127.0096116
공중화장실,청계5가 지하상가,서울 중구 동호로 지하 384 청계5가 지하상가,1,2,3,,37.56917199,127.002089
공중화장실,신당C 지하상가,서울 중구 마장로 87 신당C 지하상가,1,2,3,,37.56870219,127.0193546
공중화장실,신당B 지하상가,서울 중구 마장로 87 신당B 지하상가,1,3,3,,37.56870219,127.0193546
공중화장실,신당A 지하상가,서울 중구 마장로 87 신당A 지하상가,1,3,4,,37.56870219,127.0193546
공중화장실,인현 지하상가,서울 중구 마른내로 지하 70 인현 지하상가,1,2,3,,37.56428002,126.9957527
공중화장실,을지4구역B 지하상가,서울 중구 을지로 지하 218 을지4구역B 지하상가,1,3,4,,37.5669913,127.0033663
개방화장실,강북구 사회적경제지원센터,서울 강북구 삼양로47길 5,1,0,0,,37.62310959,127.0187245
개방화장실,강북청년창업마루 건물,서울 강북구 노해로23길 123 강북청년창업마루 건물,1,1,3,,37.64742409,127.0173258
공중화장실,북서울꿈의숲,서울 강북구 월계로 173 북서울꿈의숲,1,2,5,,37.62177,127.0411741
공중화장실,북서울꿈의숲 전망대,서울 강북구 월계로 173 북서울꿈의숲 전망대,3,1,1,,37.6217709,127.0411741
공중화장실,미아역,서울 강북구 도봉로 지하 198 미아역,1,5,7,,37.6294541,127.0247467
공중화장실,수유역,서울 강북구 한천로 1093-1 수유역,1,3,9,,37.6402884,127.0242053
공중화장실,미아사거리,서울 강북구 도봉로 지하 50 미아사거리,1,5,12,,37.6149927,127.0300333
공중화장실,북한산우이역,서울 강북구 우이동 16-20 북한산우이역,1,3,9,,37.66243834,127.0128976
공중화장실,4 19민주묘지역,서울 강북구 우이동 72-186 4 19민주묘지역,1,3,9,,37.6500768,127.0134167
공중화장실,가오리역,서울 강북구 수유동 338-46 가오리역,1,3,9,,37.6420459,127.0166429
공중화장실,화계역,서울 강북구 수유동 472-677 화계역,1,3,9,,37.6335506,127.01755
공중화장실,삼양역,서울 강북구 삼양로 256 삼양역,1,3,9,,37.6259763,127.0194053
공중화장실,삼양사거리역,서울 강북구 미아동 745-142 삼양사거리역,1,3,9,,37.6219509,127.0202607
공중화장실,솔샘역,서울 강북구 미아동 1353-20 솔샘역,1,3,9,,37.620262,127.013042
공중화장실,윤극영가옥,서울 강북구 인수봉로84길 5 윤극영가옥,1,1,1,,37.646423,127.0108985
공중화장실,강북구의회,서울 강북구 삼각산로 89 강북구의회,1,8,6,,37.6406309,127.0141244
개방화장실,조양시장,서울 광진구 아차산로30길 39 조양시장,1,4,4,,37.53899664,127.0674893
개방화장실,한울복지관,서울 광진구 아차산로 636 한울복지관,1,2,1,,37.54917256,127.1084465
개방화장실,워커힐상가,서울 광진구 아차산로 635 워커힐상가,1,2,4,,37.54943956,127.1072185
개방화장실,인성빌딩,서울 광진구 아차산로 623 인성빌딩,1,3,2,,37.54859293,127.1069819
개방화장실,강평 주유소,서울 광진구 아차산로 616 강평 주유소,1,1,2,,37.54764633,127.1072956
개방화장실,진넥스오딧세이,서울 광진구 아차산로 502 진넥스오딧세이,1,1,2,,37.54135679,127.0972323
개방화장실,와이엔오피스텔,서울 광진구 아차산로 444 와이엔오피스텔,1,2,2,,37.53853748,127.0919357
개방화장실,자양 주유소,서울 광진구 아차산로 298 자양 주유소,1,1,1,,37.53815181,127.075893
개방화장실,동신빌딩,서울 광진구 아차산로 191 동신빌딩,1,5,2,,37.54207641,127.065136
개방화장실,동인상운,서울 광진구 면목로 93 동인상운,1,2,1,,37.56202369,127.0788832
개방화장실,2002노래연습장,서울 광진구 면목로 169 2002노래연습장,1,1,1,,37.56838397,127.0824839
