구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","쇠평어린이공원A동","울산 동구 동해안로 263 쇠평어린이공원A동","1","1","3","",35.550797615051,129.434016725314
"공중화장실","대왕암공원입구","울산 동구 등대로 95 대왕암공원입구","1","5","17","",35.4904187513694,129.435245665991
"공중화장실","자전거쉼터","울산 동구 동해안로 176 자전거쉼터","1","1","3","",35.5461847503689,129.435239358303
"공중화장실","대왕암공원안쪽","울산 동구 등대로 140 대왕암공원안쪽","1","2","5","",35.4922610279509,129.439934897416
"개방화장실","한마음마트","울산 동구 북진5길 6 한마음마트","1","3","7","12시간",35.4856123674959,129.422505556847
"개방화장실","평강교회","울산 동구 진성6길 75 평강교회","1","3","10","13시간",35.5064959196783,129.424601831459
"공중화장실","대왕암공원해안","울산 동구 등대로 156 대왕암공원해안","1","1","2","",35.4921877314075,129.443470377936
"공중화장실","울산대교전망대","울산 동구 봉수로 155-1 울산대교전망대","1","4","6","",35.5017429033936,129.406218467663
"공중화장실","슬도방파제","울산 동구 성끝길 122 슬도방파제","1","1","1","",35.4781309551766,129.429369796616
"공중화장실","동부동공영주차장","울산 동구 옥류로 94 동부동공영주차장","1","1","2","",35.547335,129.425105
"공중화장실","화암추등대입구","울산 동구 화암등대길 4 화암추등대입구","1","1","3","",35.477795905731,129.414662917785
"공중화장실","주전어촌계","울산 동구 주전해안길 137 주전어촌계","1","1","2","",35.558493,129.457931
"공중화장실","남목3동체육소공원","울산 동구 안산로 50-3 남목3동체육소공원","1","1","2","",35.5415570166935,129.433401976206
"개방화장실","해동중화요리","울산 동구 고늘로 80-30 해동중화요리","1","1","1","8시간",35.5007592429824,129.439148782148
"공중화장실","남진항","울산 동구 상진길 117 남진항","1","1","3","",35.4823063925733,129.419104541501
"공중화장실","대왕암공원미로원","울산 동구 등대로 80-22 대왕암공원미로원","1","1","3","",35.4871762573355,129.437252866007
"개방화장실","현대M마트","울산 동구 방어진순환도로 733 현대M마트","1","3","4","12시간",35.5071325067065,129.42965535452
"공중화장실","대왕암공원타워주차장","울산 동구 해수욕장10길 101 대왕암공원타워주차장","1","4","7","",35.490560505734,129.434012820876
"공중화장실","한마음체육공원","울산 동구 전하동 산 162-1 한마음체육공원","1","1","2","",35.518171,129.419892
"공중화장실","복지불공원","울산 동구 문재7가길 26 복지불공원","1","1","2","",35.4848531991659,129.419450584761
"개방화장실","갈빛동산교회","울산 동구 대송9길 70 갈빛동산교회","1","2","2","9시간",35.5025952389218,129.421973207809
"개방화장실","광림교회","울산 동구 남목5길 30 광림교회","1","1","2","",35.5413779790348,129.423384930407
"개방화장실","광명교회","울산 동구 진성11길 50 광명교회","1","3","5","",35.506933,129.427609
"개방화장실","남목시장","울산 동구 남목17길 9 남목시장","1","1","1","",35.5427238814437,129.427386730335
"개방화장실","남목청소년문화의집","울산 동구 남목9길 13 남목청소년문화의집","1","3","6","10시간",35.5413228748687,129.425147917333
"개방화장실","대송농수산물시장","울산 동구 대송8길 6 대송농수산물시장","1","6","7","",35.499208764773,129.42064888379
"개방화장실","동부시장","울산 동구 남목17길 16 동부시장","1","3","3","",35.5426463286049,129.428092157503
"개방화장실","동울산종합시장","울산 동구 진성14길 77 동울산종합시장","1","10","8","18시간",35.5088307437928,129.425428563324
"개방화장실","문현시장다동상가","울산 동구 문재3길 36 문현시장다동상가","1","1","1","11시간",35.4843106459943,129.416899657506
"개방화장실","방어진어촌계슬도활어직판장","울산 동구 성끝길 66 방어진어촌계슬도활어직판장","1","2","2","12시간",35.4823515483731,129.431341402474
"공중화장실","히딩크드림필드","울산 동구 봉수로 279 히딩크드림필드","1","2","1","",35.5114794997364,129.42187603358
"개방화장실","울산광역시동구복지관","울산 동구 방어진순환도로 1273-1 울산광역시동구복지관","1","9","14","09:00~18:00",35.5319333624569,129.414090348146
"개방화장실","동구복지관 주간보호센터","울산 동구 방어진순환도로 1273-1 동구복지관 주간보호센터","1","1","1","09:00~18:00",35.5319333624569,129.414090348146
"개방화장실","동구보호작업장","울산 동구 문현2길 41-1 동구보호작업장","1","4","4","08:30~17:30",35.4873171697705,129.410808727371
"개방화장실","희망보호작업장","울산 동구 방어진순환도로 1273-2 희망보호작업장","1","5","7","09:00~18:00",35.5315477144254,129.414513311686
"공중화장실","서부공영주차장","울산 동구 서부로 40 서부공영주차장","1","3","4","",35.5270275858144,129.429346488141
"공중화장실","일산복개천공영주차장","울산 동구 대송로 12 일산복개천공영주차장","1","1","1","",35.5044501634663,129.428077895751
"공중화장실","전하공영주차장","울산 동구 진성8길 119 전하공영주차장","1","2","2","",35.5107853035223,129.429455463955
"개방화장실","울산광역시 동구보건소","울산 동구 봉수로 155 울산광역시 동구보건소","1","11","16","09:00~18:00",35.5050745976013,129.416442633895
"공중화장실","동뫼산공원","울산 동구 슬도로 15 동뫼산공원","1","1","2","",35.4880883768293,129.427572333212
"공중화장실","대왕암공원캠핑장","울산 동구 등대로 80-61 대왕암공원캠핑장","1","5","9","",35.4881813906157,129.439163816926
"공중화장실","촛등공원","울산 동구 화암10길 17 촛등공원","1","1","2","",35.476194899675,129.411114677727
"공중화장실","염포산팔각정","울산 동구 산록길 62-1 염포산팔각정","1","1","1","",35.5150094668059,129.405455458668
"공중화장실","염포산철탑삼거리","울산 동구 산록길 62 염포산철탑삼거리","1","1","1","",35.5162354228147,129.406715472623
"공중화장실","울산대교전망대주차장","울산 동구 화정동 산 43 울산대교전망대주차장","1","1","1","",35.5128042310049,129.407347737542
"공중화장실","동울산시장공영주차장","울산 동구 진성3길 59 동울산시장공영주차장","1","3","5","",35.5101727262216,129.426312298868
"공중화장실","주전큰골어린이공원","울산 동구 동해안로 456 주전큰골어린이공원","1","1","2","",35.551296,129.450036
"공중화장실","봉대산마성삼거리","울산 동구 안산로 50-4 봉대산마성삼거리","1","1","2","",35.5405761069529,129.43694038342
"공중화장실","주전넘에","울산 동구 보밑길 40 주전넘에","1","1","2","",35.55119,129.45448
"공중화장실","일산천문화공원","울산 동구 봉수로 218 일산천문화공원","1","1","2","",35.505465,129.42205
"공중화장실","산시공원","울산 동구 진성12길 26 산시공원","1","1","2","",35.505646990009,129.426853001151
"공중화장실","쟁골공원","울산 동구 남목13길 35 쟁골공원","1","1","2","",35.5447873432883,129.429649583842
"공중화장실","봉화재 반려견놀이터","울산 동구 봉수로 27-54 봉화재 반려견놀이터","1","1","2","",35.493367139121,129.414035162117
"공중화장실","상진항","울산 동구 상진길 79-6 상진항","1","1","3","",35.481384016732,129.421379786181
"공중화장실","화암항","울산 동구 남진길 73 화암항","1","1","2","",35.4799485654371,129.415200239439
"공중화장실","주전항","울산 동구 주전해안길 73 주전항","1","6","8","",35.5615913158972,129.456813377294
"공중화장실","화암추다목적복합공간","울산 동구 남진길 101 화암추다목적복합공간","1","2","4","",35.478599,129.414446
"개방화장실","세계로마트","울산 동구 대송8길 17 세계로마트","1","2","4","13시간",35.499858,129.420097
"개방화장실","세계비전교회","울산 동구 꽃바위로 380 세계비전교회","1","2","2","8시간",35.4899370214032,129.426458934063
"개방화장실","동부소방서","울산 동구 꽃바위2가길 9 동부소방서","1","9","3","",35.4823516808126,129.412592596677
"개방화장실","보성학교전시관","울산 동구 일산진7길 8 보성학교전시관","1","1","2","9시간",35.5002590197576,129.432165957785
"공중화장실","대왕별 아이누리","울산 동구 등대로 100 대왕별 아이누리","1","4","7","09:00~18:00",35.4884665730392,129.437710933498
"공중화장실","주전보밑항연안공원","울산 동구 미포산업로 262 주전보밑항연안공원","1","3","6","",35.5453,129.4527
"공중화장실","너나들이쉼터","울산 동구 동해안로 100-1 너나들이쉼터","1","2","3","",35.5445,129.4332
"공중화장실","방어진위판장","울산 동구 성끝길 2 방어진위판장","1","4","5","",35.4846922187474,129.429663407816
"개방화장실","방어진활어센터","울산 동구 중진2길 5 방어진활어센터","1","2","3","15시간",35.4836734720261,129.424264593153
"개방화장실","새샘교회","울산 동구 화잠7길 6 새샘교회","1","3","4","12시간",35.4806797491686,129.409840508233
"공중화장실","몽돌밭남쪽","울산 동구 주전해안길 5 몽돌밭남쪽","1","4","6","",35.5647802907575,129.4562583922
"공중화장실","몽돌밭북쪽","울산 동구 동해안로 738 몽돌밭북쪽","1","4","5","",35.5716703844885,129.452334306471
"개방화장실","소명교회","울산 동구 남목20길 15 소명교회","1","3","5","12시간",35.5431829752265,129.429161398612
"공중화장실","대송공원","울산 동구 봉수로 143 대송공원","1","1","1","",35.500974,129.416089
"공중화장실","꽃나루공원","울산 동구 월봉11길 116 꽃나루공원","1","1","2","",35.4881314029857,129.420576888889
"개방화장실","쇠평경로당","울산 동구 쇠평길 120 쇠평경로당","1","1","1","",35.5577389538061,129.430068611092
"개방화장실","남목3동주민센터","울산 동구 동해안로 100 남목3동주민센터","1","1","1","",35.5460407026386,129.431373331721
"개방화장실","수정각","울산 동구 명덕2길 5 수정각","1","1","2","11시간",35.5247207185221,129.432529049523
"개방화장실","울산갈릴리교회","울산 동구 남목18길 27 울산갈릴리교회","1","1","3","12시간",35.5430996318028,129.427506650389
"공중화장실","비석골","울산 동구 방어진순환도로 1204 비석골","1","2","4","",35.53833,129.41645
"공중화장실","남목1동체육소공원","울산 동구 옥류로 91-1 남목1동체육소공원","1","1","1","",35.5469082850414,129.423510399509
"공중화장실","몽돌밭중앙","울산 동구 동해안로 696 몽돌밭중앙","1","4","6","",35.5681028047776,129.453876501111
"공중화장실","주전월남정","울산 동구 미포산업로 278 주전월남정","1","1","1","",35.5465247271067,129.453147089774
"공중화장실","방어진방파제","울산 동구 서진길 51 방어진방파제","1","1","1","",35.4813921178873,129.424712591469
"공중화장실","주전가족휴양지캠핑장","울산 동구 주전해안길 296 주전가족휴양지캠핑장","1","1","2","",35.5519761467191,129.455430049819
"개방화장실","월봉시장","울산 동구 화정6길 16 월봉시장","1","2","3","",35.4949832564961,129.42484954087
"개방화장실","전하시장","울산 동구 녹수2길 10 전하시장","1","1","1","12시간",35.5136639418674,129.430622675071
"공중화장실","주전공원","울산 동구 주전고개로 188 주전공원","1","1","2","",35.552158,129.452343
"공중화장실","일산북쪽","울산 동구 일산진11길 31 일산북쪽","1","6","9","",35.497814601291,129.430663497949
"공중화장실","마골산","울산 동구 동부동 산 89 마골산","1","1","1","",35.5586023164805,129.416246176556
"개방화장실","구도일주유소 대학로","울산 남구 대학로 116 구도일주유소 대학로","1","1","1","",35.5449896673354,129.26114806603
"개방화장실","유아숲체험원","울산 남구 남산로 196 유아숲체험원","1","2","3","",35.5437669825923,129.291611543735
"개방화장실","처용문화공원","울산 남구 황성동 693 처용문화공원","1","2","4","",35.467452510391,129.350860686699
"개방화장실","삼산수목학습원","울산 남구 삼산동 324-69 삼산수목학습원","1","3","6","",35.5354928665477,129.349114272317
"개방화장실","삼호공원","울산 남구 삼호로11번길 4-11 삼호공원","1","3","4","",35.5502244099183,129.266565902718
"개방화장실","한마음공원","울산 남구 화합로224번길 27 한마음공원","1","3","4","",35.5445517095136,129.342888460313
"개방화장실","봉월공원","울산 남구 봉월로137번길 35 봉월공원","1","1","2","",35.5424442241203,129.304498802702
"개방화장실","강변공원","울산 남구 왕생로144번길 36 강변공원","1","2","3","",35.5465616989502,129.332128522977
"개방화장실","와와공원","울산 남구 삼호로149번길 29 와와공원","1","3","6","",35.5497969498424,129.279593815766
"개방화장실","동평공원","울산 남구 삼산로144번길 13 동평공원","1","2","4","",35.5347180755625,129.32381073823
"개방화장실","선암호수공원 아름다운","울산 남구 선암호수길 18 선암호수공원 아름다운","1","3","8","",35.5208541096152,129.328450386273
"개방화장실","선암호수공원 소공연장","울산 남구 선암동 453-5 선암호수공원 소공연장","1","1","2","",35.5198338010919,129.325142111183
"개방화장실","선암호수공원 관리동","울산 남구 선암호수길 104 선암호수공원 관리동","1","3","9","",35.5169009238807,129.322487142645
"개방화장실","선암호수공원 축구장","울산 남구 선암동 507-1 선암호수공원 축구장","1","2","5","",35.5142781963291,129.322505901643
"개방화장실","선암호수공원 꽃창포쉼터","울산 남구 선암동 360 선암호수공원 꽃창포쉼터","1","1","2","",35.5156421454981,129.328564408134
"개방화장실","선암호수공원 댐체","울산 남구 선암동 137-11 선암호수공원 댐체","1","1","2","",35.516882758083,129.331709859427
"개방화장실","개운포역","울산 남구 산업로 133 개운포역","1","4","9","운영시간",35.5076156322014,129.320952440028
"개방화장실","태화강역","울산 남구 산업로 654 태화강역","1","8","25","05:00~24:30",35.5383548270265,129.353666998283
"개방화장실","아름다운주유소","울산 남구 번영로 76 아름다운주유소","1","1","2","06:00~23:00",35.5325283118652,129.330494563707
"개방화장실","대양석유 남울산주유소","울산 남구 화합로 98 대양석유 남울산주유소","1","1","1","",35.5335618919898,129.341524589312
"개방화장실","SK달동 맥주유소","울산 남구 중앙로 126 SK달동 맥주유소","1","1","2","",35.5326281296545,129.315646113866
"개방화장실","SK행복충전 울산충전소","울산 남구 번영로 242 SK행복충전 울산충전소","1","1","1","",35.5467518598311,129.324776250651
"개방화장실","SK행복충전 울산제일충전소","울산 남구 번영로 104 SK행복충전 울산제일충전소","1","1","1","",35.5349643383421,129.329668947008
"개방화장실","문수축구경기장","울산 남구 문수로 44 문수축구경기장","1","92","172","09:00~18:00",35.5352669382427,129.259531698672
"개방화장실","문수실내수영장","울산 남구 문수로 44 문수실내수영장","1","20","32","06:00~22:00",35.5352669382427,129.259531698672
"개방화장실","문수야구장","울산 남구 문수로 44 문수야구장","1","43","116","",35.5352669382427,129.259531698672
"개방화장실","문수실내사격장","울산 남구 문수로 44 문수실내사격장","1","1","2","09:00~18:00",35.5352669382427,129.259531698672
"개방화장실","문수보조경기장","울산 남구 문수로 44 문수보조경기장","1","5","9","09:00~18:00",35.5352669382427,129.259531698672
"개방화장실","문수체육관","울산 남구 웅촌로 1342 문수체육관","1","27","70","(평일)06:00~22:00+(토요일)09:00~18:00",35.5343491777045,129.253067346205
"개방화장실","울산광역시체육관","울산 남구 삼산중로146번길 10 울산광역시체육관","1","5","7","09:00~21:00",35.5460788936879,129.336888293347
"개방화장실","남구국민체육센터","울산 남구 여천로 38 남구국민체육센터","1","6","10","운영시간",35.5228396981457,129.337961594007
"개방화장실","대현체육관","울산 남구 대암로90번길 29 대현체육관","1","4","7","운영시간",35.5279874026901,129.32683837011
"개방화장실","울산광역시인공암벽센터","울산 남구 선암동 516-1 울산광역시인공암벽센터","1","3","4","08:00~20:00",35.5132294604478,129.323001035092
"개방화장실","남산레포츠공원","울산 남구 은월로 74-21 남산레포츠공원","1","3","4","08:00~22:00",35.5399905376043,129.296184347389
"개방화장실","문수국제양궁장","울산 남구 남부순환도로 209 문수국제양궁장","1","5","8","08:00~22:00",35.5316938623529,129.271745148896
"개방화장실","태화강수상레저계류장","울산 남구 부두로 286 태화강수상레저계류장","1","2","3","08:00~18:00",35.5310998873431,129.374767997795
"개방화장실","야음테니스장","울산 남구 신화로 77 야음테니스장","1","3","6","08:00~22:00",35.5267621276153,129.338754516023
"개방화장실","울산광역시청 본관","울산 남구 중앙로 201 울산광역시청 본관","1","56","75","(평일)09:00~18:00",35.5390270962011,129.311356392207
"개방화장실","울산광역시청 1별관","울산 남구 중앙로 201 울산광역시청 1별관","1","20","26","(평일)09:00~18:00",35.5390270962011,129.311356392207
"개방화장실","울산광역시청 2별관","울산 남구 중앙로 201 울산광역시청 2별관","1","19","34","(평일)09:00~18:00",35.5390270962011,129.311356392207
"개방화장실","울산광역시 의회","울산 남구 중앙로 201 울산광역시 의회","1","20","28","(평일)09:00~18:00",35.5390270962011,129.311356392207
"개방화장실","울산광역시 의회 24시","울산 남구 중앙로 201 울산광역시 의회 24시","1","3","5","",35.5390270962011,129.311356392207
"공중화장실","신정119안전센터","울산 남구 신정로87번길 2 신정119안전센터","1","3","1","",35.5393680452438,129.31959829925
"개방화장실","문수롤러스케이트장","울산 남구 문수로 44 문수롤러스케이트장","1","2","3","09:00~18:00",35.5352669382427,129.259531698672
"개방화장실","문수론볼경기장","울산 남구 문수로 44 문수론볼경기장","1","6","10","09:00~18:00",35.5352669382427,129.259531698672
"개방화장실","문수스쿼시장","울산 남구 문수로 44 문수스쿼시장","1","4","8","09:00~22:00",35.5352669382427,129.259531698672
"개방화장실","농수산물도매시장관리사업소","울산 남구 삼산로 324 농수산물도매시장관리사업소","1","23","24","",35.5380026638982,129.341756454144
"개방화장실","신정시장","울산 남구 중앙로241번길 6 신정시장","1","2","4","09:00~18:00",35.5422376938574,129.30994060727
"개방화장실","신정시장","울산 남구 월평로47번길 7 신정시장","1","2","3","06:00~21:00",35.5423375238809,129.310279502619
"개방화장실","신정상가시장","울산 남구 중앙로241번길 14-1 신정상가시장","1","3","3","",35.54197543267,129.309068644308
"개방화장실","수암상가시장","울산 남구 수암로128번길 12 수암상가시장","1","1","2","",35.5269763568552,129.320764534974
"개방화장실","수암상가시장","울산 남구 수암로116번길 7-3 수암상가시장","2","1","2","",35.5275962587256,129.319960879063
"개방화장실","수암종합시장","울산 남구 수암로128번길 수암종합시장","1","3","4","",35.5262128966731,129.320506551778
"개방화장실","야음상가시장","울산 남구 수암로 244-6 야음상가시장","1","1","4","09:00~18:00",35.523615025763,129.331864227633
"개방화장실","울산번개시장","울산 남구 신선로184번길 46-1 울산번개시장","1","3","3","",35.5202380032324,129.336770503478
"개방화장실","신정평화시장","울산 남구 봉월로67번길 17 신정평화시장","1","4","6","09:00~21:00",35.5383402491015,129.30353646116
"공중화장실","공단119안전센터","울산 남구 상개로 190 공단119안전센터","1","5","3","",35.5013542086032,129.318770269746
"공중화장실","무거119안전센터","울산 남구 문수로 89 무거119안전센터","1","7","2","",35.5389093083408,129.26368323246
"공중화장실","여천119안전센터","울산 남구 여천로 81-33 여천119안전센터","1","4","3","",35.5253045346698,129.341332848279
"공중화장실","장생포119안전센터","울산 남구 매암로 18 장생포119안전센터","1","7","1","",35.5115616005605,129.377417955259
"공중화장실","옥동119안전센터","울산 남구 대공원입구로21번길 20 옥동119안전센터","1","7","2","",35.5343506356619,129.292161975949
"공중화장실","남부소방서","울산 남구 삼산중로 149 남부소방서","1","9","3","",35.5471316012368,129.335437832909
"개방화장실","상수도사업본부","울산 남구 봉월로 137 상수도사업본부","1","13","17","(평일)09:00~18:00",35.5451986397637,129.305721495009
"개방화장실","울산광역시도시공사","울산 남구 두왕로 318 울산광역시도시공사","1","12","14","(평일)09:00-18:00",35.5306409360771,129.30859409452
"개방화장실","문수힐링피크닉장","울산 남구 옥동 852 문수힐링피크닉장","1","1","2","",35.5331968696136,129.269754257892
"개방화장실","보훈회관","울산 남구 옥현로58번길 17 보훈회관","1","6","4","(평일)09:00~21:00",35.5407836050583,129.26334389057
"개방화장실","장생포 아트스테이","울산 남구 장생포고래로139번길 5-15 장생포 아트스테이","1","1","1","",35.5021510558445,129.369876081926
"개방화장실","울산남구지역자활센터","울산 남구 여천로12번길 50 울산남구지역자활센터","1","3","5","(평일)09:00~18:00",35.5200374156914,129.339948692868
"개방화장실","울산산업공구월드","울산 남구 갈밭로 24 울산산업공구월드","1","22","25","",35.5357853258037,129.342638357466
"개방화장실","태화교 산책로","울산 남구 남산로 383 태화교 산책로","1","2","5","",35.5507522580447,129.308427757343
"개방화장실","태화교 주차장","울산 남구 남산로 385 태화교 주차장","1","2","5","",35.5502414201576,129.308372642248
"개방화장실","번영교","울산 남구 강남로 137 번영교","1","2","4","",35.5494684144719,129.32370418724
"개방화장실","학성교","울산 남구 강남로 291 학성교","1","2","4","",35.5479534520679,129.340640061554
"개방화장실","아데라움 앞","울산 남구 강남로 345 아데라움 앞","1","1","3","",35.5473575494151,129.346522015002
"개방화장실","파크골프장","울산 남구 강남로 11 파크골프장","1","1","3","",35.5491805767265,129.309864632581
"개방화장실","삼호다목적광장","울산 남구 남산로 49 삼호다목적광장","1","3","4","",35.552491025113,129.276439575046
"개방화장실","철새공원","울산 남구 남산로 67 철새공원","1","1","3","",35.5514334347408,129.278309108046
"개방화장실","전망대","울산 남구 남산로 211 전망대","1","1","3","",35.5451930415833,129.291894246645
"개방화장실","십리대밭교","울산 남구 남산로 353 십리대밭교","1","2","5","",35.5488437338853,129.303977026645
"개방화장실","은하수다리하부","울산 남구 남산로 171 은하수다리하부","1","2","5","",35.5484804738724,129.289206981139
"개방화장실","갈티못","울산 남구 대공원로 94 갈티못","1","5","9","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","교통공원","울산 남구 대공원로 94 교통공원","1","2","3","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","남문편의동","울산 남구 대공원로 94 남문편의동","1","5","12","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","동문편의동","울산 남구 대공원로 94 동문편의동","1","3","6","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","동물원","울산 남구 대공원로 94 동물원","1","2","7","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","남구가족센터","울산 남구 여천로12번길 50 남구가족센터","1","3","4","(평일)09:00~18:00",35.5200374156914,129.339948692868
"개방화장실","장생포민원출장소","울산 남구 장생포고래로 215 장생포민원출장소","1","8","7","(평일)09:00~18:00",35.5030161569698,129.377616197938
"개방화장실","창작스튜디오 장생포고래로 131","울산 남구 장생포고래로 131 창작스튜디오 장생포고래로 131","1","1","1","(화~일)09:00~18:00",35.501987217736,129.369295084823
"개방화장실","새미골 문화마당","울산 남구 장생포고래로197번길 1 새미골 문화마당","1","1","2","(평일)09:00~18:00",35.5022301565519,129.375939071606
"개방화장실","장생포문화창고","울산 남구 장생포고래로 110 장생포문화창고","1","21","41","(화~일)09:00~18:00",35.5034836806981,129.367286186486
"개방화장실","무거시장","울산 남구 신복로 24 무거시장","1","2","3","08:00~20:00",35.5485881395874,129.2597863715
"개방화장실","신정현대홈타운상가","울산 남구 대암로 69 신정현대홈타운상가","1","15","15","08:00~24:00",35.5307455106985,129.323897735385
"개방화장실","산림놀이","울산 남구 대공원로 94 산림놀이","1","2","3","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","야외물놀이장","울산 남구 대공원로 94 야외물놀이장","1","2","4","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","옥외공연장","울산 남구 대공원로 94 옥외공연장","1","4","8","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","용의발광장","울산 남구 대공원로 94 용의발광장","1","2","3","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","잉어물놀이","울산 남구 대공원로 94 잉어물놀이","1","2","4","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","장미원내부","울산 남구 대공원로 94 장미원내부","1","5","9","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","장미원입구","울산 남구 대공원로 94 장미원입구","1","1","3","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","정문편의동","울산 남구 대공원로 94 정문편의동","1","3","6","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","풋살장","울산 남구 대공원로 94 풋살장","1","2","6","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","현충탑","울산 남구 대공원로 94 현충탑","1","5","5","05:00~23:00",35.5310582725536,129.293845763498
"개방화장실","문화공원 남측","울산 남구 돋질로 211 문화공원 남측","1","3","4","",35.5430060521084,129.328478440968
"개방화장실","문화공원 북측","울산 남구 돋질로 211 문화공원 북측","1","3","3","",35.5430060521084,129.328478440968
"개방화장실","문수실내수영장 옥외","울산 남구 문수로 44 문수실내수영장 옥외","1","7","12","",35.5352669382427,129.259531698672
"개방화장실","문수스쿼시장 옥외","울산 남구 문수로 44 문수스쿼시장 옥외","1","3","5","",35.5352669382427,129.259531698672
"개방화장실","남측매표소","울산 남구 문수로 44 남측매표소","1","3","4","",35.5352669382427,129.259531698672
"개방화장실","북측매표소","울산 남구 문수로 44 북측매표소","1","3","4","",35.5352669382427,129.259531698672
"개방화장실","문수테니스장 옥외","울산 남구 문수로 44 문수테니스장 옥외","1","2","3","",35.5352669382427,129.259531698672
"개방화장실","문수롤러스케이트장 옥외","울산 남구 문수로 44 문수롤러스케이트장 옥외","1","4","8","",35.5352669382427,129.259531698672
"개방화장실","호반광장 1","울산 남구 문수로 44 호반광장 1","1","3","5","",35.5352669382427,129.259531698672
"개방화장실","호반광장 2","울산 남구 문수로 44 호반광장 2","1","3","6","",35.5352669382427,129.259531698672
"개방화장실","테크노산단 미골공원","울산 남구 신두왕로 152 테크노산단 미골공원","1","2","2","09:00-18:00",35.5131808791458,129.293954918763
"개방화장실","한국은행 울산본부","울산 남구 돋질로 52 한국은행 울산본부","1","1","2","운영시간",35.5373252725485,129.31238447536
"개방화장실","울산남구 육아종합지원센터","울산 남구 돋질로 251 울산남구 육아종합지원센터","1","3","4","09:00~18:00",35.5436429768337,129.332292250662
"개방화장실","철새홍보관","울산 남구 눌재로 24 철새홍보관","1","5","8","09:00~18:00",35.5498276419626,129.278890470192
"개방화장실","태화강동굴피아","울산 남구 남산로 306 태화강동굴피아","1","2","3","",35.545241678587,129.302437921115
"개방화장실","무지개놀이터","울산 남구 선암호수길 104 무지개놀이터","1","2","3","09:00~18:00",35.5169009238807,129.322487142645
"개방화장실","삼호철새마을게스트하우스","울산 남구 눌재로4번길 39 삼호철새마을게스트하우스","1","1","1","운영시간",35.547316317843,129.281778924283
"개방화장실","두왕동 출장소","울산 남구 테크노산업로44번길 35-6 두왕동 출장소","1","1","1","(평일)09:00~18:00",35.5145164330902,129.295167645279
"개방화장실","남구청 후생관","울산 남구 돋질로 233 남구청 후생관","1","2","2","(평일)09:00~18:00",35.5437399917081,129.329521555592
"개방화장실","남구청 별관","울산 남구 돋질로239번길 8 남구청 별관","1","3","4","(평일)09:00~18:00",35.5438384956467,129.331016612687
"개방화장실","통계청 울산사무소","울산 남구 삼산로366번길 2 통계청 울산사무소","1","5","11","운영시간",35.5390289242045,129.346563154882
"개방화장실","삼호동행정복지센터","울산 남구 삼호로 15 삼호동행정복지센터","1","2","6","(평일)09:00~18:00",35.5500028141224,129.26601123917
"개방화장실","와와커뮤니티하우스","울산 남구 삼호로149번길 22 와와커뮤니티하우스","1","6","9","09:00~18:00",35.5489324612875,129.280094153528
"개방화장실","삼산동행정복지센터","울산 남구 삼산중로146번길 27 삼산동행정복지센터","1","8","16","",35.5464901998246,129.338942751757
"개방화장실","달동주민센터","울산 남구 돋질로92번길 28 달동주민센터","1","5","6","(평일)09:00~18:00",35.5363567267545,129.316532485733
"개방화장실","무거동행정복지센터","울산 남구 대학로147번길 38 무거동행정복지센터","1","4","5","(평일)09:00~18:00",35.550971215137,129.26072278192
"개방화장실","수암동행정복지센터","울산 남구 중앙로 32 수암동행정복지센터","1","6","12","(평일)09:00~18:00",35.5243529260911,129.318501947407
"개방화장실","남구보건소","울산 남구 삼산중로 132 남구보건소","1","8","13","(평일)09:00~18:00",35.5453576406517,129.336328344544
"개방화장실","치매안심센터","울산 남구 삼산중로 132 치매안심센터","1","4","7","(평일)09:00~18:00",35.5453576406517,129.336328344544
"개방화장실","무거건강생활지원센터","울산 남구 대학로147번길 41-26 무거건강생활지원센터","1","5","8","(평일)09:00~18:00",35.5513442163847,129.259595925783
"개방화장실","상시선별진료소","울산 남구 삼산중로 132 상시선별진료소","1","1","1","(평일)09:00~18:00",35.5453576406517,129.336328344544
"개방화장실","신정3동행정복지센터","울산 남구 월평로103번길 18 신정3동행정복지센터","1","7","6","(평일)09:00~18:00",35.5450609795945,129.316387454685
"개방화장실","야음장생포동행정복지센터","울산 남구 여천로12번길 50 야음장생포동행정복지센터","1","6","8","(평일) 09:00~18:00",35.5200374156914,129.339948692868
"개방화장실","옥동행정복지센터","울산 남구 문수로369번길 5 옥동행정복지센터","1","4","4","(평일)09:00~18:00",35.5353176125967,129.293812961531
