구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","심곡2동 행정복지센터","경기 부천시 원미구 부흥로424번길 25 심곡2동 행정복지센터","1","10","19","09:00-18:00",37.487489298564,126.787045826271
"공중화장실","심곡3동 행정복지센터","경기 부천시 원미구 부일로 393 심곡3동 행정복지센터","1","5","9","09:00-18:00",37.4874047189965,126.773870649396
"공중화장실","원미1동 행정복지센터","경기 부천시 원미구 부천로122번길 60 원미1동 행정복지센터","1","9","13","09:00-18:00",37.4944478537069,126.788599140446
"공중화장실","원미2동 행정복지센터","경기 부천시 원미구 조종로36번길 26 원미2동 행정복지센터","1","2","7","09:00-18:00",37.491939536903,126.78829309912
"공중화장실","소사동 행정복지센터","경기 부천시 원미구 소사로310번길 3-9 소사동 행정복지센터","1","4","5","09:00-18:00",37.4858827083788,126.794625952043
"공중화장실","역곡1동 행정복지센터","경기 부천시 원미구 부일로791번길 14 역곡1동 행정복지센터","1","2","3","09:00-18:00",37.4892369738746,126.816699404273
"공중화장실","역곡2동 행정복지센터","경기 부천시 원미구 부일로699번길 35 역곡2동 행정복지센터","1","3","2","09:00-18:00",37.4860047154446,126.806646365818
"공중화장실","춘의동 행정복지센터","경기 부천시 원미구 부천로209번길 19 춘의동 행정복지센터","1","2","4","09:00-18:00",37.5026723691834,126.78587777022
"공중화장실","도당동 행정복지센터","경기 부천시 원미구 평천로849번길 26-7 도당동 행정복지센터","1","3","4","09:00-18:00",37.5163316774289,126.785934217234
"공중화장실","경성무역","경기 부천시 오정구 고강로 16 경성무역","1","1","2","09:00-18:00",37.5317857875198,126.807312059556
"공중화장실","오렌지푸드","경기 부천시 오정구 산업로 50 오렌지푸드","1","2","2","08:00-22:00",37.5314791524203,126.781035661994
"공중화장실","성은빌딩","경기 부천시 오정구 삼작로163번길 45 성은빌딩","1","1","2","06:00-20:00",37.5222363993372,126.779040490209
"공중화장실","수정상가","경기 부천시 오정구 성오로117번길 14 수정상가","1","1","1","",37.5241783971902,126.799003182443
"공중화장실","성호빌딩","경기 부천시 오정구 성지로 57 성호빌딩","1","1","1","",37.5243767393762,126.811029100517
"공중화장실","이소아과의원","경기 부천시 오정구 성지로101번길 38 이소아과의원","1","1","1","",37.5281626986304,126.809207063057
"공중화장실","제우스노래방","경기 부천시 오정구 소사로 745 제우스노래방","1","2","1","",37.5225357726235,126.804581181558
"공중화장실","다이소원종사거리점","경기 부천시 오정구 소사로 759 다이소원종사거리점","1","1","1","",37.5238000037131,126.804603111033
"공중화장실","부천축산농협 원종지점","경기 부천시 오정구 소사로 760 부천축산농협 원종지점","1","1","2","",37.5239327803603,126.805238982928
"공중화장실","부천시축산물공판장","경기 부천시 오정구 송내대로 524 부천시축산물공판장","1","3","3","",37.5302244273565,126.761679215617
"공중화장실","새싹어린이공원","경기 부천시 원미구 심중로 110 새싹어린이공원","1","2","3","",37.4928992701866,126.770525840344
"공중화장실","한마음어린이공원","경기 부천시 원미구 부흥로 314 한마음어린이공원","1","1","2","",37.4941323400173,126.777520283289
"공중화장실","덕유어린이공원","경기 부천시 원미구 계남로 161 덕유어린이공원","1","2","3","",37.5084554458998,126.767291236609
"공중화장실","설악어린이공원","경기 부천시 원미구 중동로 326-1 설악어린이공원","1","1","3","",37.5087940220141,126.770597080733
"공중화장실","중흥어린이공원","경기 부천시 원미구 계남로 212 중흥어린이공원","1","1","3","",37.5069093191831,126.772281362411
"공중화장실","샛별어린이공원","경기 부천시 원미구 신흥로276번길 22 샛별어린이공원","1","1","3","",37.5074875680543,126.775806198394
"공중화장실","금강어린이공원","경기 부천시 원미구 석천로 211 금강어린이공원","1","3","3","",37.5063734864306,126.762800770557
"공중화장실","은하어린이공원","경기 부천시 원미구 계남로 148 은하어린이공원","1","1","2","",37.5078952221745,126.765342883345
"공중화장실","솔안공원","경기 부천시 원미구 부일로 246 솔안공원","1","3","3","",37.488073044038,126.757275747414
"공중화장실","상동어린이공원","경기 부천시 원미구 부일로275번길 48 상동어린이공원","1","1","1","",37.49041087459,126.761028149443
"공중화장실","산우물어린이공원","경기 부천시 원미구 부일로380번길 28 산우물어린이공원","1","1","1","",37.4862058190794,126.772592291375
"공중화장실","KVC","경기 부천시 오정구 신흥로511번길 165 KVC","1","2","2","07:00-19:00",37.5304004742329,126.769390067769
"공중화장실","약대동 행정복지센터","경기 부천시 원미구 수도로 44 약대동 행정복지센터","1","2","4","09:00-18:00",37.513306103385,126.77131508922
"공중화장실","중동 행정복지센터","경기 부천시 원미구 부일로 342 중동 행정복지센터","1","8","9","09:00-18:00",37.4878130288498,126.76818533892
"공중화장실","트리플타워B","경기 부천시 원미구 신흥로 201 트리플타워B","1","2","2","",37.5016234571217,126.776081243381
"공중화장실","트리플타워C","경기 부천시 원미구 신흥로 199 트리플타워C","1","2","2","",37.5012552695415,126.776156643877
"공중화장실","삼성화재부천사옥","경기 부천시 원미구 신흥로 197 삼성화재부천사옥","1","2","2","09:00-18:00",37.5009794566453,126.776291140663
"공중화장실","위브더스테이트1단지","경기 부천시 원미구 신흥로 190 위브더스테이트1단지","1","5","5","",37.5012619209112,126.777244449236
"공중화장실","한화생명 부천지점","경기 부천시 원미구 신흥로 179 한화생명 부천지점","1","2","3","09:00-18:00",37.499687446698,126.77659275834
"공중화장실","대림아크로텔","경기 부천시 원미구 신흥로 173 대림아크로텔","1","2","3","",37.4990825349045,126.776747681696
"공중화장실","위브더스테이트9단지","경기 부천시 원미구 신흥로 140 위브더스테이트9단지","1","2","4","",37.4964983484075,126.778510779523
"공중화장실","대야하이빌2차","경기 부천시 원미구 소향로 239 대야하이빌2차","1","2","2","",37.5008571918308,126.774349625251
"공중화장실","디아뜨3 A","경기 부천시 원미구 소향로 227 디아뜨3 A","1","2","2","",37.5010080177704,126.773172347341
"공중화장실","디아뜨3 B","경기 부천시 원미구 소향로 225 디아뜨3 B","1","2","2","",37.5010171364859,126.772806922983
"공중화장실","굿모닝위너스텔3차","경기 부천시 원미구 소향로 223 굿모닝위너스텔3차","1","2","2","",37.5010936198953,126.772473072681
"공중화장실","메트로팰리스1 B","경기 부천시 원미구 소향로 203 메트로팰리스1 B","1","2","2","",37.5014134878459,126.770244538442
"공중화장실","부천요양병원","경기 부천시 원미구 길주로 321 부천요양병원","1","2","2","",37.5032292281638,126.778567688378
"공중화장실","더만족병원","경기 부천시 원미구 계남로 310 더만족병원","1","4","4","09:00-18:00",37.5031592751954,126.781744144703
"공중화장실","부천장례식장","경기 부천시 원미구 원미로 213 부천장례식장","1","3","2","",37.5017753613387,126.793435223364
"공중화장실","고운여성병원","경기 부천시 원미구 부천로 110-1 고운여성병원","1","1","1","",37.4940466565581,126.785362552119
"공중화장실","예손병원","경기 부천시 원미구 부천로 206 예손병원","1","2","1","",37.5025916730605,126.7874430992
"공중화장실","DS병원","경기 부천시 원미구 부흥로 377 DS병원","1","2","3","08:30-17:30",37.4919194549563,126.783427442572
"공중화장실","뉴대성병원","경기 부천시 원미구 부천로 91 뉴대성병원","1","2","1","",37.4925443428691,126.784188124372
"공중화장실","DS 내과병원","경기 부천시 원미구 부흥로373번길 18 DS 내과병원","1","1","2","09:00-18:00",37.4920191673187,126.783805172338
"공중화장실","중1동 행정복지센터","경기 부천시 원미구 조마루로 250 중1동 행정복지센터","1","1","2","09:00-18:00",37.4978822882878,126.771414151819
"공중화장실","중2동 행정복지센터","경기 부천시 원미구 심중로119번길 8 중2동 행정복지센터","1","3","5","09:00-18:00",37.4939771893539,126.769901279236
"공중화장실","중3동 행정복지센터","경기 부천시 원미구 옥산로113번길 39 중3동 행정복지센터","1","1","2","09:00-18:00",37.5037806780156,126.778058488917
"공중화장실","중4동 행정복지센터","경기 부천시 원미구 석천로209번길 15 중4동 행정복지센터","1","5","6","09:00-18:00",37.5060501456705,126.762591091103
"공중화장실","상동 행정복지센터","경기 부천시 원미구 석천로 83 상동 행정복지센터","1","6","6","09:00-18:00",37.4949377883481,126.76080226317
"공중화장실","상1동 행정복지센터","경기 부천시 원미구 상일로 97 상1동 행정복지센터","1","2","3","09:00-18:00",37.4918400164706,126.75316790741
"공중화장실","상2동 행정복지센터","경기 부천시 원미구 조마루로 95 상2동 행정복지센터","1","8","9","09:00-18:00",37.5006354028492,126.75409943362
"공중화장실","상3동 행정복지센터","경기 부천시 원미구 상동로117번길 48 상3동 행정복지센터","1","2","4","09:00-18:00",37.5082309857769,126.750891157941
"공중화장실","소사구청","경기 부천시 소사구 경인옛로 73 소사구청","1","4","4","07:00-22:00",37.4800470944336,126.799947347856
"개방화장실","우성테크노파크","경기 부천시 소사구 부광로 220 우성테크노파크","1","7","9","",37.4676488657617,126.825296649329
"공중화장실","상우빌딩","경기 부천시 소사구 소사로 250 상우빌딩","1","1","2","06:00-21:00",37.4806374252309,126.795781199754
"공중화장실","소사메디파크","경기 부천시 소사구 경인옛로 3 소사메디파크","1","3","3","",37.4819706206271,126.793125243941
"공중화장실","부천심곡파라곤","경기 부천시 소사구 경인로 180 부천심곡파라곤","1","5","7","",37.4835969072051,126.775156817059
"공중화장실","메디슨167","경기 부천시 소사구 경인로536번길 27 메디슨167","1","10","16","09:00-18:00",37.4847268226505,126.815553753957
"공중화장실","가톨릭대학교 부천성모병원","경기 부천시 원미구 소사로 327 가톨릭대학교 부천성모병원","1","5","4","",37.4874965143342,126.793032779471
"공중화장실","연세본사랑병원","경기 부천시 원미구 장말로 376 연세본사랑병원","1","4","4","09:00-17:40",37.4897842925275,126.783646638614
"공중화장실","세일장례식장","경기 부천시 원미구 장말로372번길 15 세일장례식장","1","2","1","09:00-17:30",37.4892485292641,126.78328883721
"공중화장실","서해가스충전소","경기 부천시 원미구 송내대로 377 서해가스충전소","1","1","1","",37.5168702732562,126.760577647238
"공중화장실","부천LPG충전소","경기 부천시 원미구 길주로 429 부천LPG충전소","1","2","3","05:00-23:50",37.504791695365,126.789984703302
"공중화장실","SK행복충전 원미가스충전소","경기 부천시 원미구 길주로 610 SK행복충전 원미가스충전소","1","1","1","05:00-23:50",37.5058462854452,126.80963539907
"공중화장실","S OIL 역곡WASH 셀프주유소","경기 부천시 원미구 부일로 829 S OIL 역곡WASH 셀프주유소","1","1","3","09:00-18:00",37.490893280872,126.819735850499
"공중화장실","행복어린이공원","경기 부천시 원미구 상일로149번길 18-9 행복어린이공원","1","1","2","",37.4917359161469,126.759839786678
"공중화장실","석천근린공원","경기 부천시 원미구 석천로 85-1 석천근린공원","1","2","5","",37.4957314715767,126.759863744427
"공중화장실","태양어린이공원","경기 부천시 원미구 석천로25번길 9 태양어린이공원","1","1","3","",37.4897301136728,126.759404768106
"공중화장실","장말어린이공원","경기 부천시 원미구 중동로161번길 37 장말어린이공원","1","2","2","",37.4943547953694,126.765091583138
"공중화장실","넘말어린이공원","경기 부천시 원미구 중동로161번길 80-5 넘말어린이공원","1","1","2","",37.4950214053161,126.762770186229
"공중화장실","억새어린이공원","경기 부천시 원미구 평천로 709 억새어린이공원","1","1","2","",37.5153710098688,126.769317554717
"공중화장실","심곡천공원","경기 부천시 원미구 부흥로336번길 7 심곡천공원","1","1","2","",37.4936942753394,126.779927696668
"공중화장실","상동도서관","경기 부천시 원미구 상이로 12 상동도서관","1","13","33","07:00-22:00",37.4901770076031,126.744719362778
"공중화장실","꿈빛도서관","경기 부천시 원미구 신흥로275번길 19 꿈빛도서관","1","15","16","07:00-22:00",37.5080758122708,126.773716244766
"공중화장실","책마루도서관","경기 부천시 원미구 심중로 121 책마루도서관","1","8","17","09:00-18:00",37.4939698381219,126.770105411713
"공중화장실","역곡밝은도서관","경기 부천시 소사구 경인로536번길 37 역곡밝은도서관","1","3","3","10:00-19:00",37.4844662851853,126.81592208525
"공중화장실","우정빌딩","경기 부천시 원미구 부천로133번길 9 우정빌딩","1","3","3","09:00-18:00",37.4962180746705,126.784864762817
"공중화장실","동아빌딩","경기 부천시 원미구 부천로39번길 8 동아빌딩","1","1","1","09:00-18:00",37.4881570314145,126.783180275666
"공중화장실","아송빌딩","경기 부천시 원미구 부천로90번길 8 아송빌딩","1","3","2","09:00-18:00",37.4920401063198,126.784811727083
"공중화장실","창우빌딩","경기 부천시 원미구 부흥로 405 창우빌딩","1","1","3","09:00-20:00",37.4899328486541,126.785861221309
"공중화장실","부흥로 406 건물","경기 부천시 원미구 부흥로 406 부흥로 406 건물","1","1","2","11:30-21:00",37.4894839810971,126.785372215721
"공중화장실","경동나비엔 부천대리점","경기 부천시 원미구 소사로 306 경동나비엔 부천대리점","1","1","2","09:00-18:00",37.4853985872905,126.794464686333
"공중화장실","부천국민체육센터","경기 부천시 원미구 석천로 293 부천국민체육센터","1","3","3","06:00-22:00",37.5127584122871,126.763910407469
"공중화장실","성무정 궁도장","경기 부천시 소사구 성무로 43 성무정 궁도장","1","2","2","09:00-21:00",37.4785966213455,126.7847048907
"공중화장실","부천종합운동장","경기 부천시 원미구 소사로 482 부천종합운동장","1","20","22","",37.5021936554667,126.798946437467
"공중화장실","오정레포츠센터","경기 부천시 오정구 상오정로 169 오정레포츠센터","1","6","13","06:00-22:00",37.5291527291326,126.796476576292
"공중화장실","소사국민체육센터","경기 부천시 소사구 소사로 108 소사국민체육센터","1","6","8","06:00-22:00",37.4686010702113,126.798532384073
"공중화장실","부천배드민턴 전용체육관","경기 부천시 소사구 은성로2번길 6 부천배드민턴 전용체육관","1","5","9","06:00-21:30",37.4751886578904,126.79042311583
"공중화장실","솔안말배드민턴장","경기 부천시 소사구 마니로 33 솔안말배드민턴장","1","1","1","06:00-22:00",37.4763993289796,126.771834815542
"공중화장실","부천체육관","경기 부천시 원미구 석천로 293 부천체육관","1","28","59","06:00-22:00",37.5127584122871,126.763910407469
"공중화장실","부천시민학습원","경기 부천시 원미구 부흥로 403 부천시민학습원","1","6","6","09:00-18:00",37.4901791834507,126.78576169089
"공중화장실","소사청소년센터","경기 부천시 소사구 소사동로 125 소사청소년센터","1","13","20","(화~토)09:00-21:00+(일)10:00-18:00",37.4761424705399,126.807366490596
"공중화장실","현대오일뱅크 부천하이웨이주유소","경기 부천시 원미구 송내대로 369 현대오일뱅크 부천하이웨이주유소","1","4","11","",37.5160866077272,126.760456970147
"공중화장실","좋은하루주유소","경기 부천시 원미구 부흥로 32 좋은하루주유소","1","1","2","",37.4967712948543,126.745853884637
"공중화장실","S OIL 송내드림주유소","경기 부천시 원미구 상일로 42 S OIL 송내드림주유소","1","6","13","",37.4914090007541,126.746835578157
"공중화장실","서해상동주유소","경기 부천시 원미구 송내대로 389 서해상동주유소","1","2","4","",37.5179609320468,126.760531517731
"공중화장실","현대오일뱅크 중동대로셀프주유소","경기 부천시 원미구 평천로 639 현대오일뱅크 중동대로셀프주유소","1","1","1","",37.5153384956291,126.761609715542
"공중화장실","태광주유소","경기 부천시 원미구 신흥로 330 태광주유소","1","2","3","",37.5130409197642,126.775390539272
"공중화장실","보보스오피스텔","경기 부천시 원미구 원미로17번길 43 보보스오피스텔","1","2","4","08:00-21:00",37.4845842110687,126.786462396884
"공중화장실","왕창할인마트","경기 부천시 원미구 원미로97번길 31 왕창할인마트","1","2","4","09:00-18:00",37.4913610756148,126.788888609008
"공중화장실","사과나무치과병원","경기 부천시 원미구 부천로 20 사과나무치과병원","1","4","12","09:00-20:30",37.4860490529624,126.783533035555
"공중화장실","약대한방병원","경기 부천시 원미구 신흥로 321 약대한방병원","1","3","3","09:00-20:00",37.5124205206433,126.774697235868
"공중화장실","부천한병원","경기 부천시 원미구 부천로 170 부천한병원","1","1","2","09:00-18:00",37.4994321680267,126.78651975328
"공중화장실","더블유진병원","경기 부천시 원미구 신흥로 244 더블유진병원","1","4","7","",37.5054436362652,126.775993153808
"공중화장실","삼표주유소","경기 부천시 원미구 부흥로 317 삼표주유소","1","2","2","",37.4948096737885,126.777928986328
"공중화장실","SK엔크린 유카스에너지 상동셀프주유소","경기 부천시 원미구 부일로 274 SK엔크린 유카스에너지 상동셀프주유소","1","2","2","06:00-23:00",37.4879901414552,126.760449247263
"공중화장실","SK엔크린 동원석유주유소","경기 부천시 원미구 부흥로 182 SK엔크린 동원석유주유소","1","3","3","",37.4961513475967,126.762811166933
"공중화장실","한성주유소","경기 부천시 원미구 길주로 387 한성주유소","1","1","2","05:00-23:50",37.50370421446,126.785439407662
"공중화장실","부천소사경찰서","경기 부천시 소사구 부광로 214 부천소사경찰서","1","7","12","",37.4686771559584,126.824423717747
"공중화장실","송내지구대","경기 부천시 소사구 성주로 147 송내지구대","1","3","2","",37.4793527743949,126.772693105818
"공중화장실","범박지구대","경기 부천시 소사구 범안로 131 범박지구대","1","3","3","",37.4700694080645,126.809371430518
"공중화장실","소사지구대","경기 부천시 소사구 경인로 363 소사지구대","1","3","3","",37.4824529147475,126.796018552602
"공중화장실","부천오정경찰서","경기 부천시 오정구 소사로 631 부천오정경찰서","1","6","6","",37.5145755558044,126.800458554355
"공중화장실","오정치안센터","경기 부천시 오정구 부천로478번길 34 오정치안센터","1","1","1","09:00-18:00",37.5271769011862,126.783983972404
"공중화장실","원종지구대","경기 부천시 오정구 소사로 778 원종지구대","1","1","2","",37.525560891301,126.805240293657
"공중화장실","내동지구대","경기 부천시 오정구 신흥로 411 내동지구대","1","1","1","",37.5204485800155,126.774908954723
"공중화장실","성곡파출소","경기 부천시 오정구 삼작로352번길 42 성곡파출소","1","1","1","",37.5179982076929,126.800680764336
"공중화장실","고강파출소","경기 부천시 오정구 역곡로 519 고강파출소","1","1","1","",37.530965077576,126.81573082517
"공중화장실","한국금형센터","경기 부천시 오정구 산업로7번길 64 한국금형센터","1","3","5","09:00-18:00",37.5307727710132,126.779101633212
"공중화장실","판타스틱오피스","경기 부천시 원미구 길주로 210-2 판타스틱오피스","1","3","5","",37.5023074896349,126.765035682378
"공중화장실","부천시의회","경기 부천시 원미구 길주로 210 부천시의회","1","44","56","",37.5035709606885,126.765349745352
"공중화장실","부천시청","경기 부천시 원미구 길주로 210 부천시청","1","68","83","07:00-22:00",37.5035709606885,126.765349745352
"공중화장실","부천아트센터","경기 부천시 원미구 소향로 165 부천아트센터","1","35","99","06:30-23:00",37.5022385225392,126.766514925493
"공중화장실","복사골문화센터","경기 부천시 원미구 장말로 107 복사골문화센터","1","19","43","09:00-18:00",37.4944647055653,126.753974922902
"공중화장실","오정아트홀","경기 부천시 오정구 성오로 172 오정아트홀","1","2","4","09:00-18:00",37.5283468189716,126.796026576464
"공중화장실","부천펄벅기념관","경기 부천시 소사구 성주로214번길 61 부천펄벅기념관","1","2","2","09:30-18:00",37.4755596787384,126.781706517433
"공중화장실","부천아트벙커","경기 부천시 오정구 삼작로 53 부천아트벙커","- 39 ","8","12","10:00-17:00",37.521899752231,126.767660913399
"공중화장실","부천시립박물관","경기 부천시 오정구 소사로 638 부천시립박물관","1","11","23","09:30-18:00",37.5137422697173,126.801773190275
"공중화장실","자생한방병원","경기 부천시 원미구 부일로191번길 17 자생한방병원","1","1","1","",37.4894076012895,126.751548333258
"공중화장실","순천향대학교부천병원","경기 부천시 원미구 조마루로 170 순천향대학교부천병원","1","2","2","",37.4983707318869,126.762109115188
"공중화장실","스마튼병원","경기 부천시 원미구 신흥로 240 스마튼병원","1","1","7","",37.505019355808,126.776089309865
"공중화장실","초앤유여성병원","경기 부천시 원미구 중동로248번길 19 초앤유여성병원","1","1","2","",37.5019009142347,126.769773146577
"공중화장실","다니엘종합병원","경기 부천시 원미구 중동로 361 다니엘종합병원","1","1","2","",37.5123479700655,126.76950342075
"공중화장실","부천소방서","경기 부천시 원미구 신흥로 115 부천소방서","1","13","4","",37.4940124263173,126.778052569053
"공중화장실","부천소방서119구조대","경기 부천시 원미구 신흥로 115 부천소방서119구조대","1","3","1","",37.4940124263173,126.778052569053
"공중화장실","부천소방서119구급대","경기 부천시 원미구 신흥로56번길 46 부천소방서119구급대","1","2","1","",37.4882775153023,126.77978076503
"공중화장실","중동119안전센터","경기 부천시 원미구 부일로 346 중동119안전센터","1","3","1","",37.4877205366711,126.76852800331
"공중화장실","서부119안전센터","경기 부천시 원미구 계남로 169 서부119안전센터","1","3","1","",37.5079070548544,126.767774185027
"공중화장실","상동119안전센터","경기 부천시 원미구 장말로 113 상동119안전센터","1","1","1","",37.4942981137064,126.754496545474
"공중화장실","범박119안전센터","경기 부천시 소사구 범안로 127 범박119안전센터","1","1","2","09:00-18:00",37.4705232236288,126.809413122136
"공중화장실","괴안119안전센터","경기 부천시 소사구 부광로8번길 49 괴안119안전센터","1","2","1","09:00-18:00",37.482716149283,126.810439637854
"공중화장실","여월119안전센터","경기 부천시 오정구 여월로 62 여월119안전센터","1","5","2","",37.5113612613326,126.805392451009
"공중화장실","원종119안전센터","경기 부천시 오정구 원종로79번길 41 원종119안전센터","1","2","1","",37.5260061746913,126.808496450708
"공중화장실","오정119안전센터","경기 부천시 오정구 신흥로 499 오정119안전센터","1","2","2","",37.5277585766989,126.777475548441
"공중화장실","신상119안전센터","경기 부천시 원미구 상동로117번길 36 신상119안전센터","1","4","2","",37.5081274274471,126.751559932545
"공중화장실","오정동우체국","경기 부천시 오정구 오정로 262 오정동우체국","1","1","1","09:00-18:00",37.5304360430533,126.787584948928
"공중화장실","소사로우체국","경기 부천시 소사구 소사로 88 소사로우체국","1","1","1","09:00-18:00",37.4666386779128,126.798694887746
"공중화장실","남부천우체국","경기 부천시 소사구 경인로 162 남부천우체국","1","6","4","09:00-18:00",37.4836619514256,126.773501354033
"공중화장실","상동우체국","경기 부천시 원미구 부흥로 76 상동우체국","1","1","1","09:00-18:00",37.4970637039275,126.750903378774
"공중화장실","중2동우체국","경기 부천시 원미구 조마루로 254 중2동우체국","1","1","2","09:00-18:00",37.4978531475138,126.771813774008
"개방화장실","운암제1근린공원","경기 오산시 운천로 154 운암제1근린공원","1","2","3","",37.156014,127.07641
"개방화장실","운암제2근린공원","경기 오산시 운암로 14 운암제2근린공원","1","2","3","",37.14741,127.07644
"개방화장실","죽미체육공원","경기 오산시 세마역로 20 죽미체육공원","1","3","7","",37.181569,127.04545
"개방화장실","죽미체육공원 물놀이장","경기 오산시 수목원로 541 죽미체육공원 물놀이장","1","3","4","",37.179495,127.04139
"개방화장실","필봉공원","경기 오산시 내삼미로 142 필봉공원","1","1","2","",37.173,127.06511
"개방화장실","아래뜰공원 물놀이장","경기 오산시 내삼미로 65 아래뜰공원 물놀이장","1","2","4","",37.16822,127.06457
"개방화장실","마중숲공원 물놀이장","경기 오산시 학서로 11 마중숲공원 물놀이장","1","3","9","",37.151687,127.05159
"개방화장실","달빛호수공원","경기 오산시 원당로 22 달빛호수공원","1","3","4","",37.140824,127.09176
"간이화장실","현대아파트 앞","경기 오산시 은여울로 59 현대아파트 앞","1","1","2","",37.160729,127.07347
"간이화장실","오산대학 앞","경기 오산시 청학로 40 오산대학 앞","1","1","3","",37.152791,127.06314
"간이화장실","탑동대교 옆","경기 오산시 오산천로 9 탑동대교 옆","1","1","2","",37.135455042632,127.061682748361
"간이화장실","연꽃단지","경기 오산시 오산천로 9 연꽃단지","1","2","3","",37.135337,127.06163
"간이화장실","두곡교 뒤","경기 오산시 오산천로 9 두곡교 뒤","1","1","3","",37.135455042632,127.061682748361
"개방화장실","햇살마루도서관","경기 오산시 오산로132번길 28-6 햇살마루도서관","1","5","7","(평일)09:00-18:00+(주말)09:00-18:00",37.1384,127.0718
"개방화장실","상아프라자","경기 안산시 단원구 고잔1길 63 상아프라자","1","2","3","",37.3183496,126.8404936
"공중화장실","삼영타운","경기 안산시 단원구 광덕대로 151 삼영타운","1","4","4","",37.310062,126.829089
"개방화장실","사동셀프주유소","경기 안산시 상록구 선진로 11 사동셀프주유소","1","1","2","05:00~23:00",37.2806954,126.8475213
"개방화장실","블루빌타운","경기 안산시 단원구 화랑로 408 블루빌타운","1","2","2","",37.3209149,126.8329394
"개방화장실","부원프라자","경기 안산시 단원구 광덕4로 180 부원프라자","1","4","4","",37.3147114,126.8326904
"개방화장실","본오2차상가","경기 안산시 상록구 선진로 112 본오2차상가","1","2","2","08:00~20:00",37.2805726,126.8525369
"개방화장실","보성상가 B동","경기 안산시 단원구 라성로 48 보성상가 B동","1","2","3","",37.327878,126.801538
"개방화장실","보성상가 A동","경기 안산시 단원구 라성로 48 보성상가 A동","1","2","3","",37.328039,126.801215
"개방화장실","밀레니엄2","경기 안산시 단원구 광덕대로 141 밀레니엄2","1","4","4","",37.3091281,126.8289795
"개방화장실","밀레니엄1","경기 안산시 단원구 광덕대로 137 밀레니엄1","1","4","4","",37.3088179,126.8289959
"개방화장실","모리아오피스텔","경기 안산시 단원구 중앙대로 421 모리아오피스텔","1","2","3","",37.3299171,126.7867301
"개방화장실","동원상가","경기 안산시 단원구 선부광장1로 62 동원상가","1","2","3","",37.3362929,126.8112527
"개방화장실","동양빌딩","경기 안산시 단원구 선부광장1로 10 동양빌딩","1","2","2","",37.335478,126.807174
"개방화장실","데코스포텔","경기 안산시 상록구 광덕1로 355 데코스포텔","1","4","4","",37.3071037,126.8488752
"개방화장실","반월동 행정복지센터","경기 안산시 상록구 건건로 51 반월동 행정복지센터","1","2","3","09:00~18:00",37.3060026,126.902094
"개방화장실","백운동 행정복지센터","경기 안산시 단원구 원선로 31 백운동 행정복지센터","1","6","10","09:00~18:00",37.3279583,126.79697
"개방화장실","안산시육아종합지원센터","경기 안산시 단원구 선부광장남로 140 안산시육아종합지원센터","1","2","4","월~토+09:00~18:00",37.330655,126.815714
"개방화장실","선부종합사회복지관","경기 안산시 단원구 화정로 9 선부종합사회복지관","1","3","3","평일09:00~18:00",37.3329616,126.8134483
"개방화장실","와동종합사회복지관","경기 안산시 단원구 와동로 118 와동종합사회복지관","1","5","13","평일09:00~18:00",37.34061608,126.827296
"개방화장실","초지종합사회복지관","경기 안산시 단원구 원초로 76 초지종합사회복지관","1","4","3","평일07:00~20:00, 토 09:00~13:00",37.3262399,126.8059594
"개방화장실","둔배미복지센터","경기 안산시 단원구 신촌3길 11 둔배미복지센터","1","3","4","평일09:00~18:00",37.314398,126.817116
"개방화장실","본오종합사회복지관","경기 안산시 상록구 이호로 39 본오종합사회복지관","1","7","11","평일09:00~18:00",37.2874366,126.8613068
"개방화장실","안산시 보훈회관","경기 안산시 상록구 본삼로 1 안산시 보훈회관","1","3","5","평일09:00~18:00",37.301279,126.860396
"개방화장실","부곡종합사회복지관","경기 안산시 상록구 성호로 303 부곡종합사회복지관","1","11","11","평일09:00~18:00",37.3301965,126.8592516
"개방화장실","사동복지센터","경기 안산시 상록구 장화2길 20 사동복지센터","1","7","7","평일09:00~18:00",37.2832898,126.8496909
"개방화장실","본오1동 행정복지센터","경기 안산시 상록구 샘골로 16 본오1동 행정복지센터","1","3","3","09:00~18:00",37.2851342,126.864295
"공중화장실","우진빌딩","경기 안산시 단원구 안산천서로 9 우진빌딩","1","2","2","",37.3173669,126.8423231
"공중화장실","정수빌딩","경기 안산시 상록구 충장로 515 정수빌딩","1","2","2","",37.3246238,126.8490667
"공중화장실","컴인워시 별빛전기충전소","경기 안산시 상록구 건건로 162 컴인워시 별빛전기충전소","1","1","2","",37.314267,126.908056
"공중화장실","다산에너지","경기 안산시 상록구 가루개로 181 다산에너지","1","2","2","",37.3436155,126.8512724
"공중화장실","국도주유소","경기 안산시 상록구 수인로 647 국도주유소","1","2","2","",37.2954714,126.9366815
"개방화장실","바다향기수목원","경기 안산시 단원구 대부황금로 399 바다향기수목원","1","6","9","09:00~18:00",37.2246748,126.6470483
"개방화장실","안산교육지원청 소통관","경기 안산시 상록구 석호공원로5길 8 안산교육지원청 소통관","1","3","5","09:00~18:00",37.301575,126.854385
"개방화장실","경기도청소년수련원 본관","경기 안산시 단원구 선감로 255 경기도청소년수련원 본관","1","3","3","09:00~18:00",37.2167657,126.6425779
