구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","대구테크노파크 디지털융합센터","대구 달서구 성서공단로 46-17 대구테크노파크 디지털융합센터","1","4","4","(평일)09:00-18:00",35.8328577636657,128.488294289864
"개방화장실","감삼동행정복지센터","대구 달서구 감삼북길 119-10 감삼동행정복지센터","1","2","3","(평일)09:00-18:00",35.851,128.5422
"개방화장실","대천119안전센터","대구 달서구 달서대로58길 129 대천119안전센터","1","3","1","09:00~18:00",35.8249573,128.5068082
"개방화장실","성서119안전센터","대구 달서구 성서로 357 성서119안전센터","1","5","3","09:00~18:00",35.8495402,128.5068678
"공중화장실","대구보훈병원 동 서관","대구 달서구 월곡로 60 대구보훈병원 동 서관","1","218","67","",35.803,128.5517
"공중화장실","대구보훈병원 재활센터","대구 달서구 월곡로 60 대구보훈병원 재활센터","1","24","13","",35.8028288753157,128.551712200361
"개방화장실","대구학생문화센터","대구 달서구 용산로 181 대구학생문화센터","1","34","48","09:00~18:00",35.85316,128.5295
"공중화장실","남부교육지원청","대구 달서구 학산로 185 남부교육지원청","1","12","25","(평일)08:00-21:00",35.8344731,128.5462836
"공중화장실","대구선아양공원","대구 동구 신암동 27-1 대구선아양공원","1","1","3","",35.8887,128.6372
"공중화장실","대구선동촌공원2","대구 동구 입석동 893-10 대구선동촌공원2","1","1","3","",35.891,128.6489
"공중화장실","대구선동촌공원3","대구 동구 검사동 750-2 대구선동촌공원3","1","1","3","",35.8857,128.6585
"공중화장실","봉무공원 야영장","대구 동구 팔공로50길 66 봉무공원 야영장","1","5","3","",35.91964381,128.6510265
"개방화장실","연왕공원","대구 달서구 구마로12길 60 연왕공원","1","1","2","",35.8352236092353,128.533096585412
"개방화장실","미성공원","대구 달서구 구마로14남길 55 미성공원","1","1","2","",35.8319289202728,128.533143743946
"개방화장실","사랑공원","대구 달서구 학산로7길 27 사랑공원","1","1","2","",35.8303309200604,128.531106617168
"개방화장실","평화공원","대구 달서구 학산로7길 27 평화공원","1","1","2","",35.8303309200604,128.531106617168
"개방화장실","장미공원","대구 달서구 진천동 780-1 장미공원","1","2","2","",35.8109195758693,128.518094176702
"개방화장실","태양공원","대구 달서구 상인서로 94 태양공원","1","1","1","",35.8183654319414,128.540731579969
"개방화장실","영광공원","대구 달서구 상인로 139 영광공원","1","1","1","",35.8182854031933,128.543597245201
"개방화장실","보배공원","대구 달서구 상인서로 75 보배공원","1","1","1","",35.8158447372132,128.541523841387
"개방화장실","새싹공원","대구 달서구 상인로26길 48 새싹공원","1","1","1","",35.8170610905209,128.546793321657
"개방화장실","한빛공원","대구 달서구 상화북로 195 한빛공원","1","1","1","",35.8140347197222,128.546528381514
"개방화장실","동심공원","대구 달서구 상인서로 51 동심공원","1","1","1","",35.8145559164729,128.543762248334
"개방화장실","송림공원","대구 달서구 상인서로10길 50 송림공원","1","1","1","",35.8171278463353,128.548551274405
"개방화장실","서광공원","대구 달서구 상인서로 13 서광공원","1","1","1","",35.8120598565833,128.546372474083
"개방화장실","당산공원","대구 달서구 상인로5길 43 당산공원","1","1","1","",35.8102920965884,128.548287200799
"개방화장실","채정공원","대구 달서구 월곡로26안길 27 채정공원","1","1","1","",35.809670464294,128.550043130111
"개방화장실","비둘기공원","대구 달서구 상인로 16 비둘기공원","1","1","1","",35.8101395667405,128.552587599274
"개방화장실","유림공원","대구 달서구 상인로 74-38 유림공원","1","1","1","",35.8145033833747,128.54927332853
"개방화장실","중장년기술창업센터","대구 달서구 상인로 128 중장년기술창업센터","1","1","1","(평일)09:00~18:00",35.8179798521097,128.544590766356
"개방화장실","달서구청소년상담복지센터","대구 달서구 계대동문로11길 33 달서구청소년상담복지센터","1","1","2","(평일)09:00-20:00",35.85708,128.4985
"개방화장실","달서구청소년상담복지센터","대구 달서구 학산로7길 39 달서구청소년상담복지센터","1","1","2","(평일)09:00-20:00",35.83159,128.529987
"개방화장실","국민연금공단 대구지역본부","대구 달서구 성서로 419 국민연금공단 대구지역본부","1","4","3","(평일)09:00-20:00",35.8550194,128.5067596
"개방화장실","월배지구대","대구 달서구 월배로 108 월배지구대","1","2","2","",35.81455,128.5264
"개방화장실","달서경찰서","대구 달서구 학산로 55 달서경찰서","1","1","2","09:00~18:00",35.83068,128.5337
"개방화장실","대곡파출소","대구 달서구 갈밭로 51 대곡파출소","1","3","3","",35.80423,128.5286
"개방화장실","도원치안센터","대구 달서구 한실로 115 도원치안센터","1","1","1","09:00∼18:00",35.80697,128.5393
"개방화장실","상인2동치안센터","대구 달서구 상원로 32 상인2동치안센터","1","1","1","09:00~18:00",35.81305,128.5369
"개방화장실","상인3동치안센터","대구 달서구 상인로 21 상인3동치안센터","1","1","1","09:00~18:00",35.81026,128.5504
"공중화장실","효목1치안센터","대구 동구 효목로19길 143 효목1치안센터","1","2","2","",35.883117,128.636815
"공중화장실","아양루공원","대구 동구 효목동 3-11 아양루공원","1","2","4","",35.887297181257,128.641549351708
"공중화장실","단산유적공원","대구 동구 봉무동 1567 단산유적공원","1","2","1","",35.91588936,128.6438947
"공중화장실","위남공원","대구 동구 봉무동 1525 위남공원","1","3","6","",35.9265569,128.6372714
"공중화장실","방촌치안센터","대구 동구 동촌로 293 방촌치안센터","1","1","2","09:00~18:00",35.879575,128.671901
"공중화장실","보광병원","대구 달서구 구마로 128 보광병원","1","35","21","(평일)08:30-17:00+(토)08:30-12:30",35.8368,128.5416
"공중화장실","백두병원","대구 달서구 월배로 18 백두병원","1","6","11","(평일)09:00-18:00+(토)09:00~13:00",35.8115,128.5176
"공중화장실","우리병원","대구 달서구 와룡로 48 우리병원","1","2","4","",35.8368,128.5372
"공중화장실","참조은병원","대구 달서구 월배로 404 참조은병원","1","14","29","(평일)09:00-19:00+(토)09:00~13:00",35.8303,128.5516
"공중화장실","라온치과병원 상인점","대구 달서구 월배로 206 라온치과병원 상인점","1","5","10","(평일)09:30-18:30+(토)09:30~15:00",35.8181980096638,128.53624651638
"공중화장실","여성아이병원","대구 달서구 월배로 141 여성아이병원","1","9","15","",35.8161,128.5297
"공중화장실","허병원","대구 달서구 학산로 121 허병원","1","31","14","",35.8336,128.5395
"공중화장실","한미병원","대구 달서구 이곡동로 66 한미병원","1","10","9","(평일)09:00-17:30",35.8548,128.5114
"공중화장실","보강병원","대구 달서구 월배로 102 보강병원","1","24","30","",35.8135,128.5254
"개방화장실","대구광역시교육연수원","대구 달서구 당산로 121 대구광역시교육연수원","1","38","84","(평일)08:30-17:30",35.8481763,128.544184
"공중화장실","대구광역시유아교육진흥원","대구 달서구 학산남로 66 대구광역시유아교육진흥원","1","8","11","09:00~18:00",35.824981,128.539793
"개방화장실","본리종합사회복지관","대구 달서구 당산로 37-14 본리종합사회복지관","1","7","11","(평일)09:00-18:00",35.8409833244559,128.543206362631
"개방화장실","월촌공영주자장","대구 달서구 상인로 68-4 월촌공영주자장","1","2","2","",35.8127833508512,128.548951259896
"개방화장실","상인공영주차장","대구 달서구 상인서로 103-5 상인공영주차장","1","3","5","(평일)08:00-21:00+(주말)11:00-21:00",35.8181046524893,128.539837411822
"공중화장실","동촌유원지 녹수대","대구 동구 효동로6길 73 동촌유원지 녹수대","1","4","8","",35.8823426073441,128.650723213286
"공중화장실","대구지방기상청","대구 동구 효동로2길 10 대구지방기상청","1","9","12","정시(09:00~18:00)",35.8788,128.6528
"공중화장실","망우당공원 서편","대구 동구 효목동 1177 망우당공원 서편","1","2","2","",35.8785840415257,128.655595516868
"공중화장실","동촌유원지 서편주차장","대구 동구 효목동 1024-1 동촌유원지 서편주차장","1","2","5","",35.8795106597993,128.650024880691
"공중화장실","갓바위주차장","대구 동구 진인동 123-12 갓바위주차장","1","3","5","",35.970641,128.726625
"공중화장실","갓바위지구 광장","대구 동구 갓바위로 267 갓바위지구 광장","1","2","8","",35.972361,128.727549
"개방화장실","논공가톨릭치매센타","대구 달성군 논공읍 논공로 210 논공가톨릭치매센타","1","37","6","06:00~24:00",35.72108832,128.4537325
"개방화장실","용계체육공원","대구 달성군 가창면 가창로 1081-12 용계체육공원","1","1","3","09:00~18:00",35.800547,128.621793
"개방화장실","미니이주유소","대구 달성군 다사읍 서재로31길 2 미니이주유소","1","1","1","06:00~24:00",35.8772,128.4964
"개방화장실","논공읍보건지소","대구 달성군 논공읍 비슬로 1779 논공읍보건지소","1","1","1","(화)09:00~18:00",35.7742727689388,128.420332954017
"공중화장실","환경자원사업소 축구장","대구 달성군 다사읍 다사로 820 환경자원사업소 축구장","1","1","2","09:00~18:00",35.8826,128.5097
"공중화장실","옥포우체국","대구 달성군 옥포읍 비슬로 2302 옥포우체국","1","1","1","",35.7907606649243,128.472970064579
"개방화장실","옥포농협클린주유소","대구 달성군 옥포읍 비슬로 2259 옥포농협클린주유소","1","2","2","06:00~24:00",35.78957257,128.468402
"개방화장실","옥포고속주유소","대구 달성군 옥포읍 비슬로 2190 옥포고속주유소","1","1","1","06:00~24:00",35.78770937,128.461267
"공중화장실","옥포4호근린공원","대구 달성군 옥포읍 돌미로 58 옥포4호근린공원","1","4","6","06:00~24:00",35.77976488,128.4403348
"공중화장실","옥포3호근린공원","대구 달성군 옥포읍 비슬로 2003 옥포3호근린공원","1","4","5","06:00~24:00",35.78331712,128.4420048
"공중화장실","여성문화복지센터","대구 달성군 화원읍 성천로 5 여성문화복지센터","1","8","15","09:00~18:00",35.7988,128.4888
"공중화장실","여성문화복지센터","대구 달성군 화원읍 성천로 5 여성문화복지센터","1","16","20","06:00~24:00",35.79847442,128.4881804
"개방화장실","아신주유소","대구 달성군 화원읍 비슬로 2436 아신주유소","1","1","2","06:00~24:00",35.7964557346718,128.486328529808
"개방화장실","아리랑제2주유소","대구 달성군 다사읍 서재본길 81 아리랑제2주유소","1","1","1","06:00~24:00",35.8733514342823,128.488158219346
"개방화장실","쌍용옥포주유소","대구 달성군 옥포읍 옥포로 80 쌍용옥포주유소","1","2","1","06:00~24:00",35.78439064,128.4759246
"공중화장실","쌍계오거리","대구 달성군 유가읍 휴양림길 685 쌍계오거리","1","2","5","06:00~24:00",35.7004,128.4695
"개방화장실","송해기념관 선비문화체험관","대구 달성군 옥포읍 옥포로56길 5 송해기념관 선비문화체험관","1","4","6","09:00~18:00",35.7715826304161,128.488864597705
"공중화장실","송해공원둘레길","대구 달성군 옥포읍 옥포로 200 송해공원둘레길","1","1","4","06:00~24:00",35.77717874,128.4860803
"공중화장실","송해공원 제3주차장","대구 달성군 옥포읍 옥포로 126-18 송해공원 제3주차장","1","1","2","06:00~24:00",35.7809,128.48
"공중화장실","송해공원 제3주차장","대구 달성군 옥포읍 옥포로 126-16 송해공원 제3주차장","1","2","5","06:00~24:00",35.781,128.48
"공중화장실","농협농수산물유통센터","대구 달성군 화원읍 성천로 9 농협농수산물유통센터","1","28","24","06:00~24:00",35.7992907914598,128.487182330972
"개방화장실","논공현대주유소","대구 달성군 논공읍 비슬로 1764 논공현대주유소","1","1","1","06:00~24:00",35.7728723804559,128.419153788637
"개방화장실","논공파출소","대구 달성군 논공읍 비슬로 1788 논공파출소","1","1","1","06:00~24:00",35.77287218,128.4191557
"공중화장실","논공축구장","대구 달성군 논공읍 논공로 240 논공축구장","1","2","4","",35.7228037951847,128.455440618505
"공중화장실","논공읍사무소","대구 달성군 논공읍 비슬로 1779 논공읍사무소","1","5","6","06:00~24:00",35.7742727689388,128.420332954017
"공중화장실","논공읍공단출장소","대구 달성군 논공읍 비슬로 1779 논공읍공단출장소","1","2","1","",35.77427277,128.420333
"공중화장실","논공우체국","대구 달성군 논공읍 비슬로366길 3 논공우체국","1","1","1","",35.7760045309454,128.425324119249
"개방화장실","논공농협주유소","대구 달성군 논공읍 비슬로314길 57 논공농협주유소","1","1","1","06:00~24:00",35.764984258871,128.405610934978
"공중화장실","논공금포시장","대구 달성군 논공읍 금포시장길 4 논공금포시장","1","2","3","06:00~24:00",35.77408232,128.4216852
"개방화장실","논공공단주유소","대구 달성군 논공읍 비슬로 1052 논공공단주유소","1","3","2","06:00~24:00",35.72889058,128.4325614
"개방화장실","달성농수산물유통센터","대구 달성군 유가읍 테크노공원로 91 달성농수산물유통센터","1","2","5","",35.6924,128.4631
"개방화장실","테크노더원 빌딩","대구 달성군 유가읍 테크노순환로12길 33 테크노더원 빌딩","1","2","3","",35.6939,128.4733
"공중화장실","냉천음식지구","대구 달성군 가창면 가창로176길 47 냉천음식지구","1","1","3","09:00~18:00",35.789676,128.632962
"공중화장실","냉천2리 마을회관","대구 달성군 가창면 가창동로1길 22 냉천2리 마을회관","1","1","2","09:00~18:00",35.77749815,128.6500857
"공중화장실","남평문씨본리세거지 주차장","대구 달성군 화원읍 인흥길 253 남평문씨본리세거지 주차장","1","3","5","06:00~24:00",35.79220304,128.5183876
"공중화장실","남평문씨본리세거지","대구 달성군 화원읍 인흥3길 18-8 남평문씨본리세거지","1","4","3","09:00~18:00",35.79220304,128.5183876
"공중화장실","구지오토캠핑장","대구 달성군 구지면 구지서로 199 구지오토캠핑장","1","1","3","",35.6722497693807,128.371195584448
"공중화장실","기내미재","대구 달성군 옥포읍 명곡로 421 기내미재","1","1","3","06:00~24:00",35.7673,128.5122
"간이화장실","금호강변","대구 달성군 다사읍 왕선로 82 금호강변","1","2","3","06:00~24:00",35.8667,128.4654
"간이화장실","금호강변","대구 달성군 다사읍 달구벌대로 943 금호강변","1","2","3","06:00~24:00",35.8551,128.4705
"개방화장실","그린에너지프라자","대구 달성군 논공읍 비슬로 1705 그린에너지프라자","1","1","1","06:00~24:00",35.77055327,128.4131255
"개방화장실","국민주유소","대구 달성군 화원읍 사문진로 339 국민주유소","1","1","2","06:00~24:00",35.808225684308,128.486861378401
"개방화장실","국가산단문화공원","대구 달성군 구지면 국가산단대로52길 24-64 국가산단문화공원","1","1","1","06:00~24:00",35.6537517462425,128.426830992956
"공중화장실","하빈면사무소","대구 달성군 하빈면 하빈로84길 1 하빈면사무소","1","5","3","",35.90092044,128.4455177
"공중화장실","하빈면보건지소","대구 달성군 하빈면 하빈로 423 하빈면보건지소","1","2","2","(평일)09:00~18:00",35.90169144,128.4449513
"개방화장실","하빈대교주유소","대구 달성군 하빈면 하빈남로 600 하빈대교주유소","1","3","1","06:00~24:00",35.87825614,128.3986237
"개방화장실","하빈농협클린주유소","대구 달성군 하빈면 하빈로 380 하빈농협클린주유소","1","1","2","06:00~24:00",35.89974049,128.4405209
"공중화장실","하빈PMZ 평화예술센터","대구 달성군 하빈면 하빈남로 400 하빈PMZ 평화예술센터","1","2","4","06:00~24:00",35.8618343900962,128.392451154456
"개방화장실","포산주유소","대구 달성군 현풍읍 비슬로 575 포산주유소","1","2","2","06:00~24:00",35.69016498,128.4452086
"공중화장실","포산공원","대구 달성군 현풍읍 테크노대로 93 포산공원","1","2","4","06:00~24:00",35.6896,128.4571
"공중화장실","테크노폴리스중앙공원","대구 달성군 유가읍 테크노공원로 60 테크노폴리스중앙공원","1","4","6","06:00~24:00",35.69141534,128.4595877
"개방화장실","테크노주유소","대구 달성군 유가읍 테크노순환로 230 테크노주유소","1","2","2","06:00~24:00",35.68385855,128.4687433
"개방화장실","클린한정주유소","대구 달성군 구지면 비슬로 167 클린한정주유소","1","1","2","06:00~24:00",35.6553,128.4519
"공중화장실","첨단산업단지근린공원","대구 달성군 다사읍 세천남로 89 첨단산업단지근린공원","1","3","5","06:00~24:00",35.8687,128.474
"간이화장실","천내천","대구 달성군 화원읍 인흥1길 5 천내천","1","1","1","06:00~24:00",35.7988,128.5044
"공중화장실","창리근린공원","대구 달성군 구지면 과학마을로 16 창리근린공원","1","2","5","06:00~24:00",35.655379,128.414063
"개방화장실","참빛주유소","대구 달성군 논공읍 논공로 199 참빛주유소","1","1","1","06:00~24:00",35.72025721,128.4521084
"공중화장실","진천천","대구 달성군 화원읍 진천천남자전거길 152","1","1","2","06:00~24:00",35.8142,128.5045
"공중화장실","죽곡근린공원","대구 달성군 다사읍 대실역남로1길 12 죽곡근린공원","1","3","6","06:00~24:00",35.8521,128.4658
"공중화장실","정대2리마을쉼터","대구 달성군 가창면 헐티로2길 2 정대2리마을쉼터","1","1","1","09:00~18:00",35.74783696,128.5564432
"공중화장실","국가산단3호근린공원","대구 달성군 구지면 국가산단대로32길 34 국가산단3호근린공원","1","3","5","",35.6458121774231,128.428399654678
"공중화장실","구지파출소","대구 달성군 구지면 창리로11길 51 구지파출소","1","1","1","",35.6595,128.4134
"개방화장실","구지주유소","대구 달성군 현풍읍 국가산단북로 368 구지주유소","1","1","2","06:00~24:00",35.6658854575118,128.4309669869
"공중화장실","구지우체국","대구 달성군 구지면 창리로11길 18 구지우체국","1","3","1","09:00~18:00",35.6578325,128.413133
"개방화장실","논공CNG충전소","대구 달성군 논공읍 약산덧재길 56 논공CNG충전소","1","1","1","06:00~24:00",35.74067404,128.4253135
"공중화장실","논공119안전센터","대구 달성군 논공읍 논공중앙로33길 5 논공119안전센터","1","2","1","",35.73010163,128.4530122
"공중화장실","녹동서원 인근","대구 달성군 가창면 우록길 229 녹동서원 인근","1","1","2","09:00~18:00",35.722841,128.644919
"간이화장실","노이리 간이","대구 달성군 논공읍 비슬로420길 243 노이리 간이","1","1","1","06:00~24:00",35.7641,128.4588
"개방화장실","냉천주유소","대구 달성군 가창면 가창로 672 냉천주유소","1","1","1","06:00~24:00",35.77266737,128.6472392
"공중화장실","냉천음식지구","대구 달성군 가창면 가창로176길 14 냉천음식지구","1","2","2","09:00~18:00",35.789362,128.636534
"공중화장실","송해공원 제2주차장","대구 달성군 옥포읍 옥포로 306-32 송해공원 제2주차장","1","3","6","06:00~24:00",35.7685,128.4887
"공중화장실","송해공원 제1주차장","대구 달성군 옥포읍 옥포로 306-9 송해공원 제1주차장","1","3","7","06:00~24:00",35.7676,128.4875
"개방화장실","솔례주유소","대구 달성군 현풍읍 국가산단북로 380 솔례주유소","1","2","1","06:00~24:00",35.66625257,128.4318036
"개방화장실","세천주유소","대구 달성군 다사읍 세천북로 32 세천주유소","1","1","2","06:00~24:00",35.8777086,128.4782209
"공중화장실","세천늪근린공원","대구 달성군 다사읍 세천로7길 70 세천늪근린공원","1","3","5","06:00~24:00",35.8798,128.4707
"개방화장실","세명공단주유소","대구 달성군 다사읍 세천로21길 38 세명공단주유소","1","1","2","06:00~24:00",35.87700972,128.4729064
"개방화장실","성진주유소","대구 달성군 구지면 국가산단남로 688 성진주유소","1","1","2","06:00~24:00",35.6351,128.4425
"개방화장실","설화명곡역","대구 달성군 화원읍 비슬로 지하 2476 설화명곡역","1","7","10","05:30~24:00",35.797473,128.488822
"개방화장실","서재셀프주유소","대구 달성군 다사읍 서재로 39 서재셀프주유소","1","1","1","06:00~24:00",35.86843567,128.4938099
"개방화장실","서재문화체육센터","대구 달성군 다사읍 다사로 750 서재문화체육센터","1","9","19","평일 06:00~22:00 주말(토) 06:00~18:00",35.88428696,128.5032012
"공중화장실","상리체육공원","대구 달성군 현풍읍 현풍동로 86 상리체육공원","1","1","1","06:00~24:00",35.697825,128.450936
"공중화장실","산업단지2호근린공원","대구 달성군 구지면 달성2차동2로 36-28 산업단지2호근린공원","1","2","5","06:00~24:00",35.6331,128.4278
"공중화장실","산업단지1호근린공원","대구 달성군 구지면 달성2차로 105 산업단지1호근린공원","1","2","5","06:00~24:00",35.64094216,128.4194242
"공중화장실","사문진역사공원1","대구 달성군 화원읍 사문진로1길 40 사문진역사공원1","1","2","5","06:00~24:00",35.81105329,128.4786571
"공중화장실","사문진 주막촌","대구 달성군 화원읍 사문진로1길 43 사문진 주막촌","1","2","4","06:00~24:00",35.81105329,128.4786571
"공중화장실","비슬산휴양림캠핑장관리사무소","대구 달성군 유가읍 일연선사길 99 비슬산휴양림캠핑장관리사무소","1","5","4","09:00~18:00",35.69173056,128.5093538
"공중화장실","육신사","대구 달성군 하빈면 육신사길 26","1","2","6","06:00~24:00",35.91116004,128.4165836
"공중화장실","육신사","대구 달성군 하빈면 육신사길 64","1","2","2","06:00~24:00",35.91116004,128.4165836
"공중화장실","유곡공원","대구 달성군 유가읍 테크노중앙대로1길 37 유곡공원","1","1","3","06:00~24:00",35.67292966,128.455761
"공중화장실","유가파출소","대구 달성군 유가읍 테크노상업로 99 유가파출소","1","3","2","",35.69388838,128.4604636
"공중화장실","유가읍사무소","대구 달성군 유가읍 테크노상업로 95 유가읍사무소","1","9","10","",35.6938854,128.4598183
"공중화장실","유가우체국","대구 달성군 유가읍 비슬로64길 52-4 유가우체국","1","1","1","09:00~18:00",35.67289199,128.4490233
"공중화장실","구지시장","대구 달성군 구지면 구지시장길 46-8","1","3","6","09:00~24:00",35.65757246,128.4113308
"공중화장실","구지면사무소","대구 달성군 구지면 창리로11길 38 구지면사무소","1","7","5","",35.65879236,128.4135938
"공중화장실","구지면보건지소","대구 달성군 구지면 창리로11길 38 구지면보건지소","1","2","2","(월,수,목,금)09:00~18:00",35.65879236,128.4135938
"공중화장실","구지1호 공원 파크골프장","대구 달성군 구지면 국가산단대로28길 18 구지1호 공원 파크골프장","1","1","1","",35.6428,128.4198
"공중화장실","구지119안전센터","대구 달성군 구지면 달성2차로 111 구지119안전센터","1","5","1","",35.64005341,128.4189801
"개방화장실","구름주유소","대구 달성군 가창면 가창로 169 구름주유소","1","1","2","06:00~24:00",35.73229119,128.6658944
"공중화장실","곽망우당묘소","대구 달성군 구지면 대암내길 28 곽망우당묘소","1","2","3","06:00~24:00",35.629,128.4045
"공중화장실","공단파출소","대구 달성군 논공읍 논공중앙로33길 7 공단파출소","1","1","1","",35.73032022,128.4528216
"공중화장실","고봉리","대구 달성군 구지면 구지동로 51 고봉리","1","1","1","09:00~18:00",35.6509,128.4384
"공중화장실","고래들공원","대구 달성군 현풍읍 테크노북로 92 고래들공원","1","1","3","06:00~24:00",35.6957,128.4534
"공중화장실","비슬산휴양림캠핑장","대구 달성군 유가읍 일연선사길 99 비슬산휴양림캠핑장","1","3","6","",35.69001083,128.5129017
"공중화장실","비슬산휴양림주차장매점","대구 달성군 유가읍 휴양림길 236 비슬산휴양림주차장매점","1","3","5","09:00~18:00",35.69334412,128.5058006
"공중화장실","비슬산휴양림주차장","대구 달성군 유가읍 휴양림길 236 비슬산휴양림주차장","1","2","7","",35.69334231,128.5058006
"공중화장실","비슬산휴양림운동장","대구 달성군 유가읍 일연선사길 99 비슬산휴양림운동장","1","5","6","",35.6900115304704,128.512901658629
"공중화장실","비슬산휴양림관리사무소","대구 달성군 유가읍 일연선사길 61 비슬산휴양림관리사무소","1","3","4","09:00~18:00",35.69003191,128.5129075
"공중화장실","비슬구천공원","대구 달성군 유가읍 테크노대로5길 96 비슬구천공원","1","1","4","",35.697283,128.465521
"개방화장실","부성주유소","대구 달성군 옥포읍 비슬로 1905 부성주유소","1","2","1","06:00~24:00",35.78013857,128.4319852
"개방화장실","봄봄봄주유소","대구 달성군 구지면 달성2차로 159 봄봄봄주유소","1","1","2","06:00~24:00",35.6402304,128.4238364
"개방화장실","보성주유소","대구 달성군 논공읍 비슬로 1380 보성주유소","1","3","5","06:00~24:00",35.74901903,128.406324
"개방화장실","문양역","대구 달성군 다사읍 문양역길 71","1","8","16","05:30~24:00",35.864082,128.437078
"개방화장실","국가물산업클러스터","대구 달성군 구지면 국가산단대로40길 20 국가물산업클러스터","1","75","87","09:00~18:00",35.6469,128.4194
"개방화장실","대구테크비즈센터","대구 달성군 현풍읍 테크노공원로 16 대구테크비즈센터","1","18","38","09:00~18:00",35.6907,128.4565
"개방화장실","노사평화의 전당","대구 달성군 구지면 국가산단대로52길 6 노사평화의 전당","1","11","22","10:00~18:00",35.6527089,128.4202781
"개방화장실","청소년문화의 집","대구 달성군 가창면 가창로220길 8 청소년문화의 집","1","4","9","09:00~18:00",35.802352,128.623385
"개방화장실","다사지구대","대구 달성군 다사읍 세천로 100 다사지구대","1","1","1","",35.8739762,128.4745608
"공중화장실","낙동강물환경연구소","대구 달성군 구지면 국가산단대로52길 24-11 낙동강물환경연구소","1","10","16","09:00~18:00",35.653433,128.422212
"개방화장실","옥포119안전센터","대구 달성군 옥포읍 돌미로 93 옥포119안전센터","1","4","4","",35.781416,128.443749
"개방화장실","현풍공영버스정류장","대구 달성군 현풍읍 비슬로136길 15-65 현풍공영버스정류장","1","4","7","07:00-20:00",35.696476,128.440919
"개방화장실","달성테크노스포츠센터","대구 달성군 유가읍 테크노순환로7길 38 달성테크노스포츠센터","1","11","21","(평일)06:00~22:00+(주말)06:00~18:00",35.6845705,128.4628577
"공중화장실","역사문화체험관","대구 달성군 화원읍 사문진로1길 40-14 역사문화체험관","1","3","8","09:00~18:00",35.8135727,128.4818342
"개방화장실","화원동산 전망대","대구 달성군 화원읍 사문진로1길 40-14 화원동산 전망대","1","2","5","",35.812445,128.4834465
"개방화장실","경인주유소","대구 달성군 논공읍 논공로 842 경인주유소","1","2","2","06:00~24:00",35.72702647,128.4362282
"공중화장실","강정고령보","대구 달성군 다사읍 강정본길 57 강정고령보","1","4","9","06:00~24:00",35.84116377,128.4650582
"간이화장실","강변야구장","대구 달성군 논공읍 성산로 1232-40 강변야구장","1","1","1","09:00~18:00",35.7546,128.3938
"간이화장실","강림체육시설","대구 달성군 옥포읍 비슬로387길 48 강림체육시설","1","1","1","09:00~18:00",35.7845,128.4312
"간이화장실","가창파크골프장","대구 달성군 가창면 가창로 604 가창파크골프장","1","3","2","06:00~24:00",35.767207872052,128.650779363857
"공중화장실","가창파출소","대구 달성군 가창면 가창로 1076 가창파출소","1","1","1","",35.80062386,128.6231796
"공중화장실","가창체육공원","대구 달성군 가창면 가창로 604 가창체육공원","1","2","5","06:00~24:00",35.76720787,128.6507794
"공중화장실","가창우체국","대구 달성군 가창면 가창로216길 1 가창우체국","1","2","1","09:00~18:00",35.80143992,128.6228068
"공중화장실","가창면사무소","대구 달성군 가창면 가창로 1100 가창면사무소","1","6","3","",35.80270839,128.6228326
"공중화장실","문양리 마을공동주차장","대구 달성군 다사읍 문양역5길 22 문양리 마을공동주차장","1","2","4","06:00~24:00",35.8667,128.4379
"개방화장실","문산LPG충전소","대구 달성군 다사읍 달구벌대로 432 문산LPG충전소","1","1","1","06:00~24:00",35.86054772,128.4326377
"공중화장실","명곡체육공원","대구 달성군 화원읍 인흥1길 12 명곡체육공원","1","3","8","06:00~24:00",35.79768772,128.5036032
"공중화장실","명곡우체국","대구 달성군 화원읍 화암로 76 명곡우체국","1","2","1","09:00~18:00",35.79762611,128.4969872
"공중화장실","매곡근린공원","대구 달성군 다사읍 대실역북로2길 91 매곡근린공원","1","3","6","06:00~24:00",35.8623,128.4696
"개방화장실","매곡CNG충전소","대구 달성군 다사읍 달구벌대로 701-45 매곡CNG충전소","1","2","1","06:00~24:00",35.85313427,128.4484575
"공중화장실","매곡119안전센터","대구 달성군 다사읍 달구벌대로 753 매곡119안전센터","1","4","1","",35.8611,128.4542
"개방화장실","흥구석유 현풍고속주유소","대구 달성군 현풍읍 국가산단북로 531 흥구석유 현풍고속주유소","1","2","2","06:00~24:00",35.67182031,128.4461147
"개방화장실","흥구석유 달성공단 주유소","대구 달성군 논공읍 논공중앙로33길 21 흥구석유 달성공단 주유소","1","1","1","06:00~24:00",35.73119832,128.4521582
"공중화장실","환경시설관리공사 달성사업소","대구 달성군 논공읍 논공중앙로 13 환경시설관리공사 달성사업소","1","2","2","06:00~24:00",35.72397561,128.4368766
"공중화장실","환경시설공단","대구 달성군 현풍읍 현풍서로 147 환경시설공단","1","4","9","09:00~18:00",35.69108829,128.4230829
"공중화장실","화원휴양림관리사무소","대구 달성군 화원읍 화원휴양림길 126 화원휴양림관리사무소","1","1","2","06:00~24:00",35.77179173,128.5367385
"공중화장실","가창면보건지소","대구 달성군 가창면 가창로 1100 가창면보건지소","1","2","2","(수,금)09:00~18:00",35.80270839,128.6228326
