구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","프리드빌딩","인천 계양구 오조산로 83 프리드빌딩","1","20","21","24시간",37.538367,126.73859
"공중화장실","밀레니엄프라자","인천 계양구 계산새로 93 밀레니엄프라자","1","3","3","7시간(17:00~24:00)",37.538135,126.738541
"공중화장실","강남프라자","인천 계양구 오조산로57번길 11-1 강남프라자","1","3","3","24시간",37.535697,126.737274
"개방화장실","효성프라자","인천 계양구 안남로 548 효성프라자","1","16","16","24시간",37.531777,126.711235
"공중화장실","영산빌딩","인천 계양구 장제로 804 영산빌딩","1","25","24","13시간30분",37.539495,126.734904
"공중화장실","성로요양병원","인천 계양구 아나지로 378 성로요양병원","1","14","13","24시간",37.52532,126.734046
"개방화장실","의료법인인성의료재단한림병원","인천 계양구 장제로 722 의료법인인성의료재단한림병원","1","10","16","",37.532173,126.734356
"개방화장실","더드림병원","인천 계양구 계양대로 123 더드림병원","1","16","30","1층만 개방, 9시간(09:00~18:00)",37.53495,126.722252
"공중화장실","효성요양병원","인천 계양구 안남로 538 효성요양병원","1","2","2","9시간(08:30~17:30)",37.530868,126.711297
"공중화장실","인천병방초","인천 계양구 병방로 2 인천병방초","1","5","9","평일 8시간(08:40~16:40)",37.546912,126.741122
"공중화장실","인천효성남초","인천 계양구 새벌로 125 인천효성남초","1","3","3","7시간(09:00~16:00)",37.528489,126.716109
"공중화장실","인천효성동초","인천 계양구 새벌로171번길 4 인천효성동초","1","35","72","8시간(08:30~16:30)",37.533209,126.716399
"공중화장실","박촌공원","인천 계양구 동양로 19-1 박촌공원","1","2","5","24시간",37.557124,126.747834
"공중화장실","양촌공원","인천 계양구 장제로948번길 31 양촌공원","1","2","5","24시간",37.548581,126.746157
"공중화장실","작전공원","인천 계양구 아나지로307번길 1 작전공원","1","3","5","24시간",37.525707,126.725356
"공중화장실","계양산산림욕장","인천 계양구 경명대로955번길 17 계양산산림욕장","1","3","5","24시간",37.54686,126.712258
"개방화장실","홈플러스 계산점","인천 계양구 오조산공원로 14 홈플러스 계산점","1","20","29","14시간(10:00~24:00)",37.539625,126.736535
"개방화장실","홈플러스 작전점","인천 계양구 계양대로 27 홈플러스 작전점","1","10","21","14시간(10:00~24:00)",37.525835,126.721649
"공중화장실","메트로몰","인천 계양구 장제로 738 메트로몰","1","34","52","10시간(12:00~22:00)",37.533875,126.734413
"개방화장실","이마트 계양점","인천 계양구 봉오대로 785 이마트 계양점","1","4","7","12시간(2월, 10시~22시), 13시간(평소, 10시~23시)",37.530907,126.736769
"공중화장실","미담주유소","인천 계양구 계양대로 108 미담주유소","1","2","2","20시간(05:00~익일1:00)",37.533598,126.722999
"공중화장실","현대주유소","인천 계양구 아나지로 344 현대주유소","1","2","2","24시간",37.525134,126.730652
"공중화장실","유화주유소","인천 계양구 아나지로 240 유화주유소","1","1","1","24시간",37.525115,126.718625
"공중화장실","임학주유소","인천 계양구 경명대로 1161 임학주유소","1","1","2","24시간",37.543209,126.735995
"공중화장실","박촌주유소","인천 계양구 장제로 1021 박촌주유소","1","1","1","17시간(05:00~22:00)",37.556821,126.745338
"공중화장실","명동빌딩","인천 계양구 오조산로57번길 15 명동빌딩","1","14","16","24시간",37.535975,126.736951
"공중화장실","뉴월드프라자","인천 계양구 계양문화로 48 뉴월드프라자","1","19","28","24시간",37.534925,126.736728
"공중화장실","대진빌딩","인천 계양구 경명대로 1049 대진빌딩","1","5","10","24시간",37.543796,126.72343
"개방화장실","유연프라자","인천 계양구 오조산로45번길 12 유연프라자","1","14","14","24시간",37.535258,126.737281
"공중화장실","강북프라자","인천 계양구 계양문화로 96 강북프라자","1","21","21","24시간(00:00~24:00)",37.539191,126.737234
"공중화장실","삼호프라자","인천 계양구 효서로 300 삼호프라자","1","9","11","24시간(00:00~24:00)",37.527856,126.72966
"공중화장실","대우프라자","인천 계양구 계양문화로 86 대우프라자","1","12","12","24시간",37.53822,126.73717
"공중화장실","박촌풍림아이원 상가동","인천 계양구 동양로 11 박촌풍림아이원 상가동","1","4","4","24시간",37.556938,126.746499
"공중화장실","명일프라자","인천 계양구 동양로 101 명일프라자","1","8","8","24시간",37.558942,126.756088
"공중화장실","정우빌딩","인천 계양구 주부토로 525 정우빌딩","1","7","7","11시간(09:00~20:00)",37.540986,126.728048
"공중화장실","인천하이병원","인천 계양구 경명대로 1107 인천하이병원","1","11","14","24시간",37.543497,126.730064
"공중화장실","신성요양병원","인천 계양구 아나지로 306 신성요양병원","1","15","9","24시간",37.525064,126.725757
"공중화장실","브니엘요양병원","인천 계양구 주부토로 494 브니엘요양병원","1","3","3","9시간(09:00~18:00)",37.538305,126.728233
"공중화장실","메디플렉스 세종병원","인천 계양구 계양문화로 20 메디플렉스 세종병원","1","20","41","주간 14시간(06:00~20:00)",37.532426,126.736649
"공중화장실","한마음병원","인천 계양구 계양대로 51 한마음병원","1","3","7","9시간(09:00~18:00)",37.528324,126.722093
"공중화장실","하나미엘여성의원","인천 계양구 경명대로 1157 하나미엘여성의원","1","1","3","9시간(09:00~18:00)",37.54337,126.735713
"공중화장실","중앙산부인과","인천 계양구 경명대로 1070 중앙산부인과","1","1","2","10시간(09:00~19:00)",37.543127,126.725725
"공중화장실","성베드로한방병원","인천 계양구 장제로 785 성베드로한방병원","1","1","3","15시간(08:00~23:00)",37.537936,126.733873
"공중화장실","장원빌딩","인천 계양구 장제로 916 장원빌딩","1","3","3","24시간",37.548191,126.741527
"공중화장실","노틀담복지관","인천 계양구 계양산로35번길 12-40 노틀담복지관","1","9","15","9시간(09:00~18:00)",37.546014,126.716476
"공중화장실","니솔채양로원","인천 계양구 박촌동 200-4 니솔채양로원","1","6","10","24시간",37.552769,126.75035
"공중화장실","인천부현동초","인천 계양��� 용종로 5 인천부현동초","1","43","64","8시간(08:30~16:30)",37.534511,126.74062
"공중화장실","인천길주초","인천 계양구 용종로 90 인천길주초","1","7","14","8시간(8:40~16:40)",37.541863,126.742815
"공중화장실","인천화전초","인천 계양구 효서로303번길 8 인천화전초","1","44","91","1시간 20분(평일 16:50~18:00)",37.528799,126.731033
"공중화장실","계양","인천 계양구 계양산로75번길 26","1","4","8","24시간",37.549944,126.720281
"공중화장실","장두못공원","인천 계양구 봉오대로894번길 12 장두못공원","1","3","7","24시간",37.529418,126.748067
"공중화장실","거여목체육공원","인천 계양구 서운산단로 30 거여목체육공원","1","3","4","24시간",37.534133,126.756562
"공중화장실","계양문화회관","인천 계양구 계양산로35번길 11 계양문화회관","1","14","39","9시간(09:00~18:00)",37.545948,126.718092
"공중화장실","계산고양골체육관","인천 계양구 계산로22번길 24 계산고양골체육관","1","4","7","15시간(06:00~21:00)",37.540524,126.715335
"공중화장실","청룡정","인천 계양구 다남로165번길 71 청룡정","1","2","2","9시간(09:00~18:00)",37.565261,126.720064
"공중화장실","장기황어체육관","인천 계양구 황어로148번길 9 장기황어체육관","1","2","4","15시간(06:00~21:00)",37.579607,126.737671
"공중화장실","계양경기장 서운체육공원","인천 계양구 봉오대로 855 계양경기장 서운체육공원","1","3","6","18시간(06:00~24:00)",37.532257,126.748999
"공중화장실","계양경기장 계양아시아드양궁장","인천 계양구 봉오대로 855 계양경기장 계양아시아드양궁장","1","1","2","18시간(06:00~24:00)",37.533075,126.747785
"공중화장실","계산국민체육센터","인천 계양구 주부토로 580 계산국민체육센터","1","8","8","9시간(09:00~18:00)",37.545925,126.729066
"공중화장실","효성체육문화센터","인천 계양구 마장로544번길 13 효성체육문화센터","1","8","16","15시간(06:00~21:00)",37.526973,126.706843
"공중화장실","계산역","인천 계양구 경명대로 지하 1089 계산역","1","5","6","19시간(05:00~24:00)",37.543289,126.727959
"공중화장실","경인교대역","인천 계양구 계양대로 지하 162 경인교대역","1","4","8","19시간(05:00~24:00)",37.538066,126.722599
"공중화장실","귤현역","인천 계양구 장제로 1136 귤현역","1","5","15","19시간(05:00~24:00)",37.566371,126.742643
"공중화장실","계양역","인천 계양구 다남로 24 계양역","1","9","16","19시간(05:00~24:00)",37.571487,126.736805
"공중화장실","박촌역","인천 계양구 장제로 지하 992 박촌역","1","3","7","19시간(05:00~24:00)",37.55348,126.744988
"공중화장실","임학역","인천 계양구 장제로 지하 875 임학역","1","3","6","19시간(05:00~24:00)",37.545164,126.738753
"공중화장실","작전역","인천 계양구 계양대로 지하 73 작전역","1","5","10","19시간(05:00~24:00)",37.530683,126.722569
"공중화장실","계양주유소","인천 계양구 장기로 9 계양주유소","1","1","1","17시간(06:00~23:00)",37.57711,126.735487
"공중화장실","한미리빌딩","인천 계양구 오조산로 3 한미리빌딩","1","11","12","24시간",37.531211,126.737885
"공중화장실","상산프라자","인천 계양구 도두리로 33 상산프라자","1","14","16","24시간",37.534065,126.738129
"개방화장실","KT G북인천지사","인천 계양구 경명대로 1011 KT G북인천지사","1","3","2","12시간(08:00~20:00)",37.544023,126.71931
"공중화장실","영화빌딩","인천 계양구 계양대로 94 영화빌딩","1","1","2","13시간30분(9:30~23:00)",37.529399,126.723122
"공중화장실","하이베라스","인천 계양구 계산새로 71 하이베라스","1","3","3","24시간",37.538704,126.73593
"공중화장실","미림빌딩","인천 계양구 계양대로 40 미림빌딩","1","13","14","22시간(08:00~22:00)",37.527419,126.722812
"개방화장실","삼성프라자","인천 계양구 계양대로 101 삼성프라자","1","8","11","24시간",37.532766,126.72216
"공중화장실","덕영빌딩","인천 계양구 계양대로 82 덕영빌딩","1","10","14","13시간(08:00~21:00)",37.531282,126.723031
"개방화장실","에이스타운","인천 계양구 계양대로 214 에이스타운","1","17","23","14시간(10:00~24:00)",37.54302,126.72306
"개방화장실","맘모스타운","인천 계양구 도두리로 14 맘모스타운","1","9","11","24시간",37.533737,126.735697
"공중화장실","계양신명스카이홈","인천 계양구 계산새로87번길 16 계양신명스카이홈","1","4","4","24시간",37.539373,126.73826
"공중화장실","영신빌딩","인천 계양구 봉오대로 668 영신빌딩","1","14","19","7시간30분(평일 09:00~16:30)",37.529641,126.723279
"개방화장실","세종팰리스","인천 계양구 장제로 714 세종팰리스","1","4","2","24시간",37.53131,126.734238
"공중화장실","오일리오 인천지점","인천 계양구 장제로 936 오일리오 인천지점","1","1","2","24시간",37.54954,126.742293
"공중화장실","하나원주유소","인천 계양구 아나지로 426 하나원주유소","1","2","2","24시간",37.525432,126.739431
"공중화장실","영부에너지","인천 계양구 아나지로 148 영부에너지","1","1","1","17시간30분(05:00~22:30)",37.525155,126.708201
"공중화장실","동일석유 동일주유소","인천 계양구 아나지로 283 동일석유 동일주유소","1","1","1","24시간",37.525677,126.72339
"공중화장실","계양메디칼센터","인천 계양구 계산새로65번길 17 계양메디칼센터","1","12","12","13시간(06:00~19:00)",37.539868,126.735349
"공중화장실","하니빌딩","인천 계양구 계양대로 61 하니빌딩","1","8","6","13시간(09:00~22:00)",37.529265,126.722194
"공중화장실","거승프라자","인천 계양구 오조산로 1 거승프라자","1","10","15","24시간",37.530931,126.737835
"개방화장실","새롬프라자 2차","인천 계양구 오조산로 91 새롬프라자 2차","1","10","15","24시간",37.539021,126.738631
"공중화장실","경동빌딩","인천 계양구 오조산로 85 경동빌딩","1","4","6","24시간",37.538673,126.7386
"공중화장실","계산메가타운","인천 계양구 경명대로 1090 계산메가타운","1","12","12","1층만 24시간 개방",37.54298,126.728106
"개방화장실","삼환1빌딩","인천 계양구 경명대로 1074 삼환1빌딩","1","3","3","14시간(08:00~22:00)",37.543091,126.726121
"공중화장실","휘림빌딩","인천 계양구 계양대로 53 휘림빌딩","1","8","8","11시간(08:00~19:00)",37.528556,126.722198
"개방화장실","계산프라자","인천 계양구 용종로 2 계산프라자","1","8","9","19시간(05:00~24:00)",37.533933,126.741549
"공중화장실","가현근린공원","인천 계양구 봉오대로651번길 9 가현근린공원","1","3","7","24시간",37.534059,126.718107
"공중화장실","계양청소년문화의집","인천 계양구 봉오대로600번길 20 계양청소년문화의집","1","12","20","09:30~20:30",37.5285886680783,126.714996577087
"공중화장실","인천동양중","인천 계양구 당미길 56 인천동양중","1","51","106","3시간(07:00~08:00,16:00~18:00)",37.562481,126.760723
"공중화장실","인천예일중","인천 계양구 장제로995번길 39 인천예일중","1","30","46","8시간 30분(08:00~16:30)",37.554653,126.740605
"공중화장실","미소지움 메디컬","인천 계양구 오조산로 53 미소지움 메디컬","1","8","8","9시간(09:00~18:00)",37.535582,126.738319
"공중화장실","성림프라자","인천 계양구 오조산로57번길 7 성림프라자","1","21","21","24시간",37.535877,126.737923
"공중화장실","계양프라자","인천 계양구 오조산공원로 22 계양프라자","1","18","18","24시간",37.539696,126.737254
"공중화장실","대덕노바체","인천 계양구 계양대로 188 대덕노바체","1","15","16","24시간",37.540541,126.723203
"공중화장실","주영빌딩","인천 계양구 오조산로45번길 8-1 주영빌딩","1","5","6","24시간",37.535429,126.7377
"공중화장실","원천제2주유소","인천 계양구 벌말로 295 원천제2주유소","1","1","1","24시간",37.557419,126.76913
"공중화장실","삼미상사 북인천주유소","인천 계양구 경명대로 1082 삼미상사 북인천주유소","1","2","1","24시간",37.54308,126.727051
"공중화장실","에이원주유소","인천 계양구 벌말로 583 에이원주유소","1","1","2","24시간",37.580214,126.779304
"공중화장실","가람주유소","인천 계양구 벌말로 614 가람주유소","1","1","1","19시간(04:00~23:00)",37.582617,126.781303
"공중화장실","동양동주유소","인천 계양구 벌말로 328 동양동주유소","1","1","1","24시간",37.560364,126.769924
"공중화장실","서일석유갈현주유소","인천 계양구 드림로 764 서일석유갈현주유소","1","1","2","24시간",37.576624,126.718807
"공중화장실","토마토주유소","인천 계양구 장제로 1456 토마토주유소","1","1","1","17시간(05:00~22:00)",37.589233,126.72526
"공중화장실","계현주유소","인천 계양구 장제로 1263 계현주유소","1","1","1","16시간(06:00~22:00)",37.576341,126.735527
"공중화장실","행복날개주유소","인천 계양구 계양대로 93 행복날개주유소","1","1","1","18시간(06:00~24:00)",37.53222,126.722245
"공중화장실","태경주유소","인천 계양구 아나지로 554 태경주유소","1","1","1","24시간",37.525354,126.754159
"공중화장실","양정주유소","인천 계양구 아나지로 597 양정주유소","1","1","2","24시간",37.52595,126.758846
"공중화장실","오주유소","인천 계양구 아나지로 553 오주유소","1","1","1","24시간",37.525777,126.754085
"공중화장실","거보주유소","인천 계양구 아나지로 130 거보주유소","1","2","2","17시간(05:00~22:00)",37.525111,126.706132
"공중화장실","믿음주유소","인천 계양구 아나지로 557 믿음주유소","1","1","1","20시간(04:00~24:00)",37.525773,126.754557
"공중화장실","계산신도시주유소","인천 계양구 봉오대로 942 계산신도시주유소","1","1","1","24시간",37.530719,126.754049
"공중화장실","명품주유소","인천 계양구 경명대로 971 명품주유소","1","2","2","18시간(05:00~23:00)",37.544307,126.714761
"공중화장실","미래석유","인천 계양구 경명대로 966 미래석유","1","1","2","18시간(05:00~23:00)",37.543912,126.713884
"공중화장실","스타에너지상사 계양지점","인천 계양구 벌말로 545 스타에너지상사 계양지점","1","2","2","23시간(00:00~23:00)",37.577473,126.777409
"공중화장실","상야주유소","인천 계양구 벌말로584번길 1 상야주유소","1","2","2","24시간",37.580264,126.780208
"공중화장실","축협계산빌딩","인천 계양구 주부토로 479 축협계산빌딩","1","9","10","12시간30분(07:00~19:30)",37.536966,126.727735
"개방화장실","태주빌딩","인천 계양구 아나지로417번길 20 태주빌딩","1","8","8","24시간",37.527422,126.738833
"공중화장실","성웅빌딩","인천 계양구 장제로 731 성웅빌딩","1","9","9","24시간",37.53319,126.733621
"공중화장실","효성동우체국","인천 계양구 효서로 146 효성동우체국","1","1","1","9시간(09:00~18:00)",37.527713,126.712128
"공중화장실","작전동우체국","인천 계양구 효서로 292 작전동우체국","1","1","1","9시간(09:00~18:00)",37.527898,126.728619
"공중화장실","인천계양소방서 작전119안전센터","인천 계양구 장제로 774 인천계양소방서 작전119안전센터","1","12","5","24시간",37.537047,126.734722
"공중화장실","인천계양소방서 장기119안전센터","인천 계양구 장기서로 14 인천계양소방서 장기119안전센터","1","2","1","24시간",37.576319,126.73376
"공중화장실","인천계양소방서 계산119안전센터","인천 계양구 주부토로 557 인천계양소방서 계산119안전센터","1","1","1","24시간",37.544005,126.728218
"공중화장실","북인천여중","인천 계양구 아나지로85번길 12 북인천여중","1","4","83","8시간(08:40~16:40)",37.527017,126.701113
"공중화장실","명현중","인천 계양구 안남로554번길 26 명현중","1","5","15","본관1층 교직원, 장애인 화장실만 9시간(08:30~16:30)",37.531908,126.713903
"공중화장실","계산여고","인천 계양구 계산새로 131 계산여고","1","9","144","8시간(08:40~16:40)",37.539033,126.742321
"공중화장실","계산공업고","인천 계양구 도두리로 47 계산공업고","1","75","11","8시간 40분(08:00~16:40)",37.534398,126.739741
"공중화장실","작전고","인천 계양구 봉오대로729번길 27 작전고","1","67","17","9시간(08:40~17:40)",37.532735,126.730385
"공중화장실","인천효성고","인천 계양구 새벌로171번길 21 인천효성고","1","37","70","8시간(08:40~16:40)",37.531527,126.715019
"공중화장실","안남고","인천 계양구 아나지로308번길 9 안남고","1","51","76","8시간(08:30~16:30)",37.52508,126.726797
"공중화장실","한빛프라자","인천 계양구 오조산로45번길 11 한빛프라자","1","22","12","24시간",37.534863,126.737248
"공중화장실","에메랄드빌딩","인천 계양구 오조산로89번길 6 에메랄드빌딩","1","10","10","24시간",37.53902,126.738141
"공중화장실","태영프라자","인천 계양구 오조산로89번길 9 태영프라자","1","12","12","24시간",37.538818,126.737693
"공중화장실","태흥프라자","인천 계양구 계산새로65번길 13 태흥프라자","1","14","14","24시간",37.539311,126.735309
"공중화장실","계양신협","인천 계양구 계양대로 111 계양신협","1","2","2","7시간30분(평일 09:00~16:30)",37.533673,126.722215
"공중화장실","동구프라자","인천 계양구 계산새로87번길 6 동구프라자","1","12","12","24시간",37.53837,126.738144
"공중화장실","인평프라자","인천 계양구 경명대로 1115 인평프라자","1","13","15","15시간(06:00~21:00)",37.543517,126.730811
"공중화장실","레드몰 1차","인천 계양구 계산새로87번길 5 레드몰 1차","1","24","24","24시간",37.53842,126.737617
"공중화장실","마스터즈빌딩","인천 계양구 새벌로 112 마스터즈빌딩","1","33","28","11시간(08:00~19:00)",37.527076,126.717242
"공중화장실","계산메디칼센터","인천 계양구 경명대로 1096 계산메디칼센터","1","12","12","24시간",37.542946,126.728683
"공중화장실","대건빌딩","인천 계양구 오조산로89번길 12 대건빌딩","1","12","12","24시간",37.539086,126.737679
"공중화장실","진빌딩","인천 계양구 장제로875번길 1 진빌딩","1","12","10","24시간",37.545241,126.738404
"공중화장실","인천계양소방서 효성119안전센터","인천 계양구 효서로 96-1 인천계양소방서 효성119안전센터","1","2","1","24시간",37.527648,126.706439
"공중화장실","상수도사업본부북부수도사업소","인천 계양구 계양문화로 67 상수도사업본부북부수도사업소","1","7","4","15시간(07:00~22:00)",37.536892,126.73641
"공중화장실","고용노동부 인천북부지청","인천 계양구 계양문화로59번길 6 고용노동부 인천북부지청","1","7","10","10시간(08:00~18:00)",37.537111,126.735727
"공중화장실","LX한국국토정보공사부평계양지사","인천 계양구 장제로 805 LX한국국토정보공사부평계양지사","1","2","1","9시간(09:00~18:00)",37.539783,126.734347
"공중화장실","계양세무서","인천 계양구 효서로 244 계양세무서","1","19","19","9시간(09:00~18:00)",37.52759,126.723051
"공중화장실","한국도로공사인천도로공사사업소","인천 계양구 경명대로 1322 한국도로공사인천도로공사사업소","1","3","2","24시간",37.541791,126.751767
"공중화장실","인천어린이과학관","인천 계양구 방축로 21 인천어린이과학관","1","11","28","9시간(09:00~18:00)",37.551691,126.739928
"공중화장실","계양산성박물관","인천 계양구 계양산로 101 계양산성박물관","1","6","11","9시간(09:00~18:00)",37.547883,126.726697
"공중화장실","동양도서관","인천 계양구 당미길 31 동양도서관","1","9","18","16시간(06:00~22:00)",37.561994,126.757789
"공중화장실","서운도서관","인천 계양구 아나지로457번길 16 서운도서관","1","4","4","16시간(06:00~22:00)",37.526437,126.74303
"공중화장실","작전도서관","인천 계양구 오조산로21번길 4 작전도서관","1","6","15","16시간(06:00~22:00)",37.533393,126.737304
"공중화장실","효성도서관","인천 계양구 봉오대로600번길 14 효성도서관","1","6","11","16시간(06:00~22:00)",37.529189,126.715089
"공중화장실","계양도서관","인천 계양구 계양산로134번길 18 계양도서관","1","14","18","17시간(06:00~22:00)",37.546015,126.730092
"공중화장실","계양국제어학관","인천 계양구 용종로 104 계양국제어학관","1","3","6","12시간(09:00~21:00)",37.542964,126.742362
"공중화장실","인천교통연수원","인천 계양구 경명대로 990 인천교통연수원","1","20","20","13시간(07:00~20:00)",37.543174,126.716761
"공중화장실","인천신대초","인천 계양구 계산새로 133 인천신대초","1","8","8","8시간(08:40~16:40)",37.538751,126.743788
"공중화장실","효성도시재생어울림복지센터","인천 계양구 봉오대로 510 효성도시재생어울림복지센터","1","10","20","09:00~21:00",37.529472,126.705739
"공중화장실","효성수영장","인천 계양구 안남로 483 효성수영장","1","9","15","06:00~22:00",37.5263403510584,126.710345007872
"공중화장실","계양구보건소","인천 계양구 계양문화로 63 계양구보건소","1","13","21","9시간(09:00~18:00)",37.536451,126.73621
"공중화장실","은행공원","인천 계양구 오조산로 76 은행공원","1","3","4","24시간",37.537464,126.739321
"공중화장실","어린이교통공원","인천 계양구 용종로 38 어린이교통공원","1","4","10","24시간",37.537255,126.741882
"공중화장실","계산체육공원","인천 계양구 주부토로 570 계산체육공원","1","4","7","24시간",37.544971,126.728702
"공중화장실","야외공연장 연무정","인천 계양구 계산동 산 6-1 야외공연장 연무정","1","1","4","24시간",37.548062,126.728009
"공중화장실","동양근린공원","인천 계양구 둥그재산길 35 동양근린공원","1","1","2","24시간",37.560962,126.759996
"공중화장실","병방공원","인천 계양구 병방시장로55번길 4 병방공원","1","2","4","24시간",37.548096,126.73805
"공중화장실","학마을공원","인천 계양구 용종로 115 학마을공원","1","2","2","24시간",37.544035,126.741997
"공중화장실","오조산공원","인천 계양구 오조산공원로 35","1","3","7","24시간",37.54012,126.738494
"공중화장실","초정공원","인천 계양구 계양문화로 154 초정공원","1","2","4","24시간",37.540971,126.741665
"공중화장실","임학공원","인천 계양구 계양산로 135 임학공원","1","4","7","24시간",37.548306,126.732347
"공중화장실","된밭공원","인천 계양구 주부토로426번길 5 된밭공원","1","3","5","24시간",37.532861,126.728541
"공중화장실","대정프라자","인천 계양구 안남로554번길 1 대정프라자","1","10","10","24시간",37.532525,126.710765
"공중화장실","계양구청","인천 계양구 계산새로 88 계양구청","1","49","50","9시간(09:00~18:00)",37.537502,126.737944
"공중화장실","의회청사","인천 계양구 계양대로 126 의회청사","1","3","3","9시간(09:00~18:00)",37.535004,126.7229
"공중화장실","황어장터","인천 계양구 장기로22번길 8-1 황어장터","1","2","4","9시간(09:00~18:00)",37.5785,126.735749
"공중화장실","장기보건지소","인천 계양구 장기서로 8 장기보건지소","1","10","16","9시간(09:00~18:00)",37.576758,126.733866
"공중화장실","계양1동 행정복지센터","인천 계양구 장기서로 8 계양1동 행정복지센터","1","2","2","9시간(09:00~18:00)",37.576905,126.734168
"공중화장실","계산1동 행정복지센터","인천 계양구 향교로 24 계산1동 행정복지센터","1","6","10","9시간(09:00~18:00)",37.539674,126.721182
"공중화장실","계산2동 행정복지센터","인천 계양구 주부토로 559 계산2동 행정복지센터","1","3","6","9시간(09:00~18:00)",37.544148,126.728103
"공중화장실","계산3동 행정복지센터","인천 계양구 계산새로 7 계산3동 행정복지센터","1","9","15","9시간(09:00~18:00)",37.537779,126.729088
"공중화장실","계산4동 행정복지센터","인천 계양구 용종로 12-8 계산4동 행정복지센터","1","4","6","9시간(09:00~18:00)",37.538571,126.73977
"공중화장실","작전1동 행정복지센터","인천 계양구 봉오대로 727 작전1동 행정복지센터","1","2","2","9시간(09:00~18:00)",37.530827,126.729776
"공중화장실","작전2동 행정복지센터","인천 계양구 봉오대로677번길 23 작전2동 행정복지센터","1","7","13","9시간(09:00~18:00)",37.532856,126.723892
"공중화장실","작전서운동 행정복지센터","인천 계양구 효서로 361 작전서운동 행정복지센터","1","7","4","9시간(09:00~18:00)",37.527963,126.736485
"공중화장실","계양2동 행정복지센터","인천 계양구 장제로 853 계양2동 행정복지센터","1","2","4","9시간(09:00~18:00)",37.543724,126.736982
"공중화장실","계양3동 행정복지센터","인천 계양구 양지로 31 계양3동 행정복지센터","1","7","11","9시간(09:00~18:00)",37.561517,126.754825
"공중화장실","동남빌딩","인천 계양구 경명대로 1138 동남빌딩","1","5","10","17시간(06:00~23:00)",37.542784,126.733359
"공중화장실","덕용프라자","인천 계양구 계양대로 44 덕용프라자","1","12","12","9시간(09:00~18:00)",37.527733,126.722839
"공중화장실","유진빌딩","인천 계양구 오조산로45번길 3 유진빌딩","1","8","8","24시간",37.534848,126.738037
"공중화장실","엘림빌딩","인천 계양구 서운산업로 27 엘림빌딩","1","5","6","14시간(04:00~18:00)",37.527921,126.756688
"공중화장실","작전문화공원","인천 계양구 계양문화로 1 작전문화공원","1","5","7","24시간",37.530799,126.735723
"공중화장실","까치공원","인천 계양구 오조산로21번길 4 까치공원","1","3","6","24시간",37.533426,126.73791
"공중화장실","도두리공원","인천 계양구 오조산로 8 도두리공원","1","3","2","24시간",37.531331,126.738458
"공중화장실","서운근린공원","인천 계양구 효서로 397 서운근린공원","1","3","7","24시간",37.527798,126.740584
"공중화장실","효성어린이공원","인천 계양구 새벌로111번길 7 효성어린이공원","1","2","4","24시간",37.526575,126.715626
"공중화장실","다남공원","인천 계양구 다남로165번길 71 다남공원","1","2","4","24시간",37.565238,126.720396
"공중화장실","이촌근린공원","인천 계양구 안남로 606 이촌근린공원","1","3","6","24시간",37.536252,126.712059
"공중화장실","들놀이공원","인천 계양구 양지로 109 들놀이공원","1","3","7","24시간",37.565876,126.751676
"공중화장실","목상동","인천 계양구 목상동 산 34-1","1","1","3","24시간",37.564713,126.708598
"공중화장실","천마산","인천 계양구 효성동 101-106 천마산","1","1","4","24시간",37.536119,126.705858
"공중화장실","소양공원","인천 계양구 아나지로307번길 1 소양공원","1","2","5","24시간",37.5256747001916,126.725358537167
"공중화장실","백악관주유소","인천 미추홀구 경인로 413 백악관주유소","1","1","1","",37.4583369,126.6860299
"공중화장실","신한대바울요양병원","인천 미추홀구 경인로 107 신한대바울요양병원","1","1","1","",37.4665193,126.6544202
"공중화장실","베말공원","인천 미추홀구 도화동 994-1 베말공원","1","1","2","",37.4743244,126.6588543
"공중화장실","복사꽃도서관","인천 미추홀구 경인로 295 복사꽃도서관","1","1","1","",37.4609005,126.6738426
"공중화장실","인천원광효도요양병원","인천 미추홀구 경원대로 891 인천원광효도요양병원","1","1","1","",37.4623889,126.6894046
"공중화장실","비전주유소","인천 미추홀구 석정로 429 비전주유소","1","1","2","",37.4667294,126.6831181
"공중화장실","드림월드주유소","인천 미추홀구 아암대로253번길 14 드림월드주유소","1","1","1","",37.4396169,126.6342017
"공중화장실","SK행복가득주유소","인천 미추홀구 노적산로 1 SK행복가득주유소","1","2","2","",37.4432431,126.6503844
"공중화장실","용정공원","인천 미추홀구 낙섬동로 68-26 용정공원","1","2","6","",37.4493137,126.6404752
"공중화장실","용현1 4동 행정복지센터","인천 미추홀구 인주대로 198 용현1 4동 행정복지센터","1","1","2","",37.4548061,126.65858
"공중화장실","용현2동 행정복지센터","인천 미추홀구 용마루로 56 용현2동 행정복지센터","1","2","3","",37.456004,126.6441964
"공중화장실","용현3동 행정복지센터","인천 미추홀구 인주대로 133 용현3동 행정복지센터","1","3","2","",37.4567238,126.6519222
"공중화장실","용현5동 행정복지센터","인천 미추홀구 토금북로 60 용현5동 행정복지센터","1","2","2","",37.4526134,126.6403363
"공중화장실","용현노인문화센터","인천 미추홀구 인하로77번길 38 용현노인문화센터","1","2","3","",37.4527293,126.6578855
