구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","단양소백농협 어상천지점","충북 단양군 어상천면 어상천로 950 단양소백농협 어상천지점","1","2","2","09:00~16:30",37.1028,128.3563
"공중화장실","단양소백농협 가곡지점","충북 단양군 가곡면 남한강로 514 단양소백농협 가곡지점","1","1","1","09:00~16:30",37.0253,128.3841
"공중화장실","단양군산림조합","충북 단양군 단양읍 별곡1로 25 단양군산림조합","1","1","1","09:00~16:30",36.9850832575,128.367818769937
"공중화장실","단양신협","충북 단양군 단양읍 삼봉로 302 단양신협","1","1","2","09:00~16:00",36.9835779907844,128.369462678894
"공중화장실","매포신협","충북 단양군 매포읍 평동로 137 매포신협","1","1","1","09:00~16:00",37.0338825241312,128.298679241433
"공중화장실","한국국토정보공사 단양지사","충북 단양군 단양읍 중앙1로 26 한국국토정보공사 단양지사","1","2","2","09:00~18:00",36.9855329483889,128.367592421693
"공중화장실","상하수도과","충북 단양군 단양읍 중앙1로 20 상하수도과","1","1","1","09:00~18:00",36.9852577750817,128.366700998982
"공중화장실","농촌활력과","충북 단양군 단양읍 중앙1로 20 농촌활력과","1","2","2","09:00~18:00",36.985,128.3668
"공중화장실","단양군 농업기술센터","충북 단양군 단양읍 중앙1로 20 단양군 농업기술센터","1","2","3","09:00~18:00",36.9852577750817,128.366700998982
"공중화장실","단양군 농기계임대사업소 본소","충북 단양군 단양읍 중앙1로 20 단양군 농기계임대사업소 본소","1","2","1","09:00~18:00",36.9852577750817,128.366700998982
"공중화장실","단양군 농기계임대사업소 북부지소","충북 단양군 가곡면 남한강로 1093 단양군 농기계임대사업소 북부지소","1","1","1","09:00~18:00",37.0607763831422,128.420363984388
"공중화장실","단양군 농기계임대사업소 남부지소","충북 단양군 단성면 월악로 4541 단양군 농기계임대사업소 남부지소","1","1","1","09:00~18:00",36.935606414454,128.313714435299
"개방화장실","단양생태체육공원 1","충북 단양군 단양읍 삼봉로 460 단양생태체육공원 1","1","1","3","00:00~24:00/ 동절기 미운영",36.9919122680664,128.358462718713
"개방화장실","단양생태체육공원 2","충북 단양군 단양읍 삼봉로 424 단양생태체육공원 2","1","1","2","00:00~24:00/ 동절기 미운영",36.9916,128.3619
"공중화장실","매포119안전센터","충북 단양군 매포읍 평동4로 79 매포119안전센터","1","1","1","09:00~24:00",37.0311150603238,128.294829644835
"개방화장실","죽령졸음쉼터","충북 단양군 대강면 중앙고속도로 246 죽령졸음쉼터","1","1","2","",36.9140779276822,128.396863520945
"개방화장실","죽령졸음쉼터","충북 단양군 대강면 중앙고속도로 245 죽령졸음쉼터","1","1","2","",36.9132875077934,128.398437073904
"개방화장실","단양영업소","충북 단양군 대강면 단양로 2 단양영업소","1","2","2","",36.9195638395663,128.369727952797
"개방화장실","북단양영업소","충북 단양군 적성면 적성로 183-30 북단양영업소","1","2","2","",37.0209361491953,128.288976112755
"개방화장실","단양팔경휴게소","충북 단양군 적성면 기동2길 32-37 단양팔경휴게소","1","11","27","",36.9953526845447,128.287611681351
"공중화장실","일라이트휴양빌리지 주차장","충북 영동군 영동읍 영동힐링로 110 일라이트휴양빌리지 주차장","1","3","5","09:00~18:00",36.1555774661743,127.785858639047
"공중화장실","가족숲","충북 영동군 영동읍 영동힐링로 110 가족숲","1","2","4","09:00~18:00",36.1555774661743,127.785858639047
"공중화장실","로타리","충북 영동군 영동읍 매천리 173 로타리","1","3","6","09:00~18:00",36.1596461372432,127.786324540975
"공중화장실","힐링관광지 주차장","충북 영동군 영동읍 매천리 190 힐링관광지 주차장","1","3","6","09:00~18:00",36.1584996140568,127.785739888376
"개방화장실","송호관광지","충북 영동군 양산면 송호로 105 송호관광지","1","16","26","",36.1296907935531,127.676366989582
"개방화장실","심천면사무소","충북 영동군 심천면 심천로 104 심천면사무소","1","3","2","09:00~18:00",36.2382135699089,127.721373996873
"개방화장실","심천면복지회관","충북 영동군 심천면 심천로6길 2-11 심천면복지회관","1","4","5","15:00~21:00",36.2384632305966,127.721353263517
"개방화장실","매곡면사무소","충북 영동군 매곡면 민주지산로 3595 매곡면사무소","1","5","1","09:00~18:00",36.1908963351945,127.932135772908
"개방화장실","매곡면 주민자치센터","충북 영동군 매곡면 민주지산로 3595 매곡면 주민자치센터","1","1","1","15:00~22:00",36.1908963351945,127.932135772908
"개방화장실","매곡향기센터","충북 영동군 매곡면 민주지산로 3594 매곡향기센터","1","4","10","15:00~22:00",36.1904276152867,127.93258980602
"개방화장실","여성회관","충북 영동군 영동읍 성안길 8 여성회관","1","7","14","09:00~18:00",36.1766995649539,127.771057741924
"개방화장실","청소년수련관","충북 영동군 영동읍 성안길 8 청소년수련관","1","6","9","09:00~21:00",36.1766995649539,127.771057741924
"개방화장실","레인보우영동도서관","충북 영동군 영동읍 계산로2길 25 레인보우영동도서관","1","10","18","09:00~23:00",36.1727527194374,127.77779094926
"개방화장실","영동군가족센터","충북 영동군 영동읍 성안길 9-4 영동군가족센터","1","3","9","09:00~18:00",36.1758991228064,127.770989653596
"개방화장실","영동군육아종합지원센터센터","충북 영동군 영동읍 성안길 9-2 영동군육아종합지원센터센터","1","3","5","09:00~18:00",36.1759741995885,127.771450010077
"개방화장실","황간청소년문화의집","충북 영동군 황간면 황간동로 87 황간청소년문화의집","1","4","4","09:00~21:00",36.2324505207693,127.908660649668
"개방화장실","영산동공영주차타워","충북 영동군 영동읍 영산로 26 영산동공영주차타워","1","2","3","",36.1773060620437,127.776439616741
"공중화장실","만남의광장","충북 영동군 영동읍 난계로 1100 만남의광장","1","2","3","",36.1788851107893,127.76743951458
"개방화장실","황간시외버스터미널","충북 영동군 황간면 영동황간로 1712-16 황간시외버스터미널","1","2","3","",36.2249868739728,127.91496611374
"개방화장실","군민운동장","충북 영동군 영동읍 영동황간로 123 군민운동장","1","9","21","",36.1658856591701,127.783299962891
"개방화장실","문화체육센터","충북 영동군 영동읍 영동황간로 123 문화체육센터","1","12","12","09:00~18:00",36.1658856591701,127.783299962891
"개방화장실","수소충전소","충북 영동군 영동읍 금동로 195 수소충전소","1","1","1","09:00~18:00",36.1840524176308,127.776686171806
"개방화장실","자원순환센터","충북 영동군 용산면 남부로 621-39 자원순환센터","1","12","13","09:00~18:00",36.2214451745516,127.801811910343
"공중화장실","물한리","충북 영동군 상촌면 물한리 790-3","1","1","3","",36.0647630212248,127.877981021612
"개방화장실","단양팔경휴게소","충북 단양군 단성면 하방3길 100 단양팔경휴게소","1","11","27","",36.9427,128.3221
"개방화장실","단양충전소 주유소","충북 단양군 적성면 기동2길 32-37 단양충전소 주유소","1","2","2","",36.9953526845447,128.287611681351
"개방화장실","광동유통단양주유충전소","충북 단양군 단성면 하방3길 100 광동유통단양주유충전소","1","2","2","",36.9428103184952,128.322219680343
"개방화장실","충주호관광선 장회나루","충북 단양군 단성면 월악로 3825-31 충주호관광선 장회나루","1","8","11","09:00~17:30",36.9331619866292,128.255219778112
"개방화장실","일양주유소","충북 단양군 단양읍 수변로 101 일양주유소","1","1","1","",36.9845700439181,128.370918970759
"개방화장실","단양사랑주유소","충북 단양군 매포읍 단양로 2478 단양사랑주유소","1","1","2","08:00~22:00",37.0677287750229,128.289848020957
"간이화장실","소야리 광장","충북 단양군 적성면 소야리 108 소야리 광장","1","1","1","",37.023,128.2794
"개방화장실","소노문 단양 지층","충북 단양군 단양읍 삼봉로 187-17 소노문 단양 지층","1","9","11","",36.9774553515269,128.361942975124
"개방화장실","소노문 단양","충북 단양군 단양읍 삼봉로 187-17 소노문 단양","1","4","3","",36.9774553515269,128.361942975124
"개방화장실","소노문 단양 별관","충북 단양군 단양읍 삼봉로 187-17 소노문 단양 별관","1","4","5","",36.9774553515269,128.361942975124
"공중화장실","대해리","충북 영동군 상촌면 대해리 산 1-2","1","1","3","",36.1155306008745,127.896344971163
"공중화장실","갈기산주차장","충북 영동군 양산면 가선리 2-2 갈기산주차장","1","1","3","",36.1277827753432,127.619994338484
"공중화장실","상촌 다목적광장","충북 영동군 상촌면 민주지산로 3007-1 상촌 다목적광장","1","3","4","",36.1480340985561,127.913953780944
"공중화장실","임산시장","충북 영동군 상촌면 민주지산로 3036 임산시장","1","2","3","",36.1502396792278,127.914927749475
"공중화장실","학산 시장","충북 영동군 학산면 서산로5길 8-1 학산 시장","1","1","2","",36.0975656103372,127.682932759438
"공중화장실","추풍령 다목적광장","충북 영동군 추풍령면 추풍령로4안길 17 추풍령 다목적광장","1","2","3","",36.2130935722357,128.001301433051
"개방화장실","양강면사무소","충북 영동군 양강면 괴목로 17 양강면사무소","1","4","5","09:00~18:00",36.1522565549489,127.750822600189
"개방화장실","양강면복지회관","충북 영동군 양강면 학산영동로 863 양강면복지회관","1","4","6","04:00~21:00",36.1493958968729,127.748897129908
"개방화장실","상수도사업소","충북 영동군 심천면 금강로 2962 상수도사업소","1","3","3","09:00~18:00",36.1949328609477,127.716458925719
"개방화장실","추풍령면사무소","충북 영동군 추풍령면 추풍령로4길 27 추풍령면사무소","1","4","5","09:00~18:00",36.2145782236011,127.998660519226
"개방화장실","추풍령면민회관","충북 영동군 추풍령면 추풍령로4길 24 추풍령면민회관","1","4","7","09:00~21:00",36.214307407417,127.999299513988
"개방화장실","추풍령면 행복목욕탕","충북 영동군 추풍령면 추풍령로4길 26 추풍령면 행복목욕탕","1","1","1","09:00~17:00",36.2143858365656,127.999436405145
"개방화장실","영동읍사무소","충북 영동군 영동읍 영동황간로 15 영동읍사무소","1","9","15","09:00~18:00",36.1711863335292,127.775963996218
"개방화장실","영동군의회","충북 영동군 영동읍 동정로 1 영동군의회","1","4","4","09:00~18:00",36.1749000278544,127.783172597514
"개방화장실","영동군청","충북 영동군 영동읍 동정로 1 영동군청","1","7","21","",36.1749000278544,127.783172597514
"개방화장실","레인보우영화관","충북 영동군 영동읍 계산로2길 24 레인보우영화관","1","4","7","09:00~21:00",36.1731041617079,127.77746086229
"개방화장실","난계국악기체험촌","충북 영동군 심천면 국악로1길 33 난계국악기체험촌","1","17","28","09:00~18:00",36.2116775247762,127.700384992599
"개방화장실","난계국악박물관","충북 영동군 심천면 국악로 9 난계국악박물관","1","7","10","09:00~18:00",36.2101941391739,127.704950433274
"개방화장실","영동문화원","충북 영동군 영동읍 영동천2길 29 영동문화원","1","4","8","09:00~18:00",36.1725880793352,127.77741541709
"개방화장실","영동문학관","충북 영동군 심천면 국악로 18 영동문학관","1","3","2","09:00~18:00",36.2108633361822,127.705840615696
"간이화장실","구암저수지 우측 중간","충북 진천군 광혜원면 회죽리 475 구암저수지 우측 중간","1","1","1","",36.9816327794183,127.430350389575
"간이화장실","덕산경찰서 옆","충북 진천군 덕산읍 덕금로 803 덕산경찰서 옆","1","1","1","",36.9126511423441,127.506711454424
"간이화장실","사미저수지 중간","충북 진천군 문백면 사양리 산 68-2 사미저수지 중간","1","1","1","",36.8185190238454,127.459837824175
"간이화장실","사정경로당 앞","충북 진천군 백곡면 사송리 209-9 사정경로당 앞","1","1","1","",36.8692116008008,127.386311142187
"간이화장실","백곡휴게소 상송교","충북 진천군 백곡면 석현리 329-4 백곡휴게소 상송교","1","1","1","",36.8815988248962,127.379332481732
"공중화장실","흰여울권역 다목적회관","충북 단양군 적성면 금수산로 7-1 흰여울권역 다목적회관","1","2","4","09:00~18:00",37.0206076478539,128.286401509527
"공중화장실","단양수양개선사유물전시관","충북 단양군 적성면 수양개유적로 390 단양수양개선사유물전시관","1","4","4","09:00~23:00",36.9604646639316,128.332464808112
"개방화장실","수양개빛터널 주차장","충북 단양군 적성면 수양개유적로 390 수양개빛터널 주차장","1","2","4","09:00~23:00",36.9604646639316,128.332464808112
"개방화장실","해우소","충북 단양군 영춘면 구인사로 1075 해우소","1","4","6","09:00~18:00",37.0437,128.4834
"공중화장실","구인사 천태중앙박물관","충북 단양군 영춘면 백자길 9 구인사 천태중앙박물관","1","3","5","10:00~16:30",37.0435641914829,128.485169066519
"개방화장실","삼태산문화센터","충북 단양군 어상천면 어상천로 980-1 삼태산문화센터","1","3","4","",37.1032791600118,128.352911237441
"개방화장실","카페 산","충북 단양군 가곡면 두산길 196-86 카페 산","1","4","5","09:00~19:30",36.9946676701953,128.394377599647
"공중화장실","한국석회석신소재연구소","충북 단양군 매포읍 우덕길 18 한국석회석신소재연구소","1","2","2","09:00~18:00",37.0190525394354,128.330133596875
"공중화장실","단양군창업지원센터","충북 단양군 매포읍 우덕길 18 단양군창업지원센터","1","3","5","09:00~18:00",37.0192,128.3295
"공중화장실","단양군자원봉사종합센터","충북 단양군 단양읍 별곡1로 27-6 단양군자원봉사종합센터","1","1","1","09:00~18:00",36.9852326646774,128.368333036329
"공중화장실","NH농협은행 단양군지부","충북 단양군 단양읍 삼봉로 311 NH농협은행 단양군지부","1","1","1","09:00~16:30",36.9845805799818,128.368897522422
"공중화장실","단양농협 본점","충북 단양군 단양읍 삼봉로 287 단양농협 본점","1","1","1","09:00~16:30",36.9823,128.3688
"공중화장실","단양농협 상진지점","충북 단양군 단양읍 상진2길 49 단양농협 상진지점","1","1","1","09:00~16:30",36.9785344345013,128.355043918828
"공중화장실","단양농협 단성지점","충북 단양군 단성면 하방3길 1 단양농협 단성지점","1","1","1","09:00~16:30",36.9394694334938,128.320128245676
"공중화장실","단양농협 대강지점","충북 단양군 대강면 대강로 51 단양농협 대강지점","1","1","2","09:00~16:30",36.9216987467555,128.354539447977
"공중화장실","북단양농협","충북 단양군 매포읍 평동로 143 북단양농협","1","2","3","09:00~16:30",37.0341424822946,128.298323805355
"공중화장실","북단양농협 적성지소","충북 단양군 적성면 금수산로 947 북단양농협 적성지소","1","1","1","09:00~16:30",36.9609430549716,128.292151897
"간이화장실","밤골 간이","충북 단양군 단성면 중방리 산 21 밤골 간이","1","1","1","",36.9225112146303,128.303692655092
"간이화장실","학동저수지 수문위쪽","충북 진천군 백곡면 성대리 산 77-4 학동저수지 수문위쪽","1","1","1","",36.9325773834437,127.350542982913
"간이화장실","용성방갈로 다리 입구","충북 진천군 백곡면 구수리 67-4 용성방갈로 다리 입구","1","1","1","",36.8875596332903,127.36577314492
"간이화장실","거북산 등산로 입구","충북 진천군 이월면 송림리 92-5 거북산 등산로 입구","1","1","1","",36.9422631449501,127.418232435693
"간이화장실","친수공원아름다운자연식물섬","충북 진천군 진천읍 백곡로 1364 친수공원아름다운자연식물섬","1","1","1","",36.8722085394733,127.404993136133
"간이화장실","보탑사 주차장","충북 진천군 진천읍 연곡리 산 16-1 보탑사 주차장","1","1","1","",36.8559610550658,127.35561711496
"간이화장실","읍내리 백악관다리 백안관쪽","충북 진천군 진천읍 장관리 768-9 읍내리 백악관다리 백안관쪽","1","1","1","",36.8638828731498,127.436798083109
"간이화장실","소강정 자전거도로 옆","충북 진천군 진천읍 신정리 818-1 소강정 자전거도로 옆","1","1","1","",36.8491253823107,127.467949026852
"간이화장실","백곡저수지 친수공원","충북 진천군 진천읍 원덕로 146-6 백곡저수지 친수공원","1","1","1","",36.8399470315238,127.44399544138
"간이화장실","연곡리 주차장","충북 진천군 진천읍 연곡리 251-1 연곡리 주차장","1","1","1","",36.8426178188436,127.355681335409
"간이화장실","연곡리 저수지 중간","충북 진천군 진천읍 연곡리 산 40-1 연곡리 저수지 중간","1","1","1","",36.8445157800066,127.358122041075
"간이화장실","금한마을 정자나무옆","충북 진천군 초평면 금곡리 285-2 금한마을 정자나무옆","1","1","1","",36.8594137114048,127.541921101208
"간이화장실","용정리 양촌교 입구","충북 진천군 초평면 용정리 849 용정리 양촌교 입구","1","1","1","",36.8512798677661,127.528642186924
"간이화장실","용정리 지전교 앞","충북 진천군 초평면 용정리 849-4 용정리 지전교 앞","1","1","1","",36.8383490055961,127.525932573533
"간이화장실","초평선착장","충북 진천군 초평면 화산리 52-3 초평선착장","1","2","2","",36.82123774925,127.521749809646
"간이화장실","화산리 사또가든","충북 진천군 초평면 화산리 산 81-4 화산리 사또가든","1","1","1","",36.8108795890832,127.51092055945
"간이화장실","읍내리 백악관다리 보건소쪽 밑","충북 진천군 진천읍 벽암리 4-2 읍내리 백악관다리 보건소쪽 밑","1","1","1","",36.8618253894702,127.439368313753
"간이화장실","옥성저수지 입구","충북 진천군 문백면 옥성리 산 17-6 옥성저수지 입구","1","1","1","",36.7970187215446,127.447810922211
"공중화장실","단양경찰서","충북 단양군 단양읍 중앙1로 3 단양경찰서","1","11","4","",36.9853816145285,128.364873051179
"공중화장실","단양경찰서 중앙지구대","충북 단양군 단양읍 삼봉로 259 단양경찰서 중앙지구대","1","2","2","",36.9801748787157,128.367828147587
"공중화장실","단양경찰서 매포파출소","충북 단양군 매포읍 평동로 114 단양경찰서 매포파출소","1","1","1","",37.0325994870136,128.300759548373
"공중화장실","단양경찰서 대강파출소","충북 단양군 대강면 대강로 68 단양경찰서 대강파출소","1","1","1","",36.9222874620849,128.352643213154
"공중화장실","단양경찰서 가곡파출소","충북 단양군 가곡면 남한강로 530 단양경찰서 가곡파출소","1","1","1","",37.026712512507,128.384529650576
"공중화장실","단양경찰서 영춘파출소","충북 단양군 영춘면 온달평강로 67 단양경찰서 영춘파출소","1","3","1","",37.0793751491105,128.483610323734
"공중화장실","천동물놀이장","충북 단양군 단양읍 다리안로 534 천동물놀이장","1","2","2","09:00~17:00/ 7~8월만 운영",36.9729,128.4176
"공중화장실","고수동굴 주차장","충북 단양군 단양읍 다리안로 99 고수동굴 주차장","1","4","5","",36.9870330698575,128.381478042465
"개방화장실","수변로 시범","충북 단양군 단양읍 도전3로 15 수변로 시범","1","5","5","",36.9797239227292,128.369796997723
"개방화장실","단양공설운동장","충북 단양군 단양읍 별곡6길 26 단양공설운동장","1","3","6","07:00~18:00",36.9877883017904,128.366799965293
"개방화장실","단양 지질공원 탐방객센터","충북 단양군 단양읍 삼봉로 115 단양 지질공원 탐방객센터","1","5","8","",36.9777549006502,128.35589393156
"개방화장실","두진공원","충북 단양군 단양읍 상진2로 18 두진공원","1","1","2","",36.977951940239,128.357960108506
"개방화장실","교통공원","충북 단양군 단양읍 상진7길 6 교통공원","1","1","1","",36.9798,128.3534
"개방화장실","다리안관리사","충북 단양군 단양읍 소백산등산길 12 다리안관리사","1","1","2","",36.9647836350648,128.420779132732
"개방화장실","선착장","충북 단양군 단양읍 수변로 82 선착장","1","3","5","",36.9826,128.3712
"공중화장실","단양청소년문화의집","충북 단양군 단양읍 수변로 82 단양청소년문화의집","1","3","4","09:00~18:00",36.9826536119386,128.371283617751
"공중화장실","매포청소년문화의집","충북 단양군 매포읍 평동4로 107 매포청소년문화의집","1","2","3","09:00~18:00",37.0323,128.2967
"개방화장실","다리안 황토길","충북 단양군 단양읍 천동4길 8 다리안 황토길","1","4","6","",36.9664521408495,128.419610482849
"개방화장실","다리안 주차장","충북 단양군 단양읍 소백산등산길 12 다리안 주차장","1","1","3","",36.9647836350648,128.420779132732
"개방화장실","다리안 야영장","충북 단양군 단양읍 소백산등산길 12 다리안 야영장","1","5","7","",36.9647836350648,128.420779132732
"개방화장실","장림 다자구공원","충북 단양군 대강면 대강로 51-6 장림 다자구공원","1","2","4","",36.9216809975616,128.354657863791
"개방화장실","다자구 할매회관","충북 단양군 대강면 대강로 51-8 다자구 할매회관","1","2","3","",36.921503132838,128.354776588576
"개방화장실","사인암주차장","충북 단양군 대강면 사인암로 386 사인암주차장","1","5","8","",36.8911,128.3427
"개방화장실","대강생활체육공원","충북 단양군 대강면 사인암로 760-9 대강생활체육공원","1","4","4","",36.9197036723664,128.357059808761
"간이화장실","군간낚시터","충북 단양군 영춘면 사지원리 211-1 군간낚시터","1","1","1","",37.0698,128.451
"개방화장실","남천1리 솔밭공원","충북 단양군 영춘면 남천계곡로 143 남천1리 솔밭공원","1","5","5","",37.055311543515,128.503749781945
"간이화장실","남천1리 솔밭공원 뒤","충북 단양군 영춘면 남천3길 21 남천1리 솔밭공원 뒤","1","1","1","",37.0551,128.5051
"간이화장실","동대2리 쉼터","충북 단양군 영춘면 동대리 204 동대2리 쉼터","1","1","1","",37.0725,128.5421
"간이화장실","배틀재 주차장","충북 단양군 영춘면 의풍리 1014-2 배틀재 주차장","1","1","2","",37.0695,128.5841
"간이화장실","별방1리 버스정류장","충북 단양군 영춘면 별방리 514-3 별방1리 버스정류장","1","1","1","",37.0931,128.4183
"간이화장실","용진교 쉼터","충북 단양군 영춘면 용진리 346-1 용진교 쉼터","1","1","1","",37.0831713584552,128.50478201871
"간이화장실","황정리 과수원","충북 단양군 대강면 황정리 220-1 황정리 과수원","1","1","1","",36.877,128.361
"간이화장실","황정리 대흥사 앞","충북 단양군 대강면 황정리 산 32 황정리 대흥사 앞","1","1","2","",36.8582140768091,128.345794035813
"간이화장실","보발1리 보발쉼터","충북 단양군 가곡면 향산리 661-3 보발1리 보발쉼터","1","1","1","",37.0476,128.4209
"간이화장실","가대문화마을","충북 단양군 가곡면 가대리 121 가대문화마을","1","1","1","",37.0415,128.4092
"간이화장실","소백산자락길","충북 단양군 가곡면 대대8길 23 소백산자락길","1","1","1","",37.000422493878,128.425269497552
"간이화장실","성금리 마을 앞","충북 단양군 대강면 성금리 272 성금리 마을 앞","1","1","1","",36.8759,128.3671
"간이화장실","황정교 보호수 앞","충북 단양군 대강면 황정리 165-4 황정교 보호수 앞","1","1","1","",36.8817,128.3544
"간이화장실","황정리 대흥사 위","충북 단양군 대강면 황정리 산 28-3 황정리 대흥사 위","1","1","1","",36.8525,128.3483
"개방화장실","상선암","충북 단양군 단성면 상선암길 10","1","2","6","",36.8732,128.2926
"공중화장실","올누림센터","충북 단양군 단양읍 군청로 85 올누림센터","4","16","20","09:00~20:00",36.9867676705743,128.363443881031
"공중화장실","단양군보건의료원","충북 단양군 단양읍 삼봉로 53 단양군보건의료원","1","3","7","08:00~18:00",36.9815124992855,128.350241961007
"개방화장실","SK행복충전 신단양가스충전소","충북 단양군 단양읍 단양로 939 SK행복충전 신단양가스충전소","1","1","1","",36.9766930448661,128.344201424357
"간이화장실","황정캠핑장 입구","충북 단양군 대강면 황정리 275-4 황정캠핑장 입구","1","1","1","",36.8776846364735,128.354376577688
"개방화장실","SK행복충전 단양충전소","충북 단양군 단양읍 삼봉로 407 SK행복충전 단양충전소","1","1","1","",36.9904645259442,128.363592994366
"개방화장실","밝은눈안경","충북 단양군 단양읍 삼봉로 304 밝은눈안경","1","1","1","10:00~19:30",36.9838,128.3693
"개방화장실","왕릉숯불갈비","충북 단양군 단양읍 중앙2로 13 왕릉숯불갈비","1","1","1","10:30~21:00",36.9863015457972,128.370994748171
"개방화장실","삼거리식당","충북 단양군 단성면 월악로 4583 삼거리식당","1","2","6","09:30~19:00",36.9335084371477,128.317214731362
"개방화장실","호반식당","충북 단양군 단성면 월악로 4515 호반식당","1","2","3","09:30~19:00",36.9355,128.3104
"개방화장실","서울가든","충북 단양군 대강면 온천로 338 서울가든","1","1","1","09:30~19:00",36.8717294111965,128.368512724971
"개방화장실","다원","충북 단양군 단양읍 삼봉로 172 다원","1","2","3","09:30~19:00",36.9755204537544,128.3614453634
"개방화장실","락송정","충북 단양군 단양읍 상진2길 41 락송정","1","1","1","11:30~21:00",36.9789189473221,128.354463270353
"개방화장실","제이비커피","충북 단양군 단양읍 별곡12길 10-4 제이비커피","1","1","1","09:30~19:00",36.9873959840295,128.370411473001
"개방화장실","투구봉가든","충북 단양군 단성면 월악로 4245 투구봉가든","1","2","4","09:00~20:00",36.9224209256649,128.288658532613
"개방화장실","봉산휴게쉼터","충북 단양군 단성면 월악로 4327 봉산휴게쉼터","1","2","3","09:00~20:00",36.927107885525,128.295567170361
"개방화장실","장회나루휴게소","충북 단양군 단성면 월악로 3823 장회나루휴게소","1","6","13","09:00~18:00",36.9303467936928,128.255442188589
"개방화장실","단양군립노인요양병원장례식장","충북 단양군 단양읍 별곡6길 10 단양군립노인요양병원장례식장","1","2","3","",36.9870651579216,128.36881636636
"개방화장실","단양장례식장","충북 단양군 단양읍 수양개유적로 6 단양장례식장","1","7","7","",36.9907815511637,128.336234180328
"개방화장실","미노리","충북 단양군 대강면 미노4길 8 미노리","1","1","2","",36.8713,128.3696
"공중화장실","단양국유림관리소","충북 단양군 단양읍 별곡6길 15 단양국유림관리소","1","2","3","09:00~17:30",36.9869727754798,128.36793572009
"공중화장실","한국전력공사 단양지사","충북 단양군 단양읍 중앙1로 27-6 한국전력공사 단양지사","1","2","2","09:00~17:30",36.9866936908428,128.367556147042
"개방화장실","시외버스터미널","충북 단양군 단양읍 수변로 111 시외버스터미널","1","3","4","06:00~22:00",36.9858,128.3705
"이동화장실","도담정원","충북 단양군 단양읍 도담삼봉1길 4 도담정원","1","2","4","09:00~17:00/ 동절기 미운영",37.0006967205902,128.346188233917
"공중화장실","청주지방법원 단양등기소","충북 단양군 단양읍 중앙1로 9 청주지방법원 단양등기소","1","2","4","09:00~17:30",36.9858496896099,128.36562516549
"개방화장실","적성문화복지회관","충북 단양군 적성면 금수산로 952 적성문화복지회관","1","2","3","평일09:00~20:00/ 주말 09:00~18:00",36.9598570762308,128.292935769017
"공중화장실","대강면 복지회관","충북 단양군 대강면 대강로 74 대강면 복지회관","1","1","2","평일/ 주말 09:00~18:00",36.9224,128.3524
"간이화장실","괴평입구자전거도로","충북 단양군 대강면 괴평리 401-2 괴평입구자전거도로","1","1","1","",36.9044470695485,128.345392107922
"간이화장실","사동입구 주차장","충북 단양군 대강면 사동리 262-1 사동입구 주차장","1","1","1","",36.8478,128.4065
"간이화장실","방곡농촌문화체험교육농장","충북 단양군 대강면 방곡2길 7 방곡농촌문화체험교육농장","1","1","1","",36.8390490913194,128.318178595187
"간이화장실","아평 마지막","충북 단양군 가곡면 사평리 177-3 아평 마지막","1","1","1","",37.0145,128.3958
"개방화장실","삼태산 문화센터","충북 단양군 어상천면 어상천로 974-27 삼태산 문화센터","1","2","2","09:00~18:00",37.1040070009798,128.352862539769
"간이화장실","아평생활체육공원","충북 단양군 가곡면 사평리 산 76-4 아평생활체육공원","1","1","1","",37.0128,128.3881
"개방화장실","야외","충북 괴산군 연풍면 새재로 1795 야외","1","2","3","",36.8123407816624,128.046243578205
"공중화장실","관기 풋살장","충북 보은군 마로면 관기송현로 130 관기 풋살장","1","1","2","",36.4341937089863,127.82329258626
"공중화장실","백록동 입구","충북 보은군 마로면 백록동길 36 백록동 입구","1","1","1","",36.3909173306282,127.86071171366
"공중화장실","한중저수지","충북 보은군 마로면 한중리 363-3 한중저수지","1","1","1","",36.3934389258936,127.860309605743
"공중화장실","관기시장","충북 보은군 마로면 관기송현로 70-11 관기시장","1","3","4","",36.4347580918818,127.817101863816
"공중화장실","관기버스터미널","충북 보은군 마로면 관기송현로 75 관기버스터미널","1","2","3","",36.4360841901895,127.817420781298
"공중화장실","탄부2교","충북 보은군 마로면 관기3길 28-33 탄부2교","1","1","1","",36.4334165230706,127.81399458591
"공중화장실","마로면사무소","충북 보은군 마로면 관기송현로 103 마로면사무소","1","3","3","9시간",36.4359659630502,127.820376241386
"공중화장실","창리","충북 보은군 내북면 내북산외로 55 창리","1","2","2","",36.5751376353316,127.666855416896
"공중화장실","신궁리","충북 보은군 내북면 신궁리 170-2","1","1","1","",36.5169533193395,127.644815910693
"공중화장실","신궁리","충북 보은군 내북면 산척상궁로 639 신궁리","1","1","1","",36.5285529636683,127.653159623326
"공중화장실","하궁리","충북 보은군 내북면 산척상궁로 421-4 하궁리","1","1","1","",36.5104778152772,127.646797898053
"공중화장실","세촌리","충북 보은군 내북면 세촌길 78 세촌리","1","1","1","",36.524903131071,127.642701209874
"공중화장실","도원리","충북 보은군 내북면 도원리 108-2","1","1","1","",36.5914778600909,127.654519803943
"공중화장실","상궁저수지","충북 보은군 내북면 상궁리 361-27 상궁저수지","1","1","1","",36.5170003976316,127.651095969847
