구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
개방화장실,나경타운,경남 김해시 진영읍 김해대로361번길 16 나경타운,1,1,1,,35.30822655,128.7298955
개방화장실,굿모닝빌딩,경남 김해시 분성로 444 굿모닝빌딩,1,1,1,09:00~18:00,35.23475644,128.8947085
개방화장실,축협마트가야,경남 김해시 가야로 175 축협마트가야,1,1,1,09:00~18:00,35.26192408,128.8722397
개방화장실,축협마트서상점,경남 김해시 분성로308번길 18 축협마트서상점,1,1,1,09:00~18:00,35.23142661,128.8798218
개방화장실,청학프라자,경남 김해시 장유로301번길 3 청학프라자,1,1,1,,35.19999993,128.8150561
개방화장실,삼방시장상인회,경남 김해시 삼안로255번안길 6-12 삼방시장상인회,1,1,1,,35.2501984,128.9090364
개방화장실,관광예술원,경남 김해시 생림면 안양로 256 관광예술원,1,2,2,09:00~18:00,35.3726708,128.848434
공중화장실,에스엔디유통,경남 김해시 진영읍 우동리 352 에스엔디유통,1,1,2,09:00~18:00,35.27882649,128.717614
공중화장실,MS에너지,경남 김해시 한림면 한림로 1027 MS에너지,1,1,2,09:00~18:00,35.32859749,128.7542142
공중화장실,SK가스서김해LPG충전소,경남 김해시 금관대로 1112 SK가스서김해LPG충전소,1,1,2,09:00~18:00,35.2275228,128.8491766
공중화장실,관동가스충전소,경남 김해시 덕정로 3 관동가스충전소,1,1,3,09:00~18:00,35.17856415,128.7858281
공중화장실,구산럭키LPG충전소,경남 김해시 가야로 353 구산럭키LPG충전소,1,2,3,09:00~18:00,35.24756167,128.8774027
공중화장실,구암충전소,경남 김해시 진영읍 본산로 60 구암충전소,1,2,3,09:00~18:00,35.30958261,128.7405991
공중화장실,김해LPG,경남 김해시 김해대로 2625 김해LPG,1,1,2,09:00~18:00,35.22926942,128.9134469
공중화장실,연지공원 평전,경남 김해시 연지로 32 연지공원 평전,1,3,6,,35.24491371,128.8687705
공중화장실,함박공원,경남 김해시 함박로 21 함박공원,1,2,5,,35.23361541,128.8565733
공중화장실,해은사,경남 김해시 사충단길 191 해은사,1,2,3,,35.2455028,128.89178
공중화장실,화인공원,경남 김해시 김해대로2453번길 18 화인공원,1,2,4,,35.22934628,128.8951108
공중화장실,화정공원,경남 김해시 삼계중앙로13번길 17 화정공원,1,2,6,,35.26173611,128.866238
공중화장실,활천공원,경남 김해시 활천로16번길 36 활천공원,1,1,2,,35.22912826,128.8979528
공중화장실,흥부공원,경남 김해시 함박로 116 흥부공원,1,2,5,,35.23188692,128.8665849
공중화장실,어방녹지대,경남 김해시 분성로541번길 25 어방녹지대,1,2,4,,35.23801207,128.9048201
공중화장실,봉하마을 묘역,경남 김해시 진영읍 본산리 24-2 봉하마을 묘역,1,3,7,,35.31484837,128.7722583
공중화장실,무지개공원1,경남 김해시 주촌면 주선로 117 무지개공원1,1,2,6,,35.23885668,128.8370806
공중화장실,무지개공원2,경남 김해시 주촌면 주선로 117 무지개공원2,1,2,6,,35.23885668,128.8370806
공중화장실,선천들공원,경남 김해시 주촌면 천곡로15번길 34 선천들공원,1,2,5,,35.2307853,128.8381623
공중화장실,선지공원,경남 김해시 주촌면 선지로 70 선지공원,1,2,5,,35.22969126,128.8451729
공중화장실,밀양호전망대,경남 밀양시 단장면 고례로 712 밀양호전망대,1,2,4,,35.48264022,128.9287143
공중화장실,밀양댐생태공원,경남 밀양시 단장면 고례2길 73 밀양댐생태공원,1,4,9,,35.48652703,128.9309167
공중화장실,표충사주차장,경남 밀양시 단장면 표충로 1338 표충사주차장,1,3,4,09:00~19:00,35.5322,128.9559
공중화장실,표충사 1,경남 밀양시 단장면 표충로 1338 표충사 1,1,3,7,09:00~19:00,35.5322,128.9588
공중화장실,표충사 2,경남 밀양시 단장면 표충로 1338 표충사 2,1,4,6,09:00~19:00,35.5323,128.9591
개방화장실,동밀양농협 단장지점,경남 밀양시 단장면 표충로 341 동밀양농협 단장지점,1,2,2,09:00~18:00,35.5155,128.874
개방화장실,동밀양농협 단장지점 경제사업소,경남 밀양시 단장면 표충로 348 동밀양농협 단장지점 경제사업소,1,1,1,09:00~18:00,35.5149,128.8744
개방화장실,동산주유소,경남 밀양시 무안면 창밀로 2405 동산주유소,1,1,2,09:00~18:00,35.53966329,128.6567636
개방화장실,무안119지역대,경남 밀양시 무안면 사명로 541 무안119지역대,1,4,1,09:00~18:00,35.47311714,128.6524001
개방화장실,무안농협,경남 밀양시 무안면 사명로 494 무안농협,1,5,4,09:00~18:00,35.46873904,128.6516914
개방화장실,무안농협주유소,경남 밀양시 무안면 사명로 457 무안농협주유소,1,2,2,09:00~18:00,35.46563104,128.6503392
개방화장실,무안면복지센터,경남 밀양시 무안면 동부1길 5 무안면복지센터,1,4,2,09:00~18:00,35.47008011,128.6512761
개방화장실,무안면행정복지센터,경남 밀양시 무안면 사명로 539 무안면행정복지센터,1,1,3,09:00~18:00,35.4731843,128.6519377
개방화장실,무안우체국,경남 밀양시 무안면 사명로 511 무안우체국,1,1,2,09:00~18:00,35.47039374,128.6518079
개방화장실,무안치안센터,경남 밀양시 무안면 사명로 543 무안치안센터,1,1,2,09:00~18:00,35.47310885,128.6528997
개방화장실,서밀양IC주유소,경남 밀양시 무안면 무안로 345 서밀양IC주유소,1,1,2,09:00~18:00,35.49321142,128.6839772
개방화장실,해동주유소,경남 밀양시 무안면 사명로 147 해동주유소,1,2,1,09:00~18:00,35.43911745,128.6502115
개방화장실,단장면보건지소,경남 밀양시 단장면 표충로 359 단장면보건지소,1,1,2,09:00~18:00,35.5154,128.8762
개방화장실,범도보건진료소,경남 밀양시 단장면 아불2길 6 범도보건진료소,1,1,1,09:00~18:00,35.5239,128.9085
개방화장실,안법보건진료소,경남 밀양시 단장면 단장로 1074 안법보건진료소,1,1,1,09:00~18:00,35.4866,128.8499
개방화장실,시전마을상가,경남 밀양시 단장면 표충로 1338 시전마을상가,1,3,5,,35.53226072,128.9590442
공중화장실,표충사놀이터,경남 밀양시 단장면 표충로 1338 표충사놀이터,1,5,6,,35.53226072,128.9590442
공중화장실,표충사매표소앞,경남 밀양시 단장면 표충로 1338 표충사매표소앞,1,5,7,,35.533035,128.953609
공중화장실,표충사탐방로,경남 밀양시 단장면 표충로 1338 표충사탐방로,1,3,5,,35.53226072,128.9590442
개방화장실,단장면행정복지센터,경남 밀양시 단장면 표충로 359 단장면행정복지센터,1,3,3,09:00~18:00,35.5152333,128.8759843
공중화장실,단장숲유원지,경남 밀양시 단장면 표충로 219 단장숲유원지,1,2,5,,35.5159279,128.8601922
공중화장실,단장체육공원,경남 밀양시 단장면 아불2길 20 단장체육공원,1,4,4,,35.52470322,128.9076192
개방화장실,강남주유소,경남 밀양시 단장면 표충로 412 강남주유소,1,1,1,09:00~18:00,35.51495978,128.881829
개방화장실,단장파출소,경남 밀양시 단장면 표충로 356 단장파출소,1,1,2,09:00~18:00,35.51486607,128.8754942
공중화장실,밀양댐농암대휴게소,경남 밀양시 단장면 고례로 336 밀양댐농암대휴게소,1,1,3,,35.47139459,128.9461711
공중화장실,홍제사,경남 밀양시 무안면 동부동안길 4 홍제사,1,1,1,09:00~18:00,35.47150699,128.6520377
공중화장실,진등산 등산로변,경남 밀양시 무안면 동부동안길 17-21 진등산 등산로변,1,1,2,,35.47244614,128.6478118
개방화장실,내진보건진료소,경남 밀양시 무안면 내진1길 27 내진보건진료소,1,1,1,09:00~18:00,35.52714286,128.6528934
개방화장실,무안면보건지소,경남 밀양시 무안면 사명로 1156 무안면보건지소,1,1,3,09:00~18:00,35.52389456,128.6532348
개방화장실,중산보건진료소,경남 밀양시 무안면 중산길 2 중산보건진료소,1,1,1,09:00~18:00,35.47765175,128.6215866
개방화장실,사명대사기념관,경남 밀양시 무안면 사명대사생가로 642 사명대사기념관,1,4,7,09:00~18:00,35.49687498,128.6055525
개방화장실,사명대사매표소,경남 밀양시 무안면 사명대사생가로 642 사명대사매표소,1,2,4,09:00~18:00,35.49687498,128.6055525
개방화장실,무안표충비각,경남 밀양시 무안면 사명로 537 무안표충비각,1,4,8,9시간,35.47294946,128.6518318
개방화장실,무안표충비각입구,경남 밀양시 무안면 동부동안길 4-1 무안표충비각입구,1,3,4,9시간,35.47161684,128.6520051
개방화장실,어변당,경남 밀양시 무안면 연상리 420 어변당,1,1,2,09:00~18:00,35.45859947,128.6662643
공중화장실,무안파크골프장,경남 밀양시 무안면 사명로 610 무안파크골프장,1,2,4,"(동계)오전 8시~오후6시,(하계)오전7시~오후7시",35.47803657,128.6572086
개방화장실,부북면행정복지센터,경남 밀양시 부북면 부북로 28 부북면행정복지센터,1,3,3,09:00~18:00,35.51120633,128.7297562
개방화장실,부북우체국,경남 밀양시 부북면 부북로 41 부북우체국,1,1,1,09:00~18:00,35.51208808,128.7286723
개방화장실,부북파출소,경남 밀양시 부북면 부북로 43 부북파출소,1,1,2,09:00~18:00,35.51220293,128.7287323
개방화장실,부북농협,경남 밀양시 부북면 부북로 30 부북농협,1,2,2,09:00~18:00,35.51140934,128.7294752
개방화장실,부북농협자재센터,경남 밀양시 부북면 부북로 102 부북농협자재센터,1,1,2,09:00~18:00,35.517485,128.7270508
개방화장실,사포농협협동조합,경남 밀양시 부북면 사포로 158 사포농협협동조합,1,1,2,09:00~18:00,35.47392948,128.7381669
개방화장실,해뜨는주유소,경남 밀양시 부북면 밀양대로 1645 해뜨는주유소,1,1,2,,35.47374957,128.7546678
공중화장실,동암체육공원,경남 밀양시 부북면 전사포리 339 동암체육공원,1,2,3,,35.47385215,128.7412359
개방화장실,가산보건진료소,경남 밀양시 부북면 창밀로 3078 가산보건진료소,1,1,1,09:00~18:00,35.53169048,128.702327
공중화장실,위양지,경남 밀양시 부북면 위양로 273-36 위양지,1,2,4,,35.5465967,128.7167586
공중화장실,초동연가길 2,경남 밀양시 초동면 초동연가길 229,1,1,3,,35.37814855,128.6510696
개방화장실,초동우체국,경남 밀양시 초동면 초동로 304 초동우체국,1,1,1,09:00~18:00,35.41232755,128.6900042
개방화장실,남전보건진료소,경남 밀양시 하남읍 남전6길 26-6 남전보건진료소,1,1,1,09:00~18:00,35.41268359,128.726197
개방화장실,백산보건진료소,경남 밀양시 하남읍 백산3길 9 백산보건진료소,1,1,1,09:00~18:00,35.36763765,128.7491084
개방화장실,하남읍보건지소,경남 밀양시 하남읍 수산로 34 하남읍보건지소,1,1,2,09:00~18:00,35.37551607,128.7098014
개방화장실,수산역사공원홍보관,경남 밀양시 하남읍 양동리 671 수산역사공원홍보관,1,1,3,,35.38198259,128.7170879
공중화장실,수산역사공원,경남 밀양시 하남읍 양동리 671 수산역사공원,1,1,3,,35.38198259,128.7170879
개방화장실,남밀양농협,경남 밀양시 하남읍 수산중앙로 49 남밀양농협,1,4,4,09:00~18:00,35.3751218,128.7107241
개방화장실,남밀양수산농협,경남 밀양시 하남읍 수산중앙로 22 남밀양수산농협,1,1,1,09:00~18:00,35.37466143,128.707702
개방화장실,대평마을회관,경남 밀양시 하남읍 대평3길 4 대평마을회관,1,1,1,09:00~18:00,35.36575973,128.7293915
개방화장실,도야주유소,경남 밀양시 하남읍 하남로 65 도야주유소,1,1,1,09:00~21:00,35.3845056,128.733194
공중화장실,명례성지,경남 밀양시 하남읍 명례안길 40-1 명례성지,1,2,2,,35.3505329,128.7665832
개방화장실,수산버스터미널,경남 밀양시 하남읍 수산중앙로 12 수산버스터미널,1,1,1,,35.3744378,128.7067675
개방화장실,부경에너지주유소,경남 밀양시 하남읍 밀양대로 630 부경에너지주유소,1,1,2,09:00~21:00,35.39959064,128.7509448
공중화장실,수산2공원,경남 밀양시 하남읍 내동2길 9-11 수산2공원,1,1,3,,35.37661544,128.7082151
공중화장실,수산시장,경남 밀양시 하남읍 시서안길 7-6 수산시장,1,2,3,,35.37388034,128.7075628
개방화장실,제일주유소,경남 밀양시 하남읍 명례로 72 제일주유소,1,1,1,09:00~21:00,35.37021521,128.7299713
개방화장실,하남119안전센터,경남 밀양시 하남읍 명례로 108 하남119안전센터,1,2,1,09:00~21:00,35.36842591,128.7331579
개방화장실,하남도서관,경남 밀양시 하남읍 수산로 31-8 하남도서관,1,10,9,09:00~21:00,35.37597667,128.7110361
개방화장실,하남우체국,경남 밀양시 하남읍 수산중앙로 52 하남우체국,1,1,1,09:00~18:00,35.37484812,128.7110794
개방화장실,하남읍행정복지센터,경남 밀양시 하남읍 수산중앙로 53 하남읍행정복지센터,1,3,2,09:00~21:00,35.37538681,128.7110825
개방화장실,예림서원,경남 밀양시 부북면 예림서원로 129,1,3,2,9시간,35.46631319,128.7303977
개방화장실,추원재,경남 밀양시 부북면 추원재길 58,1,1,2,9시간,35.48387273,128.7184743
공중화장실,얼음골주차장,경남 밀양시 산내면 얼음골로 177 얼음골주차장,1,4,11,,35.58031411,128.9819341
공중화장실,얼음골,경남 밀양시 산내면 얼음골옛길 360,1,4,9,,35.57802234,128.9824838
공중화장실,호박소주차장,경남 밀양시 산내면 얼음골로 330 호박소주차장,1,4,7,,35.58559424,128.9956901
공중화장실,임고체육공원,경남 밀양시 산내면 임고4길 23 임고체육공원,1,2,5,,35.56901077,128.8736718
개방화장실,남명보건진료소,경남 밀양시 산내면 얼음골1길 160-1 남명보건진료소,1,1,1,09:00~18:00,35.58643503,128.9538646
개방화장실,산내면보건지소,경남 밀양시 산내면 산내로 319 산내면보건지소,1,2,2,09:00~18:00,35.58411356,128.8799926
공중화장실,구만계곡,경남 밀양시 산내면 봉의리 856 구만계곡,1,2,4,09:00~18:00,35.59565853,128.8701526
개방화장실,남명주유소,경남 밀양시 산내면 산내로 1115 남명주유소,1,2,1,09:00~18:00,35.58916058,128.9522135
개방화장실,산내남명농협,경남 밀양시 산내면 산내로 1153 산내남명농협,1,2,2,09:00~18:00,35.58757194,128.954573
개방화장실,산내면행정복지센터,경남 밀양시 산내면 산내로 322 산내면행정복지센터,1,2,2,09:00~18:00,35.58423593,128.8808473
공중화장실,석골사,경남 밀양시 산내면 원서3길 144 석골사,1,1,4,09:00~18:00,35.62454818,128.9389122
공중화장실,송백시장,경남 밀양시 산내면 산내로 346-6 송백시장,1,1,2,,35.58586123,128.8818458
개방화장실,송백주유소,경남 밀양시 산내면 산내로 384 송백주유소,1,1,1,09:00~18:00,35.58830725,128.8845053
개방화장실,약수정주유소,경남 밀양시 산내면 산내로 766 약수정주유소,1,1,1,09:00~18:00,35.60357264,128.9189785
이동화장실,금곡체육공원,경남 밀양시 산외면 금곡리 9-2 금곡체육공원,1,3,6,,35.51222724,128.8445159
개방화장실,산외면건강증진형보건지소,경남 밀양시 산외면 산외로 706 산외면건강증진형보건지소,1,3,5,09:00~18:00,35.51093208,128.8393545
공중화장실,기회송림 매표소,경남 밀양시 산외면 산외로 22 기회송림 매표소,1,1,3,운영중지(한시적),35.51231883,128.7755625
공중화장실,기회송림,경남 밀양시 산외면 산외로 24 기회송림,1,4,6,운영중지(한시적),35.51132147,128.7758955
공중화장실,기회유원지,경남 밀양시 산외면 남기리 1096-119 기회유원지,1,2,5,운영중지(한시적),35.51156258,128.7749252
개방화장실,하남파출소,경남 밀양시 하남읍 수산중앙로 41-1 하남파출소,1,1,1,09:00~18:00,35.37495737,128.7098625
개방화장실,한솔주유소,경남 밀양시 하남읍 초하로 646 한솔주유소,1,2,1,09:00~21:00,35.37937187,128.6992092
개방화장실,해동마을회관,경남 밀양시 하남읍 명례로 635 해동마을회관,1,1,1,09:00~18:00,35.35941829,128.783956
공중화장실,밀양아리랑오토캠핑장,경남 밀양시 하남읍 백산리 474-32 밀양아리랑오토캠핑장,1,10,11,,35.35123192,128.7569303
개방화장실,금시당유원지,경남 밀양시 활성로 24-73 금시당유원지,1,1,2,,35.49128547,128.7815185
공중화장실,밀양시국궁장,경남 밀양시 활성로 24-105 밀양시국궁장,1,3,4,개방시만,35.49009395,128.7840911
공중화장실,금시당 공용,경남 밀양시 활성로 24-183 금시당 공용,1,2,4,,35.4871111,128.7840967
개방화장실,동밀양농협,경남 밀양시 산외면 산외로 689 동밀양농협,1,2,2,09:00~18:00,35.51074968,128.8379486
개방화장실,산동농협주유소,경남 밀양시 산외면 산외로 435 산동농협주유소,1,1,1,09:00~18:00,35.50223562,128.8157289
개방화장실,밀양시립요양원,경남 밀양시 산외면 금곡1길 40 밀양시립요양원,1,1,2,09:00~18:00,35.51056002,128.8287935
개방화장실,사계절주유소,경남 밀양시 산외면 표충로 9 사계절주유소,1,2,2,09:00~18:00,35.51272749,128.8421096
개방화장실,산동119지역대,경남 밀양시 산외면 단산길 2-7 산동119지역대,1,2,2,,35.51029256,128.8402391
개방화장실,산외면행정복지센터,경남 밀양시 산외면 산외로 427 산외면행정복지센터,1,3,2,09:00~18:00,35.50248902,128.8149446
개방화장실,산외우체국,경남 밀양시 산외면 산외로 702-1 산외우체국,1,1,1,09:00~18:00,35.5108885,128.8389445
개방화장실,산외파출소,경남 밀양시 산외면 산외로 429 산외파출소,1,1,1,09:00~18:00,35.5023337,128.8152413
개방화장실,만포주유소,경남 밀양시 삼랑진읍 삼랑진로 390 만포주유소,1,2,2,,35.39877967,128.8193752
개방화장실,삼랑진농협주유소,경남 밀양시 삼랑진읍 삼랑진로 188 삼랑진농협주유소,1,1,1,,35.39395598,128.8363315
개방화장실,삼랑진농협주유소,경남 밀양시 삼랑진읍 삼랑진로 1319 삼랑진농협주유소,1,2,1,,35.45269998,128.7970499
공중화장실,삼랑진발전처,경남 밀양시 삼랑진읍 행곡로 38 삼랑진발전처,1,3,3,,35.41287996,128.8759205
개방화장실,삼랑진역장,경남 밀양시 삼랑진읍 천태로 72 삼랑진역장,1,3,5,,35.39908167,128.8403443
개방화장실,삼랑진읍행정복지센터,경남 밀양시 삼랑진읍 외송중앙길 6 삼랑진읍행정복지센터,1,2,4,09:00~18:00,35.39588115,128.8376824
개방화장실,삼랑진주유소,경남 밀양시 삼랑진읍 천태로 94 삼랑진주유소,1,1,1,,35.40037751,128.8444225
공중화장실,송지시장,경남 밀양시 삼랑진읍 외송3길 8-1 송지시장,1,1,2,09:00~18:00,35.39686785,128.8371957
개방화장실,신삼랑진주유소,경남 밀양시 삼랑진읍 상삼로 532 신삼랑진주유소,1,1,1,,35.39590056,128.8173431
개방화장실,미전보건진료소,경남 밀양시 삼랑진읍 미전2길 91-1 미전보건진료소,1,1,1,09:00~18:00,35.4168497,128.8177003
개방화장실,삼랑진읍보건지소,경남 밀양시 삼랑진읍 외송2길 10 삼랑진읍보건지소,1,1,1,09:00~18:00,35.39415337,128.8369576
개방화장실,용성보건진료소,경남 밀양시 삼랑진읍 삼랑진로 1192 용성보건진료소,1,1,1,09:00~18:00,35.44523157,128.8065485
공중화장실,작원관지공원,경남 밀양시 삼랑진읍 작원관지길 77 작원관지공원,1,6,1,,35.39906952,128.8660634
개방화장실,JK웨딩컨벤션,경남 밀양시 밀양대로 1757 JK웨딩컨벤션,1,18,24,영업시간중,35.4824147,128.7525541
개방화장실,S K 밀양에너지,경남 밀양시 밀양대로 1710 S K 밀양에너지,1,1,1,영업시간중,35.47862851,128.7553746
개방화장실,강변주유소,경남 밀양시 밀양대로 1719 강변주유소,1,1,1,영업시간중,35.47961305,128.7549037
개방화장실,김해세무서 밀양지서,경남 밀양시 중앙로 235 김해세무서 밀양지서,1,9,15,09:00~18:00,35.48469684,128.7570824
개방화장실,동남주유소,경남 밀양시 중앙로 246 동남주유소,1,1,1,영업시간중,35.48552836,128.7574222
개방화장실,밀양병원,경남 밀양시 밀양대로 1823 밀양병원,1,13,13,영업시간중,35.48719257,128.7488323
개방화장실,으뜸주유소,경남 밀양시 밀양대로 1778 으뜸주유소,1,1,2,영업시간중,35.48427646,128.7522483
이동화장실,파크골프장,경남 밀양시 가곡동 749-5 파크골프장,1,3,5,,35.47414614,128.7617941
공중화장실,가곡동둔치주차장,경남 밀양시 중앙로 178-5 가곡동둔치주차장,1,2,4,,35.48123873,128.7621827
이동화장실,가곡동둔치 이동식,경남 밀양시 가곡강변로 81 가곡동둔치 이동식,1,1,4,,35.47191,128.7663
공중화장실,산림욕장,경남 밀양시 용두동안길 32-3 산림욕장,1,2,4,,35.48057755,128.7676526
개방화장실,밀양우체국,경남 밀양시 중앙로 84 밀양우체국,1,3,11,09:00~18:00,35.47505477,128.7686205
개방화장실,밀양역,경남 밀양시 중앙로 62 밀양역,1,5,14,,35.47477942,128.7706329
공중화장실,게이트볼장,경남 밀양시 가곡강변로 193 게이트볼장,1,3,6,,35.47990976,128.7613936
개방화장실,가곡동행정복지센터,경남 밀양시 가곡14길 4 가곡동행정복지센터,1,3,3,09:00~18:00,35.47874155,128.7645835
개방화장실,밀양시청,경남 밀양시 밀양대로 2047 밀양시청,1,54,63,,35.50344829,128.7474192
공중화장실,밀양아리랑대공원,경남 밀양시 밀양대공원로 86 밀양아리랑대공원,1,1,3,,35.50256573,128.7610785
개방화장실,충혼탑,경남 밀양시 밀양대공원로 116 충혼탑,1,5,4,09:00~18:00,35.50521385,128.7626799
개방화장실,밀양시립박물관,경남 밀양시 밀양대공원로 100 밀양시립박물관,1,4,7,09:00~18:00,35.50296509,128.7593643
공중화장실,밀양공설운동장,경남 밀양시 밀양대로 2057-21 밀양공설운동장,1,24,54,,35.50638293,128.7474827
개방화장실,밀양아리랑우주천문대,경남 밀양시 밀양대공원로 86 밀양아리랑우주천문대,1,8,18,(동계)오전 10시~오후 9시+(하계)오전 10시~오후 10시,35.50256573,128.7610785
개방화장실,교동행정복지센터,경남 밀양시 교동로 189 교동행정복지센터,1,5,3,09:00~18:00,35.51097252,128.7571323
개방화장실,공설화장장,경남 밀양시 북성로7길 59 공설화장장,1,4,4,08:00~16:00,35.49932264,128.7593464
개방화장실,국립밀양기상과학관,경남 밀양시 밀양대공원로 84 국립밀양기상과학관,1,4,6,10:00~18:00,35.50214408,128.7606335
개방화장실,밀양아리랑아트센터,경남 밀양시 밀양대공원로 112 밀양아리랑아트센터,1,18,57,09:00~18:00,35.50442565,128.7585155
개방화장실,밀양강주유소,경남 밀양시 밀양대로 2255 밀양강주유소,1,1,2,,35.51224901,128.7625308
공중화장실,밀양성당,경남 밀양시 밀양대공원로 74 밀양성당,1,10,16,,35.50145992,128.7589031
개방화장실,밀양시민주유소,경남 밀양시 밀양대로 2168 밀양시민주유소,1,1,1,,35.50728418,128.757246
개방화장실,범북고개주유소,경남 밀양시 밀양대로 2167 범북고개주유소,1,1,1,,35.50736354,128.7564132
공중화장실,삼양사,경남 밀양시 밀양대로 2083-11 삼양사,1,3,5,,35.50465548,128.7504346
공중화장실,영천암,경남 밀양시 추화산성길 119-17 영천암,1,1,2,,35.5065622,128.7698896
개방화장실,대영충전소,경남 밀양시 밀양대로 2248 대영충전소,1,1,1,,35.51155658,128.7619675
개방화장실,평화주유소,경남 밀양시 밀양대로 2108 평화주유소,1,1,1,,35.50352561,128.75356
공중화장실,남천공원,경남 밀양시 밀양대로 1853-42 남천공원,1,2,5,,35.48660245,128.7418399
개방화장실,경민주유소,경남 밀양시 밀양대로 1900 경민주유소,1,1,2,,35.49329038,128.7446668
개방화장실,내이동우체국,경남 밀양시 약산로 53 내이동우체국,1,2,2,09:00~18:00,35.49294457,128.7508083
개방화장실,내이동행정복지센터,경남 밀양시 중앙로 425-4 내이동행정복지센터,1,3,2,09:00~18:00,35.49710121,128.7461834
개방화장실,부북농업협동조합주유소,경남 밀양시 창밀로 3509 부북농업협동조합주유소,1,1,1,,35.50750937,128.7335776
개방화장실,시외버스터미널,경남 밀양시 북성로 7 시외버스터미널,1,5,7,06:00~22:00,35.49845781,128.7438495
개방화장실,우리주유소,경남 밀양시 밀양대로 1974 우리주유소,1,1,1,,35.49970928,128.7424643
개방화장실,제일병원,경남 밀양시 노상하4길 4 제일병원,1,6,9,09:00~21:00,35.49620005,128.7483853
개방화장실,한솔장례식장,경남 밀양시 창밀로 3528 한솔장례식장,1,6,6,,35.50617,128.7344463
개방화장실,홈플러스,경남 밀양시 점필재로 45 홈플러스,1,5,11,10:00~22:00,35.48890271,128.7407711
개방화장실,내일동행정복지센터,경남 밀양시 중앙로 346 내일동행정복지센터,1,2,2,09:00~18:00,35.49370532,128.7542458
공중화장실,내일재래시장,경남 밀양시 상설시장3길 18-4 내일재래시장,1,3,5,,35.49332882,128.7530175
공중화장실,상설시장,경남 밀양시 상설시장1길 11,1,4,6,,35.49305872,128.7525543
공중화장실,아북산공원 이동식,경남 밀양시 내일중앙2길 15-30 아북산공원 이동식,1,1,2,,35.49707085,128.7561026
공중화장실,밀양관아,경남 밀양시 중앙로 348 밀양관아,1,2,3,9시간,35.49417613,128.7539459
공중화장실,영남루 주차장,경남 밀양시 중앙로 326 영남루 주차장,1,3,6,9시간,35.49198216,128.7542728
공중화장실,영남루,경남 밀양시 중앙로 324 영남루,1,2,3,9시간,35.49154522,128.755608
개방화장실,밀양소방서,경남 밀양시 밀양대로 1760 밀양소방서,1,3,1,09:00~18:00,35.48281066,128.7534053
개방화장실,밀양현대주유소 sk밀양주유소,경남 밀양시 밀양대로 1811 밀양현대주유소 sk밀양주유소,1,1,2,영업시간중,35.48630689,128.7492304
개방화장실,삼문동우체국,경남 밀양시 삼문중앙로3길 48 삼문동우체국,1,1,1,09:00~18:00,35.48649352,128.75559
개방화장실,삼문동행정복지센터,경남 밀양시 미리벌중앙로1길 12-1 삼문동행정복지센터,1,4,4,09:00~18:00,35.481757,128.7486497
공중화장실,운동장시범,경남 밀양시 삼문동 15-21 운동장시범,1,5,8,09:00~21:00,35.48707332,128.7590241
개방화장실,주식회사 셀 삼성주유소,경남 밀양시 밀양대로 1744 주식회사 셀 삼성주유소,1,1,1,영업시간중,35.48172114,128.7543535
개방화장실,청구상가,경남 밀양시 중앙로 238-12 청구상가,1,6,6,,35.48563593,128.7579434
개방화장실,밀양시립도서관,경남 밀양시 중앙로 265 밀양시립도서관,1,17,24,"08:00~22:00(화~일), 09:00~18:00(월)",35.4867908,128.7548535
개방화장실,밀양시립영어도서관,경남 밀양시 중앙로 265 밀양시립영어도서관,1,4,11,09:00~18:00(화~일),35.4867908,128.7548535
개방화장실,밀양시보건소,경남 밀양시 삼문중앙로 41 밀양시보건소,1,16,20,09:00~18:00,35.48567011,128.7560608
이동화장실,삼문둔치 바닥분수 이동식,경남 밀양시 삼문강변로 101 삼문둔치 바닥분수 이동식,1,3,5,,35.47839,128.7518
공중화장실,삼문동둔치주차장,경남 밀양시 삼문동 295-1 삼문동둔치주차장,1,3,6,,35.48952133,128.7522326
개방화장실,청소년수련관,경남 밀양시 삼문송림길 26 청소년수련관,1,14,16,09:00~18:00,35.48838473,128.7581071
개방화장실,종합사회복지관,경남 밀양시 중앙로 218 종합사회복지관,1,12,16,09:00~18:00,35.48368653,128.7589507
개방화장실,문화체육회관,경남 밀양시 삼문송림길 25 문화체육회관,1,12,14,개방시만,35.48841864,128.7573632
공중화장실,삼문파크골프장,경남 밀양시 삼문동 643 삼문파크골프장,1,7,7,,35.48035152,128.7427587
개방화장실,밀양교육지원청,경남 밀양시 상남면 밀양대로 1522 밀양교육지원청,1,4,4,09:00~18:00,35.46637143,128.7622276
개방화장실,밀양농협주유소,경남 밀양시 상남면 밀양대로 1472 밀양농협주유소,1,1,1,07:00~21:00,35.46351559,128.756623
개방화장실,밀양주유소,경남 밀양시 상남면 밀양대로 1481 밀양주유소,1,1,1,,35.4644553,128.7569537
개방화장실,상남면행정복지센터,경남 밀양시 상남면 상남로 1031 상남면행정복지센터,1,2,3,09:00~18:00,35.44816528,128.753317
개방화장실,상남주유소,경남 밀양시 상남면 하남로 437 상남주유소,1,1,2,,35.40448369,128.7552168
개방화장실,예림주유소,경남 밀양시 상남면 밀양대로 1473 예림주유소,1,1,1,05:00~23:00,35.46412554,128.7561566
