구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","신평보건진료소","제주특별자치도 서귀포시 대정읍 중산간서로 2600 신평보건진료소","1","0","0","",33.2659605566451,126.259353040366
"개방화장실","무릉보건진료소","제주특별자치도 서귀포시 대정읍 중산간서로 2877 무릉보건진료소","1","0","0","",33.2743692361776,126.234207376441
"개방화장실","구억보건진료소","제주특별자치도 서귀포시 대정읍 중산간서로 2364 구억보건진료소","1","0","0","",33.2742473182738,126.279823174982
"개방화장실","사계보건진료소","제주특별자치도 서귀포시 안덕면 산방로 349 사계보건진료소","1","0","0","",33.2320282155149,126.299439221917
"개방화장실","서귀포천문과학문화관","제주특별자치도 서귀포시 1100로 506-1 서귀포천문과학문화관","1","0","0","",33.2888519761506,126.460413682956
"개방화장실","성산포항여객터미널","제주특별자치도 서귀포시 성산읍 성산등용로 130-21 성산포항여객터미널","1","0","0","",33.4729279933634,126.934506143367
"개방화장실","성산포항","제주특별자치도 서귀포시 성산읍 성산등용로 130-21 성산포항","1","0","0","",33.4729279933634,126.934506143367
"개방화장실","화순항종합관리센터","제주특별자치도 서귀포시 안덕면 화순해안로106번길 16 화순항종합관리센터","1","0","0","",33.2369971040116,126.335235246783
"개방화장실","산호다방","제주특별자치도 서귀포시 부두로 55 산호다방","1","0","0","",33.2400560442033,126.564443145543
"개방화장실","서귀어촌계","제주특별자치도 서귀포시 칠십리로 36 서귀어촌계","1","0","0","",33.2400352325591,126.561957208762
"개방화장실","보목동어촌계","제주특별자치도 서귀포시 보목포로 46 보목동어촌계","1","0","0","",33.2396461964278,126.607924341945
"개방화장실","대원빌딩","제주특별자치도 서귀포시 명동로 14 대원빌딩","1","0","0","",33.2470548750272,126.563416942317
"개방화장실","청수빌딩","제주특별자치도 서귀포시 태평로431번길 32 청수빌딩","1","0","0","",33.24829,126.56617
"개방화장실","고향순대","제주특별자치도 서귀포시 천지로 23 고향순대","1","0","0","",33.2497002213252,126.560641159009
"개방화장실","서귀북초등학교야외","제주특별자치도 서귀포시 중앙로 175 서귀북초등학교야외","1","0","0","",33.25972,126.55917
"개방화장실","민우상가","제주특별자치도 서귀포시 김정문화로 52 민우상가","1","0","0","",33.25095,126.51013
"개방화장실","혼인지","제주특별자치도 서귀포시 성산읍 혼인지로 39-14","1","0","0","",33.414969660782,126.894918374535
"개방화장실","성읍민속남문상가 1","제주특별자치도 서귀포시 표선면 성읍정의현로22번길 6 성읍민속남문상가 1","1","0","0","",33.3844593296212,126.80138475134
"개방화장실","성읍민속남문상가 2","제주특별자치도 서귀포시 표선면 성읍정의현로34번길 5-14 성읍민속남문상가 2","1","0","0","",33.38705,126.80158
"개방화장실","한란전시관","제주특별자치도 서귀포시 돈내코로67번길 19 한란전시관","1","0","0","",33.2963883593358,126.590530883285
"개방화장실","발자국화석관리사무소","제주특별자치도 서귀포시 대정읍 형제해안로 192 발자국화석관리사무소","1","0","0","",33.2173594034123,126.293135312424
"개방화장실","성산일출봉","제주특별자치도 서귀포시 성산읍 일출로 284-13 성산일출봉","1","0","0","",33.4629589549542,126.936158934825
"개방화장실","성산일출봉","제주특별자치도 서귀포시 성산읍 일출로 284-6 성산일출봉","1","0","0","",33.46247,126.93512
"개방화장실","성판악 진달래밭","제주특별자치도 서귀포시 남원읍 영실로 492 성판악 진달래밭","1","0","0","",33.3593454185764,126.570614178654
"개방화장실","영실 관리사무소","제주특별자치도 서귀포시 영실로 246 영실 관리사무소","1","0","0","",33.3401037178534,126.480513093074
"개방화장실","영실 1100고지","제주특별자치도 서귀포시 1100로 1555 영실 1100고지","1","0","0","",33.3578491473629,126.46242448237
"개방화장실","영실 휴게소옆","제주특별자치도 서귀포시 영실로 226 영실 휴게소옆","1","0","0","",33.3386324429575,126.479172899391
"개방화장실","돈내코 평궤","제주특별자치도 서귀포시 상효동 산 1-2 돈내코 평궤","1","0","0","",33.3494441779799,126.549723356281
"개방화장실","농산물가공교육장","제주특별자치도 서귀포시 남원읍 중산간동로 7413 농산물가공교육장","1","0","0","",33.28819,126.60732
"개방화장실","대왕수천","제주특별자치도 서귀포시 상예동 517 대왕수천","1","0","0","",33.25474,126.39795
"개방화장실","제지기오름","제주특별자치도 서귀포시 보목동 275-1 제지기오름","1","0","0","",33.24177090588,126.610078628977
"개방화장실","소남머리","제주특별자치도 서귀포시 보목동 99-2 소남머리","1","0","0","",33.25095,126.60477
"개방화장실","검은여","제주특별자치도 서귀포시 토평동 399 검은여","1","0","0","",33.24444,126.58583
"개방화장실","외통체육공원","제주특별자치도 서귀포시 신효동 1191-1 외통체육공원","1","0","0","",33.2682042597428,126.608340833517
"개방화장실","애기업은돌체육공원","제주특별자치도 서귀포시 신효동 657-2 애기업은돌체육공원","1","0","0","",33.2666735793362,126.610729069771
"개방화장실","오조 한도교","제주특별자치도 서귀포시 성산읍 한도로 141-4 오조 한도교","1","0","0","",33.46896,126.92324
"개방화장실","오조 올레","제주특별자치도 서귀포시 성산읍 오조로100번길 4 오조 올레","1","0","0","",33.4625546238452,126.91478030265
"개방화장실","수산2리 생태마을 포토존","제주특별자치도 서귀포시 성산읍 금백조로 333 수산2리 생태마을 포토존","1","0","0","",33.4364685879974,126.838132887305
"개방화장실","갑문소공원","제주특별자치도 서귀포시 성산읍 성산등용로 65 갑문소공원","1","0","0","",33.4677636093339,126.929149377211
"개방화장실","신산 막내해녀","제주특별자치도 서귀포시 성산읍 환해장성로 183 신산 막내해녀","1","0","0","",33.3854672189072,126.885879971002
"개방화장실","신천리 어촌계","제주특별자치도 서귀포시 성산읍 신천서로 87 신천리 어촌계","1","0","0","",33.33953,126.85542
"개방화장실","오조리 올레길","제주특별자치도 서귀포시 성산읍 오조리 214 오조리 올레길","1","0","0","",33.46212,126.91921
"개방화장실","안덕면사무소","제주특별자치도 서귀포시 안덕면 화순서서로 74 안덕면사무소","1","0","0","",33.2575815254076,126.330624405277
"개방화장실","면 주민자치센터","제주특별자치도 서귀포시 안덕면 화순서서로 74 면 주민자치센터","1","0","0","",33.25726,126.33065
"개방화장실","안덕체육관","제주특별자치도 서귀포시 안덕면 화순서서로 59 안덕체육관","1","0","0","",33.25623,126.32827
"개방화장실","안덕계곡","제주특별자치도 서귀포시 안덕면 일주서로 1519 안덕계곡","1","0","0","",33.25827,126.35385
"개방화장실","화순금모래","제주특별자치도 서귀포시 안덕면 화순해안로 69 화순금모래","1","0","0","",33.2408567045633,126.33394585598
"개방화장실","안덕청소년문화의집","제주특별자치도 서귀포시 안덕면 화순로56번길 20 안덕청소년문화의집","1","0","0","",33.2494161268031,126.33700212542
"개방화장실","사계포구","제주특별자치도 서귀포시 안덕면 형제해안로 13 사계포구","1","0","0","",33.2280646675148,126.305397133786
"개방화장실","대평버스정류소","제주특별자치도 서귀포시 안덕면 대평감산로 4 대평버스정류소","1","0","0","",33.23515,126.36721
"개방화장실","화순곶자왈","제주특별자치도 서귀포시 안덕면 화순서동로 151 화순곶자왈","1","0","0","",33.2634798631872,126.332363869896
"개방화장실","대평포구","제주특별자치도 서귀포시 안덕면 난드르로 82 대평포구","1","0","0","",33.2374054060087,126.361508232145
"개방화장실","서광동리곶자왈","제주특별자치도 서귀포시 안덕면 서광리 산 6 서광동리곶자왈","1","0","0","",33.2820754237525,126.336754879917
"개방화장실","돈내코운동장","제주특별자치도 서귀포시 돈내코로 128 돈내코운동장","1","0","0","",33.300843894278,126.583658559919
"개방화장실","돈내코야영장","제주특별자치도 서귀포시 돈내코로 128 돈내코야영장","1","0","0","",33.300843894278,126.583658559919
"개방화장실","돈내코사무실","제주특별자치도 서귀포시 돈내코로 114 돈내코사무실","1","0","0","",33.3002409928156,126.584767758792
"개방화장실","서귀포농업기술센터 청사","제주특별자치도 서귀포시 남원읍 중산간동로 7415 서귀포농업기술센터 청사","1","0","0","",33.28756,126.6077
"개방화장실","바람의언덕초가집","제주특별자치도 서귀포시 남원읍 중산간동로 7327 바람의언덕초가집","1","0","0","",33.2891087862818,126.611214895277
"개방화장실","제다원초가집","제주특별자치도 서귀포시 남원읍 중산간동로 7361-35 제다원초가집","1","0","0","",33.28808,126.61067
"개방화장실","감귤홍보관","제주특별자치도 서귀포시 남원읍 중산간동로 7413 감귤홍보관","1","0","0","",33.28809,126.6081
"개방화장실","야외","제주특별자치도 서귀포시 남원읍 중산간동로 7433-23 야외","1","0","0","",33.28709,126.61082
"개방화장실","동부농업기술센터 농기계임대사업소 분소","제주특별자치도 서귀포시 표선면 서성일로 138 동부농업기술센터 농기계임대사업소 분소","1","0","0","",33.4009132193674,126.809137089274
"개방화장실","의귀교회","제주특별자치도 서귀포시 남원읍 남조로381번길 7 의귀교회","1","0","0","",33.3118815528967,126.713613549417
"개방화장실","서광동보건진료소","제주특별자치도 서귀포시 안덕면 중산간서로 1811 서광동보건진료소","1","0","0","",33.2866537053132,126.328891677546
"개방화장실","서광서보건진료소","제주특별자치도 서귀포시 안덕면 중산간서로 2118 서광서보건진료소","1","0","0","",33.2842257139943,126.29915021684
"개방화장실","상창보건진료소","제주특별자치도 서귀포시 안덕면 한창로145번길 11 상창보건진료소","1","0","0","",33.27454,126.36253
"개방화장실","대평보건진료소","제주특별자치도 서귀포시 안덕면 대평감산로 19 대평보건진료소","1","0","0","",33.2363230636685,126.366314309113
"개방화장실","대정매일시장","제주특별자치도 서귀포시 대정읍 영서중로 12 대정매일시장","1","0","0","",33.2210702923165,126.25503010312
"개방화장실","대정읍사무소","제주특별자치도 서귀포시 대정읍 하모중앙로 20 대정읍사무소","1","0","0","",33.2265056540856,126.25191698728
"개방화장실","대정체육관 본관","제주특별자치도 서귀포시 대정읍 암반수마농로 419 대정체육관 본관","1","0","0","",33.2621008954087,126.234352120782
"개방화장실","대정체육관 야외","제주특별자치도 서귀포시 대정읍 암반수마농로 419 대정체육관 야외","1","0","0","",33.2621008954087,126.234352120782
"개방화장실","마라도 1","제주특별자치도 서귀포시 대정읍 마라로 34 마라도 1","1","0","0","",33.1207045188014,126.266906221965
"개방화장실","마라도 2","제주특별자치도 서귀포시 대정읍 마라로 129 마라도 2","1","0","0","",33.1140076427941,126.268038074764
"개방화장실","모슬포오일시장","제주특별자치도 서귀포시 대정읍 신영로36번길 69-11 모슬포오일시장","1","0","0","",33.2205672152026,126.247483135219
"개방화장실","모슬포토요시장","제주특별자치도 서귀포시 대정읍 최남단해안로30번길 16 모슬포토요시장","1","0","0","",33.2179503202447,126.250731569667
"개방화장실","무릉문화의집","제주특별자치도 서귀포시 대정읍 서삼중로 128 무릉문화의집","1","0","0","",33.2734604296115,126.198956286656
"개방화장실","송악산 숲길","제주특별자치도 서귀포시 대정읍 최남단해안로 536 송악산 숲길","1","0","0","",33.2038461692188,126.287987749709
"개방화장실","송악산주차장","제주특별자치도 서귀포시 대정읍 최남단해안로 571 송악산주차장","1","0","0","",33.206818881767,126.289183578481
"개방화장실","평화대공원","제주특별자치도 서귀포시 대정읍 비행장로 314 평화대공원","1","0","0","",33.2050317490604,126.277668884694
"개방화장실","하모체육공원","제주특별자치도 서귀포시 대정읍 하모리 2139 하모체육공원","1","0","0","",33.2190249115377,126.252388167864
"개방화장실","가파도","제주특별자치도 서귀포시 대정읍 가파리 533-1 가파도","1","0","0","",33.1642,126.27093
"개방화장실","운진항 버스회차지","제주특별자치도 서귀포시 대정읍 최남단해안로 120 운진항 버스회차지","1","0","0","",33.2105460728876,126.257605181651
"개방화장실","남원읍사무소","제주특별자치도 서귀포시 남원읍 태위로 695 남원읍사무소","1","0","0","",33.2798959047941,126.72067701087
"개방화장실","동부노인복지회관","제주특별자치도 서귀포시 남원읍 남한로 67 동부노인복지회관","1","0","0","",33.28432,126.71485
"개방화장실","은빌레펜션","제주특별자치도 서귀포시 남원읍 한신로 247-3 은빌레펜션","1","0","0","",33.3117525272957,126.71679866231
"개방화장실","혁신LH1단지상가동","제주특별자치도 서귀포시 서호남로 92-15 혁신LH1단지상가동","1","0","0","",33.2496038223265,126.523655529521
"개방화장실","강정천","제주특별자치도 서귀포시 말질로137번길 64-18 강정천","1","0","0","",33.256685679454,126.474742683093
"개방화장실","나드리마트","제주특별자치도 서귀포시 동홍중앙로 77 나드리마트","1","0","0","",33.2575149901532,126.571828909237
"개방화장실","속골","제주특별자치도 서귀포시 호근동 1645 속골","1","0","0","",33.2414252457487,126.526846915419
"개방화장실","선궷네","제주특별자치도 서귀포시 대포동 1213 선궷네","1","0","0","",33.2429393491992,126.447428163453
"개방화장실","중문색달해수욕장","제주특별자치도 중문색달해수욕장내","1","0","0","",33.245,126.40917
"개방화장실","돈내코산책로","제주특별자치도 서귀포시 돈내코로 137 돈내코산책로","1","0","0","",33.3005023955254,126.581950534184
"개방화장실","영천동주민센터","제주특별자치도 서귀포시 토평로 15 영천동주민센터","1","0","0","",33.2687602899898,126.586643654738
"개방화장실","영천동주민센터외부","제주특별자치도 서귀포시 토평로 15 영천동주민센터외부","1","0","0","",33.2687602899898,126.586643654738
"개방화장실","버스회차지","제주특별자치도 서귀포시 상효동 1122-6 버스회차지","1","0","0","",33.29979,126.60087
"개방화장실","산지물 야외","제주특별자치도 서귀포시 중산간동로 7971-1 산지물 야외","1","0","0","",33.26452,126.56499
"개방화장실","동홍동 행정 복지센터","제주특별자치도 서귀포시 동홍로 104 동홍동 행정 복지센터","1","0","0","",33.2578531473293,126.568919385851
"개방화장실","서홍동주민센터","제주특별자치도 서귀포시 중앙로 125 서홍동주민센터","1","0","0","",33.2560780119073,126.559984557634
"개방화장실","솜반천관리상황실","제주특별자치도 서귀포시 서홍로 64 솜반천관리상황실","1","0","0","",33.2535389161976,126.55355415841
"공중화장실","법환야외공연장 공용","제주특별자치도 서귀포시 막숙포로 61 법환야외공연장 공용","1","0","0","",33.23583,126.5151
"개방화장실","대륜동주민센터","제주특별자치도 서귀포시 일주동로 9185 대륜동주민센터","1","0","0","",33.2481874804834,126.511184247798
"개방화장실","대천동주민센터","제주특별자치도 서귀포시 도순로 44 대천동주민센터","1","0","0","",33.2507620647366,126.477539915646
"개방화장실","강정어촌계","제주특별자치도 서귀포시 말질로 281 강정어촌계","1","0","0","",33.2279820924312,126.47531201027
"개방화장실","중문동주민센터","제주특별자치도 서귀포시 1100로 30 중문동주민센터","1","0","0","",33.253331376733,126.433639068726
"개방화장실","대포항 공용","제주특별자치도 서귀포시 대포로 172-9 대포항 공용","1","0","0","",33.2383144467745,126.439445065483
"개방화장실","예래동주민센터","제주특별자치도 서귀포시 예래로 82 예래동주민센터","1","0","0","",33.25428,126.39783
"개방화장실","창천리 남당물","제주특별자치도 서귀포시 안덕면 일주서로 1407-12 창천리 남당물","1","0","0","",33.26031,126.36375
"개방화장실","표선면사무소","제주특별자치도 서귀포시 표선면 표선중앙로 74 표선면사무소","1","0","0","",33.3266880565902,126.831042653611
"개방화장실","올레 쉼터","제주특별자치도 서귀포시 표선면 일주동로5661번길 97 올레 쉼터","1","0","0","",33.33258,126.84349
"개방화장실","표선생활체육관","제주특별자치도 서귀포시 표선면 한마음초등로 399 표선생활체육관","1","0","0","",33.3545660283964,126.813866043091
"개방화장실","표선전천후게이트볼장","제주특별자치도 서귀포시 표선면 한마음초등로 396 표선전천후게이트볼장","1","0","0","",33.3531885347556,126.813390243234
"개방화장실","표선충혼묘지","제주특별자치도 서귀포시 표선면 성읍리 3147 표선충혼묘지","1","0","0","",33.4164669811226,126.761649063093
"개방화장실","표선공설묘지","제주특별자치도 서귀포시 표선면 서성일로189번길 313 표선공설묘지","1","0","0","",33.4300372196008,126.812056999654
"개방화장실","표선오일시장","제주특별자치도 서귀포시 표선면 표선동서로 203-1 표선오일시장","1","0","0","",33.322717197345,126.830382623505
"개방화장실","표선해수욕장","제주특별자치도 서귀포시 표선면 민속해안로 592 표선해수욕장","1","0","0","",33.32567,126.84243
"개방화장실","표선해수욕장","제주특별자치도 서귀포시 표선면 민속해안로 615 표선해수욕장","1","0","0","",33.32514,126.84017
"개방화장실","가시리체육공원","제주특별자치도 서귀포시 표선면 가시리 1226-2 가시리체육공원","1","0","0","",33.351881534429,126.775578222392
"개방화장실","표선면 복지관","제주특별자치도 서귀포시 표선면 표선중앙로 21 표선면 복지관","1","0","0","",33.3309101144684,126.830517227704
"개방화장실","표선면 다목적회관","제주특별자치도 서귀포시 표선면 표선동서로193번길 8-1 표선면 다목적회관","1","0","0","",33.3222722801548,126.82988183227
"개방화장실","솔오름전망대","제주특별자치도 서귀포시 동홍동 2149 솔오름전망대","1","0","0","",33.2909688605454,126.555012221366
"개방화장실","고근산","제주특별자치도 서귀포시 서호동 1286-1 고근산","1","0","0","",33.2663148202423,126.513794916301
"개방화장실","엉또폭포","제주특별자치도 서귀포시 엉또로 104 엉또폭포","1","0","0","",33.26724,126.49839
"개방화장실","악근천","제주특별자치도 서귀포시 중산간서로 188 악근천","1","0","0","",33.2564939456,126.489628025917
"개방화장실","베릿내","제주특별자치도 서귀포시 중문동 2631-2 베릿내","1","0","0","",33.24471,126.41953
"개방화장실","회수 미니수영장","제주특별자치도 서귀포시 회수동 355-1 회수 미니수영장","1","0","0","",33.2631968090168,126.447217145083
"개방화장실","군산","제주특별자치도 서귀포시 상예동 산 4 군산","1","0","0","",33.2538749162771,126.375265524297
"개방화장실","남원생활체육관 내부","제주특별자치도 서귀포시 남원읍 태위로 551-28 남원생활체육관 내부","1","0","0","",33.27803,126.70521
"개방화장실","남원생활체육관 외부","제주특별자치도 서귀포시 남원읍 태위로 551-28 남원생활체육관 외부","1","0","0","",33.2783,126.70493
"개방화장실","남원해안경승지","제주특별자치도 서귀포시 남원읍 태위로 522-17 남원해안경승지","1","0","0","",33.2733498193692,126.703711977934
"개방화장실","맹살체육공원","제주특별자치도 서귀포시 하효동 1459 맹살체육공원","1","0","0","",33.2625,126.62472
"개방화장실","충혼묘지","제주특별자치도 서귀포시 남원읍 남조로 973 충혼묘지","1","0","0","",33.3591180489091,126.692052896352
"개방화장실","남원읍 공설공원묘지","제주특별자치도 서귀포시 남원읍 서성로 955-24 남원읍 공설공원묘지","1","0","0","",33.33903,126.69469
"개방화장실","위미문화의 집","제주특별자치도 서귀포시 남원읍 태위로 105 위미문화의 집","1","0","0","",33.27498,126.65863
"개방화장실","남원청소년 문화의집","제주특별자치도 서귀포시 남원읍 남원체육관로221번길 16 남원청소년 문화의집","1","0","0","",33.2809667094964,126.7090917812
"개방화장실","남원읍다목적회관","제주특별자치도 서귀포시 남원읍 태위로723번길 3 남원읍다목적회관","1","0","0","",33.28069,126.72315
"개방화장실","이승이오름주차장","제주특별자치도 서귀포시 남원읍 신례천로 267-110 이승이오름주차장","1","0","0","",33.3147529951847,126.631089653449
"개방화장실","중문색달해수욕장","제주특별자치도 서귀포시 색달동","1","0","0","",33.24478,126.41354
"개방화장실","논짓물","제주특별자치도 서귀포시 예래해안로 253 논짓물","1","0","0","",33.236760384488,126.388551048173
"개방화장실","생태체험관","제주특별자치도 서귀포시 예래로 213 생태체험관","1","0","0","",33.24437,126.39099
"개방화장실","IUCN 약속의 숲","제주특별자치도 서귀포시 안덕면 신화역사로 540 IUCN 약속의 숲","1","0","0","",33.3078759738229,126.34379962005
"개방화장실","IUCN 나눔의 숲","제주특별자치도 서귀포시 안덕면 동광리 786-1 IUCN 나눔의 숲","1","0","0","",33.3048631798915,126.341315876011
"개방화장실","표선면 공영주차빌딩","제주특별자치도 서귀포시 표선면 표선중앙로 74-1 표선면 공영주차빌딩","1","0","0","",33.32626,126.83177
"개방화장실","송산동주민센터","제주특별자치도 서귀포시 소암로 4 송산동주민센터","1","0","0","",33.2450329228883,126.566006099678
"개방화장실","정방동주민센터","제주특별자치도 서귀포시 태평로421번길 7 정방동주민센터","1","0","0","",33.2458603558134,126.565104422742
"개방화장실","샛기정공원","제주특별자치도 서귀포시 태평로 388 샛기정공원","1","0","0","",33.2442048211372,126.561750889266
"개방화장실","정모시쉼터 2","제주특별자치도 서귀포시 태평로482번길 31 정모시쉼터 2","1","0","0","",33.2463398239635,126.571567505597
"개방화장실","태흥포구 올레4길","제주특별자치도 서귀포시 남원읍 태흥리 1177 태흥포구 올레4길","1","0","0","",33.28048,126.7368
"개방화장실","서귀포학생문화원","제주특별자치도 서귀포시 중앙로150번길 4-1 서귀포학생문화원","1","0","0","",33.2586197088058,126.561952268777
"개방화장실","국립농산물품질관리원 제주지원 서귀포사무소","제주특별자치도 서귀포시 신효중앙로 17 국립농산물품질관리원 제주지원 서귀포사무소","1","0","0","",33.26558,126.61363
"개방화장실","거린사슴전망대","제주특별자치도 서귀포시 1100로 791 거린사슴전망대","1","0","0","",33.306580224888,126.451662119214
"개방화장실","서홍동 생태놀이터 아이뜨락","제주특별자치도 서귀포시 중산간동로 8078 서홍동 생태놀이터 아이뜨락","1","0","0","",33.2645071384491,126.553554710779
"개방화장실","삼매봉","제주특별자치도 서귀포시 호근동 321 삼매봉","1","0","0","",33.2439278053504,126.545931158195
"개방화장실","서귀포도립해양공원","제주특별자치도 서귀포시 남성중로 41 서귀포도립해양공원","1","0","0","",33.24015,126.55859
"개방화장실","물영아리오름","제주특별자치도 서귀포시 남원읍 수망리 산 188 물영아리오름","1","0","0","",33.368394654095674,126.6920637359719
"개방화장실","송악산 부남코지","제주특별자치도 서귀포시 대정읍 최남단해안로 548-88 송악산 부남코지","1","0","0","",33.1989387934102,126.293359507929
"개방화장실","설문대공원","제주특별자치도 서귀포시 서호북로 23 설문대공원","1","0","0","",33.2593735510981,126.516659617232
"개방화장실","바람모루공원","제주특별자치도 서귀포시 서호남로 19-40 바람모루공원","1","0","0","",33.2524788563855,126.517554132516
"개방화장실","숨골공원","제주특별자치도 서귀포시 일주동로 9146 숨골공원","1","0","0","",33.2493023093151,126.516271781428
"개방화장실","삼다체육공원","제주특별자치도 서귀포시 서호남로 19-30 삼다체육공원","1","0","0","",33.2518564865215,126.516654647868
"개방화장실","감귤길공원","제주특별자치도 서귀포시 서호중로 31-22 감귤길공원","1","0","0","",33.2566356174494,126.517086678678
"개방화장실","강정1호공원","제주특별자치도 서귀포시 신서로 39 강정1호공원","1","0","0","",33.2537148943038,126.504256743808
"개방화장실","토평공원","제주특별자치도 서귀포시 토평동 2227-1 토평공원","1","0","0","",33.26771282525582,126.585060862674
"개방화장실","문화공원","제주특별자치도 서귀포시 일주서로 2 문화공원","1","0","0","",33.24973,126.50796
"개방화장실","미래1공원","제주특별자치도 서귀포시 신북로24번길 12 미래1공원","1","0","0","",33.2591725783766,126.512801220243
"개방화장실","걸매공원","제주특별자치도 서귀포시 서홍로 40 걸매공원","1","0","0","",33.25097,126.55371
"개방화장실","문화1공원","제주특별자치도 서귀포시 신서로102번길 27 문화1공원","1","0","0","",33.2597535347542,126.508800346904
"개방화장실","동광공원","제주특별자치도 서귀포시 동홍동로32번길 14 동광공원","1","0","0","",33.2575188839199,126.576599992569
"개방화장실","칠십리공원","제주특별자치도 서귀포시 남성중로 170 칠십리공원","1","0","0","",33.24683,126.55327
"개방화장실","칠십리공원","제주특별자치도 서귀포시 남성중로 102 칠십리공원","1","0","0","",33.2435974697981,126.558001747324
"개방화장실","삼매봉공원","제주특별자치도 서귀포시 남성로 65 삼매봉공원","1","0","0","",33.24153,126.54747
"개방화장실","태평공원","제주특별자치도 서귀포시 동홍중앙로7번길 19 태평공원","1","0","0","",33.2505529949411,126.570321806197
"개방화장실","영어교육도시 1호 근린공원","제주특별자치도 서귀포시 대정읍 구억리 1107 영어교육도시 1호 근린공원","1","0","0","",33.29778,126.28361
"개방화장실","영어교육도시 2호 근린공원","제주특별자치도 서귀포시 대정읍 구억리 1144 영어교육도시 2호 근린공원","1","0","0","",33.28556,126.28417
"개방화장실","자구리공원","제주특별자치도 서귀포시 칠십리로 120-8 자구리공원","1","0","0","",33.242131215646,126.567692681672
"개방화장실","치유의 숲 방문자센터","제주특별자치도 서귀포시 산록남로 2271 치유의 숲 방문자센터","1","0","0","",33.2919386189088,126.527902264226
"개방화장실","치유의 숲 중간","제주특별자치도 서귀포시 산록남로 2271 치유의 숲 중간","1","0","0","",33.2919386189088,126.527902264226
"개방화장실","치유의 숲 힐링센터","제주특별자치도 서귀포시 산록남로 2271 치유의 숲 힐링센터","1","0","0","",33.2919386189088,126.527902264226
"개방화장실","치유의 숲 주차장","제주특별자치도 서귀포시 산록남로 2271 치유의 숲 주차장","1","0","0","",33.2919386189088,126.527902264226
"개방화장실","대청공원","제주특별자치도 서귀포시 신서로 38 대청공원","1","0","0","",33.2534051081422,126.505165490995
"개방화장실","치유의 숲 쉼팡3","제주특별자치도 서귀포시 산록남로 2271 치유의 숲 쉼팡3","1","0","0","",33.2919386189088,126.527902264226
"개방화장실","붉은오름자연휴양림1","제주특별자치도 서귀포시 표선면 남조로 1487-73 붉은오름자연휴양림1","1","0","0","",33.40149,126.67565
"개방화장실","붉은오름자연휴양림2","제주특별자치도 서귀포시 표선면 남조로 1487-73 붉은오름자연휴양림2","1","0","0","",33.40149,126.67565
"개방화장실","붉은오름자연휴양림3","제주특별자치도 서귀포시 표선면 남조로 1487-73 붉은오름자연휴양림3","1","0","0","",33.40149,126.67565
"개방화장실","천지동 주민센터","제주특별자치도 서귀포시 중정로47번길 3 천지동 주민센터","1","0","0","",33.2477615333534,126.561176761848
"개방화장실","천지공원","제주특별자치도 서귀포시 서문서로 43 천지공원","1","0","0","",33.2511839845518,126.558514054531
"개방화장실","샛기정공원","제주특별자치도 서귀포시 태평로 330 샛기정공원","1","0","0","",33.2468224540778,126.556490986379
"개방화장실","효돈동주민센터","제주특별자치도 서귀포시 남선동산로 26 효돈동주민센터","1","0","0","",33.263199875683,126.615541979298
"개방화장실","쇠소깍 공영주차장","제주특별자치도 서귀포시 쇠소깍로 104 쇠소깍 공영주차장","1","0","0","",33.25403,126.62242
"개방화장실","쇠소깍 안내소","제주특별자치도 서귀포시 쇠소깍로 142 쇠소깍 안내소","1","0","0","",33.25142,126.62225
"개방화장실","쇠소깍","제주특별자치도 서귀포시 쇠소깍로 128","1","0","0","",33.25228,126.62296
"개방화장실","하효항","제주특별자치도 서귀포시 쇠소깍로 151-1 하효항","1","0","0","",33.2506,126.62088
"개방화장실","돈내코휴게소","제주특별자치도 서귀포시 돈내코로 120 돈내코휴게소","1","0","0","",33.30021,126.58444
"개방화장실","붉은오름자연휴양림4","제주특별자치도 서귀포시 표선면 남조로 1487-73 붉은오름자연휴양림4","1","0","0","",33.40149,126.67565
"개방화장실","한라산둘레길안내센터","제주특별자치도 서귀포시 표선면 남조로 1487-73 한라산둘레길안내센터","1","0","0","",33.40149,126.67565
"개방화장실","서귀포자연휴양림1","제주특별자치도 서귀포시 1100로 882 서귀포자연휴양림1","1","0","0","",33.3107804230256,126.459776529173
"개방화장실","서귀포자연휴양림2","제주특별자치도 서귀포시 1100로 882 서귀포자연휴양림2","1","0","0","",33.3107804230256,126.459776529173
"개방화장실","서귀포자연휴양림3","제주특별자치도 서귀포시 1100로 882 서귀포자연휴양림3","1","0","0","",33.3107804230256,126.459776529173
"개방화장실","서귀포자연휴양림","제주특별자치도 서귀포시 1100로 882 서귀포자연휴양림","1","0","0","",33.3107804230256,126.459776529173
"개방화장실","서귀포시청 제1청사 본관","제주특별자치도 서귀포시 중앙로 105 서귀포시청 제1청사 본관","1","0","0","",33.2539547145487,126.559588270998
"개방화장실","서귀포시청 제1청사 별관","제주특별자치도 서귀포시 중앙로 105 서귀포시청 제1청사 별관","1","0","0","",33.2539547145487,126.559588270998
"개방화장실","서귀포시청 제2청사 본관","제주특별자치도 서귀포시 신중로 55 서귀포시청 제2청사 본관","1","0","0","",33.2555817572486,126.510527414272
"개방화장실","서귀포시청 제2청사 별관","제주특별자치도 서귀포시 신중로 55 서귀포시청 제2청사 별관","1","0","0","",33.2555817572486,126.510527414272
